0.114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.231,0,0,0,0,0,0,0,0,0,1,8,9,12,24,22,20,22,32,21,15,22,25,17,27,21,27,33,24,16,28,26,34,34,24,25,18,34,29,24,39,26,33,36,33,39,42,38,37,47,39,54,49,47,51,49,53,61,58,62
0.234,0,0,0,0,0,0,0,0,0,4,8,10,13,26,23,24,24,33,22,17,23,30,17,31,23,28,33,26,20,29,26,35,37,25,30,18,37,33,25,40,28,36,39,35,40,47,41,42,49,40,59,49,48,55,53,61,67,61,65
0.237,0,0,0,0,0,0,0,0,0,5,9,15,21,31,25,29,32,38,26,21,27,31,19,37,28,33,39,28,25,34,33,37,42,29,36,22,44,40,31,47,34,43,50,39,46,55,49,55,60,45,72,58,57,66,60,70,75,70,77
0.24,0,0,0,0,0,0,0,0,0,5,9,17,22,32,25,29,34,40,26,21,29,31,19,39,29,34,40,29,25,36,33,38,43,29,36,23,44,40,32,47,34,44,52,42,47,56,50,55,60,46,73,60,61,68,60,71,76,72,78
0.243,0,0,0,0,0,0,0,0,0,5,9,18,23,34,25,29,34,40,26,21,29,31,19,40,29,34,40,29,26,36,33,38,43,29,37,24,44,41,33,47,34,44,52,44,47,56,52,55,60,47,74,61,63,70,60,71,77,72,80
0.246,0,0,0,0,0,0,0,0,0,5,10,19,25,35,25,29,35,40,26,21,29,31,19,40,29,34,40,30,26,37,34,38,44,29,37,25,44,41,34,48,34,44,52,44,49,56,52,55,60,48,75,62,63,70,61,71,79,72,80
0.249,0,0,0,0,0,0,0,0,0,7,10,19,26,35,25,29,35,40,26,22,29,31,19,41,30,34,40,30,26,37,34,38,44,30,38,25,44,41,34,48,35,44,52,45,49,56,52,56,61,48,77,63,63,70,64,71,80,73,80
0.252,0,0,0,0,0,0,0,0,0,9,12,19,26,35,26,29,35,40,26,24,29,31,19,41,32,34,40,31,26,37,34,39,45,30,38,26,45,41,35,48,35,44,52,47,49,56,52,56,63,48,77,65,63,70,65,71,81,74,80
0.255,0,0,0,0,0,0,0,0,0,10,12,19,26,35,26,30,35,41,26,26,29,31,19,41,32,34,40,31,26,37,34,39,45,30,38,26,45,42,35,48,35,44,52,47,49,56,52,56,63,48,77,65,64,70,65,71,81,75,81
0.258,0,0,0,0,0,0,0,0,0,11,12,19,26,35,26,30,35,41,27,26,30,31,20,41,32,34,40,31,26,37,35,39,46,31,38,26,45,42,36,48,36,44,52,47,49,56,52,56,63,48,77,65,64,71,66,72,81,75,82
0.261,0,0,0,0,0,0,0,0,0,11,12,19,26,35,26,30,35,41,27,26,31,32,20,41,32,34,41,31,26,37,35,39,46,31,38,27,45,42,36,48,36,44,52,47,50,56,52,56,63,48,77,66,64,71,67,72,81,76,82
0.264,0,0,0,0,0,0,0,0,0,12,12,19,26,35,26,30,35,41,27,26,32,32,21,41,32,34,41,32,26,37,35,39,46,31,40,28,45,42,36,48,37,44,52,47,50,56,52,57,63,48,77,66,64,71,68,72,81,76,82
0.267,0,0,0,0,0,0,0,0,0,12,12,19,26,35,26,30,35,41,27,26,32,32,21,41,32,34,41,32,27,37,36,40,46,31,40,28,45,42,36,48,37,44,52,47,51,56,52,58,63,48,77,66,64,71,68,72,82,76,82
0.27,0,0,0,0,0,0,0,0,0,13,12,19,26,35,26,30,35,41,27,26,32,32,22,41,32,34,41,32,27,37,36,40,46,31,40,28,45,42,36,49,38,44,52,47,51,56,53,58,64,49,77,68,64,71,68,72,82,76,82
0.273,0,0,0,0,0,0,0,0,0,13,12,19,26,35,26,30,35,41,27,26,32,32,22,41,32,34,41,32,28,38,36,40,46,31,40,28,45,42,36,49,38,46,52,47,53,56,53,59,64,49,78,68,64,71,68,72,82,76,82
0.276,0,0,0,0,0,0,0,0,0,13,12,19,26,35,26,30,35,41,28,26,32,32,22,41,32,35,41,32,28,38,38,40,46,31,40,28,46,43,36,49,39,46,52,47,53,57,53,59,64,51,79,68,64,71,68,73,82,77,84
0.279,0,0,0,0,0,0,0,0,0,14,12,19,26,35,26,30,35,42,29,26,32,32,22,41,32,35,41,32,29,38,38,41,46,32,40,28,46,43,36,49,39,46,53,47,53,57,57,59,64,51,79,68,64,71,69,73,82,77,85
0.282,0,0,0,0,0,0,0,0,0,14,12,19,26,35,26,30,35,42,29,26,32,32,22,41,32,35,41,32,29,38,38,41,46,32,40,28,46,43,36,49,39,46,53,47,53,57,57,59,64,51,79,68,64,71,69,73,82,77,85
0.285,0,0,0,0,0,0,0,0,0,14,13,19,26,35,26,31,35,42,29,26,32,32,22,41,34,35,41,32,29,38,38,41,46,32,40,28,46,43,36,49,39,46,53,48,53,57,57,59,64,51,80,68,64,71,69,73,82,78,86
0.288,0,0,0,0,0,0,0,0,0,14,13,21,26,35,27,31,35,42,30,26,32,32,22,41,34,35,41,32,29,38,38,41,46,32,40,28,46,43,36,49,39,46,53,48,54,57,57,59,64,51,80,68,64,71,69,74,82,78,86
0.291,0,0,0,0,0,0,0,0,0,14,13,21,26,35,27,31,35,42,30,26,32,32,22,41,34,35,41,32,29,38,38,41,46,32,40,28,46,43,36,49,39,46,53,48,54,57,57,59,64,51,80,68,64,71,69,74,82,78,86
0.294,0,0,0,0,0,0,0,0,0,14,14,21,26,36,27,31,35,42,30,26,34,33,22,42,34,35,41,32,29,38,38,42,46,32,41,28,46,44,36,49,39,46,53,48,54,58,57,59,64,51,80,68,64,71,69,74,82,78,86
0.297,0,0,0,0,0,0,0,0,0,14,14,21,26,36,27,31,35,43,30,26,35,33,22,42,34,35,41,33,31,39,38,42,46,32,41,28,46,44,36,49,39,46,53,49,54,58,57,59,64,51,81,69,65,71,70,74,82,78,86
0.3,0,0,0,0,0,0,0,0,0,14,14,21,26,36,27,31,35,43,30,26,35,33,22,42,34,35,41,33,31,39,38,42,46,32,41,28,46,44,36,49,39,46,53,49,54,58,57,59,64,51,81,69,65,71,70,74,82,78,86
