segment_length,run_index,rank,births
40,139,0,""
40,140,0,""
40,141,0,""
40,142,0,""
40,143,0,""
40,144,0,""
40,145,0,""
40,146,0,""
40,147,0,""
40,148,0,""
40,149,0,""
40,150,0,""
80,1,0,""
80,2,0,""
80,3,0,""
80,4,0,""
80,5,0,""
80,6,0,""
80,7,0,""
80,8,0,""
80,9,0,""
80,10,0,""
80,11,0,""
80,12,0,""
80,13,0,""
80,14,0,""
80,15,0,""
80,16,0,""
80,17,0,""
80,18,0,""
80,19,0,""
80,20,0,""
80,21,0,""
80,22,0,""
80,23,0,""
80,24,0,""
80,25,0,""
80,26,0,""
80,27,0,""
80,28,0,""
80,29,0,""
80,30,0,""
80,31,0,""
80,32,0,""
80,33,0,""
80,34,0,""
80,35,0,""
80,36,0,""
80,37,0,""
80,38,0,""
80,39,0,""
80,40,0,""
80,41,0,""
80,42,0,""
80,43,0,""
80,44,0,""
80,45,0,""
80,46,0,""
80,47,0,""
80,48,1,"0.16928866992824856"
80,49,0,""
80,50,0,""
80,51,0,""
80,52,0,""
80,53,0,""
80,54,0,""
80,55,0,""
80,56,1,"0.18599401460228984"
80,57,0,""
80,58,0,""
80,59,0,""
80,60,0,""
80,61,0,""
80,62,0,""
80,63,0,""
80,64,0,""
80,65,0,""
80,66,0,""
80,67,0,""
80,68,0,""
80,69,0,""
80,70,0,""
80,71,0,""
80,72,0,""
80,73,0,""
80,74,0,""
80,75,0,""
80,76,0,""
80,77,0,""
80,78,0,""
80,79,0,""
80,80,0,""
80,81,0,""
80,82,0,""
80,83,1,"0.112300611045514"
80,84,0,""
80,85,0,""
80,86,0,""
80,87,0,""
80,88,0,""
80,89,0,""
80,90,0,""
80,91,0,""
80,92,0,""
80,93,0,""
80,94,0,""
80,95,0,""
80,96,0,""
80,97,0,""
80,98,0,""
80,99,0,""
80,100,0,""
80,101,1,"0.18626228706217932"
80,102,0,""
80,103,0,""
80,104,0,""
80,105,0,""
80,106,1,"0.1844724591708491"
80,107,0,""
80,108,0,""
80,109,0,""
80,110,0,""
80,111,0,""
80,112,0,""
80,113,0,""
80,114,0,""
80,115,0,""
80,116,0,""
80,117,0,""
80,118,0,""
80,119,0,""
80,120,0,""
80,121,0,""
80,122,0,""
80,123,0,""
80,124,0,""
80,125,0,""
80,126,0,""
80,127,0,""
80,128,0,""
80,129,0,""
80,130,0,""
80,131,0,""
80,132,0,""
80,133,0,""
80,134,0,""
80,135,0,""
80,136,0,""
80,137,0,""
80,138,0,""
80,139,1,"0.1117043288421237"
80,140,0,""
80,141,0,""
80,142,0,""
80,143,0,""
80,144,0,""
80,145,0,""
80,146,0,""
80,147,0,""
80,148,0,""
80,149,0,""
80,150,0,""
120,1,1,"0.10757310693250963"
120,2,0,""
120,3,1,"0.08542192405910004"
120,4,1,"0.10175001241477906"
120,5,0,""
120,6,1,"0.09421428870662261"
120,7,1,"0.1028489033339724"
120,8,0,""
120,9,1,"0.10822080931795529"
120,10,0,""
120,11,1,"0.10782270853056578"
120,12,1,"0.1090025848530838"
120,13,0,""
120,14,1,"0.10758945077999914"
120,15,1,"0.16190378315461076"
120,16,1,"0.13396609013125232"
120,17,0,""
120,18,1,"0.08324926989643978"
120,19,0,""
120,20,1,"0.10853077061944905"
120,21,1,"0.10818103210856739"
120,22,1,"0.107021548769363"
120,23,0,""
120,24,1,"0.12956573143795844"
120,25,0,""
120,26,1,"0.1076075791582809"
120,27,1,"0.07734946384626822"
120,28,0,""
120,29,1,"0.1074558489896168"
120,30,0,""
120,31,1,"0.10822080931795529"
120,32,0,""
120,33,0,""
120,34,1,"0.10691579225600499"
120,35,1,"0.0833294693139805"
120,36,1,"0.0894274339804635"
120,37,1,"0.1076075791582809"
120,38,0,""
120,39,1,"0.08496823911484559"
120,40,1,"0.13608468118687098"
120,41,1,"0.13718211650999207"
120,42,0,""
120,43,1,"0.0833797843748618"
120,44,0,""
120,45,0,""
120,46,0,""
120,47,0,""
120,48,1,"0.12261346289762166"
120,49,0,""
120,50,1,"0.10747595907193072"
120,51,1,"0.09064799828091444"
120,52,0,""
120,53,0,""
120,54,1,"0.10751565678430634"
120,55,1,"0.10165085298477329"
120,56,1,"0.10702932882568876"
120,57,0,""
120,58,1,"0.1043564889802596"
120,59,0,""
120,60,0,""
120,61,0,""
120,62,1,"0.07755833089944426"
120,63,0,""
120,64,0,""
120,65,1,"0.12362574822044742"
120,66,0,""
120,67,1,"0.10760326711663731"
120,68,1,"0.10758945077999914"
120,69,0,""
120,70,1,"0.09930776313524135"
120,71,1,"0.16702610836445006"
120,72,0,""
120,73,1,"0.08521565101405347"
120,74,1,"0.1792755578196156"
120,75,1,"0.13664689206317884"
120,76,1,"0.10181557366407899"
120,77,1,"0.11165879464503055"
120,78,1,"0.10847989867202765"
120,79,1,"0.1107203400539688"
120,80,0,""
120,81,1,"0.10712180945710853"
120,82,1,"0.10562695141708989"
120,83,0,""
120,84,0,""
120,85,1,"0.08342849419662846"
120,86,1,"0.1623115797352079"
120,87,1,"0.1213237378918453"
120,88,1,"0.08338784122840588"
120,89,0,""
120,90,0,""
120,91,1,"0.1117043288421237"
120,92,1,"0.0907952934387724"
120,93,1,"0.10751565678430634"
120,94,1,"0.0832907242154619"
120,95,0,""
120,96,1,"0.10179567587935277"
120,97,1,"0.07825157906703267"
120,98,1,"0.18591041874210218"
120,99,0,""
120,100,1,"0.1082722353706119"
120,101,1,"0.0775109315658072"
120,102,1,"0.09723412189073155"
120,103,0,""
120,104,1,"0.0936080728504368"
120,105,0,""
120,106,1,"0.10756308128167125"
120,107,0,""
120,108,1,"0.10724576688212435"
120,109,1,"0.16236217285435095"
120,110,0,""
120,111,1,"0.0833315279670026"
120,112,0,""
120,113,1,"0.10769420466643513"
120,114,1,"0.1758930243969788"
120,115,1,"0.10742030901394506"
120,116,0,""
120,117,1,"0.16643890777474712"
120,118,1,"0.12057034345558354"
120,119,1,"0.08342849419662846"
120,120,1,"0.17756812884566747"
120,121,1,"0.16190509977442677"
120,122,0,""
120,123,1,"0.10643039759545019"
120,124,1,"0.08510706982132504"
120,125,1,"0.07825157906703267"
120,126,1,"0.11927102622018855"
120,127,0,""
120,128,0,""
120,129,0,""
120,130,1,"0.08333006395408561"
120,131,1,"0.07758827082574415"
120,132,0,""
120,133,1,"0.13206878581689271"
120,134,0,""
120,135,1,"0.16532667386885694"
120,136,1,"0.1404667440163759"
120,137,0,""
120,138,1,"0.10747445827135692"
120,139,1,"0.101416187921184"
120,140,0,""
120,141,1,"0.13167175317619143"
120,142,0,""
120,143,0,""
120,144,0,""
120,145,1,"0.07746486342170342"
120,146,0,""
120,147,0,""
120,148,1,"0.10818103210856739"
120,149,0,""
120,150,0,""
160,1,1,"0.101416187921184"
160,2,1,"0.10719060034725023"
160,3,1,"0.10308381475378882"
160,4,1,"0.09998307039657638"
160,5,1,"0.0833294693139805"
160,6,1,"0.10860822875433734"
160,7,1,"0.08334150810347185"
160,8,1,"0.10767846689089229"
160,9,1,"0.10721310119940829"
160,10,1,"0.10183133038245729"
160,11,2,"0.12572599524709982;0.1621816199633527"
160,12,1,"0.10721310119940829"
160,13,1,"0.10755159966574579"
160,14,1,"0.10562695141708989"
160,15,1,"0.07713624427702691"
160,16,1,"0.10562695141708989"
160,17,1,"0.1114435196459366"
160,18,2,"0.09238535119895867;0.1312253587658657"
160,19,1,"0.08344099553323377"
160,20,1,"0.08342849419662846"
160,21,1,"0.0850745860487089"
160,22,1,"0.0863886507964431"
160,23,1,"0.08514953523924934"
160,24,2,"0.08113522388235005;0.17629188097082227"
160,25,1,"0.10562695141708989"
160,26,1,"0.07734946384626822"
160,27,1,"0.1074558489896168"
160,28,1,"0.10175418023774384"
160,29,1,"0.101416187921184"
160,30,1,"0.10171664410326932"
160,31,1,"0.07737119367828772"
160,32,1,"0.08333006395408561"
160,33,1,"0.1119342528659325"
160,34,1,"0.08333325752097505"
160,35,1,"0.08333652255278642"
160,36,1,"0.10710592015258023"
160,37,1,"0.0771657544785179"
160,38,1,"0.10721889509417636"
160,39,1,"0.13173200853720327"
160,40,1,"0.08332995572306505"
160,41,1,"0.08331156976791675"
160,42,1,"0.0833294693139805"
160,43,2,"0.13133971269680697;0.1571734887415259"
160,44,1,"0.08341782051087691"
160,45,1,"0.10775898336182992"
160,46,1,"0.0771050017424142"
160,47,1,"0.08333648206564535"
160,48,1,"0.08365221460072081"
160,49,1,"0.08942818327629667"
160,50,1,"0.0850074967136651"
160,51,1,"0.09703226369773248"
160,52,2,"0.07737119367828772;0.17598836019306405"
160,53,1,"0.10805380599964712"
160,54,2,"0.10177224897416998;0.18761473153280414"
160,55,2,"0.08401412577212908;0.15406800694602701"
160,56,2,"0.15249282157087837;0.16241122135667982"
160,57,1,"0.1076473480040648"
160,58,1,"0.0771657544785179"
160,59,1,"0.0833449620606375"
160,60,1,"0.07758827082574415"
160,61,1,"0.08510706982132504"
160,62,1,"0.08342849419662846"
160,63,1,"0.08480188564707647"
160,64,1,"0.10172907144105897"
160,65,1,"0.10700853819444492"
160,66,1,"0.08344099553323377"
160,67,1,"0.08232696288050873"
160,68,1,"0.10769791856466772"
160,69,1,"0.08333325752097505"
160,70,1,"0.10754452976372962"
160,71,1,"0.10727120266751632"
160,72,1,"0.08342849419662846"
160,73,1,"0.101416187921184"
160,74,1,"0.10843055863551955"
160,75,1,"0.111584379739398"
160,76,1,"0.1071888762087613"
160,77,2,"0.10914396055216471;0.13154146829197727"
160,78,1,"0.10747445827135692"
160,79,1,"0.10859573056690333"
160,80,1,"0.10175001241477906"
160,81,1,"0.07726684470545904"
160,82,1,"0.09494454667348098"
160,83,1,"0.08469012197004885"
160,84,2,"0.16200568144100905;0.16236217285435095"
160,85,1,"0.10718357146327902"
160,86,1,"0.10715930575842748"
160,87,2,"0.11927102622018855;0.14850427059773127"
160,88,1,"0.10190828933333655"
160,89,1,"0.1076567104687513"
160,90,1,"0.08113522388235005"
160,91,1,"0.08972023895798033"
160,92,1,"0.10846824831170977"
160,93,1,"0.10189063298875856"
160,94,1,"0.08372821495283697"
160,95,1,"0.09066277985836416"
160,96,1,"0.10765376514445547"
160,97,1,"0.07754034504879234"
160,98,1,"0.08462956139783014"
160,99,1,"0.08335931754543324"
160,100,1,"0.10021489699987265"
160,101,1,"0.10742958631697894"
160,102,1,"0.08499465984084337"
160,103,1,"0.10171287828337562"
160,104,1,"0.08332973017967502"
160,105,1,"0.08342849419662846"
160,106,1,"0.10308381475378882"
160,107,1,"0.101416187921184"
160,108,2,"0.0833797843748618;0.182649488671898"
160,109,1,"0.08333260522059548"
160,110,1,"0.08366845541957947"
160,111,1,"0.10775898336182992"
160,112,1,"0.08342849419662846"
160,113,1,"0.10729769200361167"
160,114,1,"0.08342849419662846"
160,115,1,"0.08342849419662846"
160,116,1,"0.10726744205205502"
160,117,1,"0.07733337810196893"
160,118,1,"0.10858322730464755"
160,119,1,"0.08333699033641452"
160,120,1,"0.0833315279670026"
160,121,1,"0.1070990428849718"
160,122,1,"0.10727120266751632"
160,123,1,"0.0771050017424142"
160,124,1,"0.08336778339076902"
160,125,1,"0.07738433160190343"
160,126,1,"0.08333150714362113"
160,127,1,"0.08333648206564535"
160,128,1,"0.08341782051087691"
160,129,1,"0.1073383474711283"
160,130,1,"0.08342849419662846"
160,131,2,"0.08536171821291;0.13749454007243264"
160,132,2,"0.09723412189073155;0.13253363961156736"
160,133,1,"0.08342849419662846"
160,134,1,"0.07747358498535468"
160,135,1,"0.10767172207346967"
160,136,1,"0.10746721647403756"
160,137,1,"0.08334716900236797"
160,138,1,"0.08331156976791675"
160,139,1,"0.08479026959742658"
160,140,1,"0.111584379739398"
160,141,1,"0.0833443056705074"
160,142,1,"0.07719617913004873"
160,143,1,"0.10181557366407899"
160,144,1,"0.10754842818592271"
160,145,1,"0.10738207260859156"
160,146,1,"0.11383374159656338"
160,147,1,"0.10870591803288361"
160,148,1,"0.10751455799598433"
160,149,2,"0.10196869244933267;0.18575273994342945"
160,150,1,"0.08337363011600872"
200,1,2,"0.01261667412517231;0.08333478136922558"
200,2,2,"0.08516861791389428;0.08535076108599934"
200,3,2,"0.00811256288553324;0.10774092124164503"
200,4,2,"0.08342849419662846;0.08571404241741838"
200,5,2,"0.035188989309142035;0.07715874202595231"
200,6,2,"0.02400204137886618;0.08469012197004885"
200,7,2,"0.025457624022604815;0.07734145473601843"
200,8,2,"0.019978792565692086;0.10935454802799949"
200,9,2,"0.03402092439764856;0.08334716900236797"
200,10,2,"0.0306127024116126;0.10698240904031514"
200,11,2,"0.07037056263541366;0.10168300284015915"
200,12,2,"0.020815905413033922;0.08333251454549839"
200,13,2,"0.026070713594302318;0.083550747479966"
200,14,2,"0.07101547054148068;0.10715739620769804"
200,15,2,"0.08297157561547917;0.10181557366407899"
200,16,2,"0.08347183884393342;0.09132363013983619"
200,17,2,"0.0276610952290876;0.11156193184785862"
200,18,2,"0.08048689120761551;0.08342849419662846"
200,19,2,"0.034641227108079244;0.08614872698067444"
200,20,2,"0.020807689186560174;0.08332950322453961"
200,21,2,"0.007472230713027876;0.08335931754543324"
200,22,2,"0.007876905169992407;0.10761277030876755"
200,23,2,"0.0239916921331855;0.08342849419662846"
200,24,2,"0.007474329499481276;0.0833633847983921"
200,25,2,"0.07047984059511175;0.10175001241477906"
200,26,2,"0.008151825281762856;0.10769754912129707"
200,27,2,"0.07894468556459074;0.10720731447169055"
200,28,2,"0.08342849419662846;0.09136376347425701"
200,29,2,"0.023927488329178046;0.08342849419662846"
200,30,2,"0.016164345466428455;0.10860822875433734"
200,31,2,"0.012754561269987514;0.08406157841758236"
200,32,2,"0.007851824608482692;0.10562695141708989"
200,33,2,"0.007422499211778728;0.07730757899123121"
200,34,2,"0.023925694456888254;0.08342849419662846"
200,35,2,"0.040615173721017056;0.10752339550266814"
200,36,2,"0.023925043439667823;0.08499465984084337"
200,37,2,"0.08341093166524939;0.09133430602256608"
200,38,2,"0.013684748254331846;0.10826225652195097"
200,39,2,"0.08295389431133472;0.10179567587935277"
200,40,2,"0.03740375074731562;0.10756020438036137"
200,41,2,"0.008101905247190667;0.101416187921184"
200,42,2,"0.012935129120081636;0.08332931405703914"
200,43,2,"0.008973759448743875;0.07995657008040087"
200,44,2,"0.007454851723539377;0.0833347338823295"
200,45,2,"0.0710675990856728;0.10714267608472747"
200,46,2,"0.08514119215058802;0.09143023442503824"
200,47,2,"0.020811864765232026;0.08332973017967502"
200,48,2,"0.011154854697523229;0.10723789708340786"
200,49,2,"0.0836257602510116;0.08581528786122923"
200,50,2,"0.023915907395282203;0.08491893467235324"
200,51,2,"0.008151825281762856;0.10769754912129707"
200,52,2,"0.08278332132437867;0.10726744205205502"
200,53,2,"0.01368657364054236;0.108230242789755"
200,54,2,"0.02080183201003072;0.0833633847983921"
200,55,2,"0.014555996062003253;0.10818103210856739"
200,56,2,"0.039240631218016936;0.10308381475378882"
200,57,2,"0.013008687291792831;0.08332950322453961"
200,58,2,"0.008231313028873314;0.101416187921184"
200,59,2,"0.03981649893914595;0.0863886507964431"
200,60,2,"0.03307916987259128;0.0833633847983921"
200,61,2,"0.023924787633675275;0.08500108672149051"
200,62,2,"0.03264286519843957;0.08333080449469085"
200,63,2,"0.03960373186243962;0.10841932796056347"
200,64,2,"0.034526295522358766;0.08335266983766117"
200,65,2,"0.08434589604873377;0.10713851979941214"
200,66,2,"0.03299297565739635;0.08334851593035363"
200,67,2,"0.026913167335846352;0.08338784122840588"
200,68,2,"0.03327340409554014;0.07754034504879234"
200,69,2,"0.040449521462669405;0.10735452263547987"
200,70,2,"0.08342849419662846;0.08564518089401726"
200,71,2,"0.030380363693163256;0.09883865369707999"
200,72,2,"0.082819279313734;0.10164183311370302"
200,73,2,"0.008095528207141881;0.10623950080880938"
200,74,2,"0.09097302513434073;0.10562695141708989"
200,75,2,"0.05725867145016753;0.08514119215058802"
200,76,2,"0.02394559778554488;0.08342849419662846"
200,77,2,"0.00787192158540892;0.10196265818863823"
200,78,2,"0.08601433424461638;0.10716689389028505"
200,79,2,"0.03593395489805306;0.10759385946143005"
200,80,2,"0.035553001551058894;0.0833347338823295"
200,81,2,"0.0074472487164645934;0.08332987003207835"
200,82,2,"0.007800628352887355;0.10737210234974176"
200,83,2,"0.008101905247190667;0.101416187921184"
200,84,2,"0.08276034489361697;0.10747445827135692"
200,85,2,"0.026881181320399513;0.08815465694829756"
200,86,2,"0.08344099553323377;0.08575566497351504"
200,87,2,"0.07100937981676414;0.10198840823759257"
200,88,2,"0.020939296985948846;0.10198840823759257"
200,89,2,"0.05721750710298495;0.1019028249377228"
200,90,2,"0.0390377854353279;0.1114435196459366"
200,91,2,"0.08282727806284744;0.10713851979941214"
200,92,2,"0.08342849419662846;0.0852460358732023"
200,93,2,"0.08514953523924934;0.08533623520868919"
200,94,2,"0.01366168349602283;0.10706353031712249"
200,95,2,"0.023972657997108838;0.08342849419662846"
200,96,2,"0.08276391321876314;0.10772050735212385"
200,97,2,"0.007804806148228436;0.10731246510145645"
200,98,2,"0.08342849419662846;0.08522342581677035"
200,99,2,"0.01972834313333751;0.10859573056690333"
200,100,2,"0.034500715300340636;0.08342849419662846"
200,101,2,"0.05167304227463457;0.08342849419662846"
200,102,2,"0.020802772407296638;0.08334716900236797"
200,103,2,"0.08368728214031616;0.08572585751194875"
200,104,2,"0.007477669162291702;0.0833699731381315"
200,105,2,"0.08280397141028736;0.1071888762087613"
200,106,2,"0.025457350947708523;0.08338106055096724"
200,107,2,"0.013660079807303938;0.10724576688212435"
200,108,2,"0.015462407152120296;0.1114435196459366"
200,109,2,"0.014839483552957389;0.10746721647403756"
200,110,2,"0.00745054986820273;0.0833315279670026"
200,111,2,"0.08281295319144891;0.10716689389028505"
200,112,2,"0.034473776723827856;0.08342849419662846"
200,113,2,"0.08372821495283697;0.08549869298497798"
200,114,2,"0.03926856785825983;0.1114435196459366"
200,115,2,"0.02394559778554488;0.08342849419662846"
200,116,2,"0.03631221851187912;0.10805380599964712"
200,117,2,"0.00787972059304552;0.10193220464951408"
200,118,2,"0.08776752397917406;0.10562695141708989"
200,119,2,"0.03451228302395104;0.08340402226942503"
200,120,2,"0.0828671804694707;0.10169760079805572"
200,121,2,"0.010365150427531845;0.08113522388235005"
200,122,2,"0.04057099789655493;0.10746721647403756"
200,123,2,"0.036662101828982496;0.08338106055096724"
200,124,2,"0.013670698648962887;0.10764424589893049"
200,125,2,"0.007842704123365228;0.10756913744849547"
200,126,2,"0.035839621585877605;0.0833319764820282"
200,127,2,"0.0405396089168895;0.10743827033392254"
200,128,2,"0.020809207878821533;0.07737600234654793"
200,129,2,"0.023935217234698426;0.08342849419662846"
200,130,2,"0.008148316125453164;0.10865010766026252"
200,131,2,"0.007895400525889117;0.10187984815156627"
200,132,2,"0.08275932327522383;0.1075059206488796"
200,133,2,"0.02588556612314375;0.07747358498535468"
200,134,2,"0.03568601434388997;0.08332950322453961"
200,135,2,"0.03558954705955976;0.1083611651950078"
200,136,2,"0.02547561836662937;0.0833299144140311"
200,137,2,"0.025456757681776822;0.07766860829694161"
200,138,2,"0.044465954639623335;0.101416187921184"
200,139,2,"0.08297950402915552;0.10191381920867819"
200,140,2,"0.007424028088636941;0.07723462857893756"
200,141,2,"0.02393379064715079;0.08473989973752807"
200,142,2,"0.018598175329313738;0.1083262448414535"
200,143,2,"0.08276324542433787;0.10770902695262471"
200,144,2,"0.023995187036922924;0.08342849419662846"
200,145,2,"0.013678475778378638;0.10838285214384533"
200,146,2,"0.013664533009840746;0.10746721647403756"
200,147,2,"0.013691181534519894;0.10818103210856739"
200,148,2,"0.02694841148742877;0.08342849419662846"
200,149,2,"0.008118980089939207;0.10781049498697635"
200,150,2,"0.01366620992986724;0.10805380599964712"
240,1,2,"0.0074276703403009904;0.0771050017424142"
240,2,2,"0.025475985638522113;0.08332938454268357"
240,3,2,"0.008014799458063635;0.10165365377942868"
240,4,2,"0.020807184973392477;0.08332987003207835"
240,5,2,"0.021254235755817228;0.07730757899123121"
240,6,2,"0.008191939227329638;0.1075688482450152"
240,7,2,"0.023946335355080325;0.08342849419662846"
240,8,2,"0.008088186096306418;0.101416187921184"
240,9,2,"0.0074472487164645934;0.08332987003207835"
240,10,2,"0.013682404035082968;0.10831580526860296"
240,11,2,"0.013692463596075342;0.1114435196459366"
240,12,2,"0.023987093931991048;0.08342849419662846"
240,13,2,"0.023923677986492208;0.08365221460072081"
240,14,2,"0.02398612158239319;0.08342849419662846"
240,15,2,"0.007912296781919903;0.10742030901394506"
240,16,2,"0.059503180693325046;0.10190828933333655"
240,17,2,"0.007445696026106181;0.08332950322453961"
240,18,2,"0.023987093931991048;0.08342849419662846"
240,19,2,"0.02395305192657733;0.08342849419662846"
240,20,2,"0.007419068079524613;0.07762815544701332"
240,21,2,"0.025456626832331613;0.07763744883457427"
240,22,2,"0.023916287229271267;0.08341782051087691"
240,23,2,"0.0208121148148073;0.08333053518465594"
240,24,2,"0.007422045851166917;0.07734145473601843"
240,25,2,"0.024223297240970814;0.08333080449469085"
240,26,2,"0.013680669530739693;0.10756913744849547"
240,27,2,"0.0265361620857429;0.08517705894701666"
240,28,2,"0.023971804896787248;0.08342849419662846"
240,29,2,"0.023916891379179354;0.08523225260694592"
240,30,2,"0.00747480382365268;0.08336437751446506"
240,31,2,"0.023955752987329913;0.08342849419662846"
240,32,2,"0.034482247069355376;0.08357611374867446"
240,33,2,"0.007967526470851017;0.10171664410326932"
240,34,2,"0.023939493523661887;0.08342849419662846"
240,35,2,"0.0074203000418202325;0.07747358498535468"
240,36,2,"0.0208121148148073;0.08333053518465594"
240,37,2,"0.008237051710811487;0.101416187921184"
240,38,2,"0.025460698355139127;0.08335180581931449"
240,39,2,"0.025461994646128635;0.0771073841242136"
240,40,2,"0.007460944682852481;0.08334150810347185"
240,41,2,"0.02393709018232049;0.08342849419662846"
240,42,2,"0.022466096975426498;0.08204800343826839"
240,43,2,"0.00828149920859813;0.10167974700771693"
240,44,2,"0.013690640160849957;0.10308381475378882"
240,45,2,"0.015187387999274238;0.08338136127029534"
240,46,2,"0.025463743690145785;0.08334090199254005"
240,47,2,"0.01366620992986724;0.10805380599964712"
240,48,2,"0.00748575234602682;0.08338784122840588"
240,49,2,"0.02400204137886618;0.08469012197004885"
240,50,2,"0.02110438795254739;0.08334090199254005"
240,51,2,"0.007424028088636941;0.07723462857893756"
240,52,2,"0.06062979715105703;0.10178674360591404"
240,53,2,"0.025458577487588892;0.07726684470545904"
240,54,2,"0.025476362136533523;0.08332938381658382"
240,55,2,"0.026544818797010705;0.08516861791389428"
240,56,2,"0.027304603426754524;0.08342849419662846"
240,57,2,"0.020809634367927397;0.07734145473601843"
240,58,2,"0.03244497024901986;0.08342849419662846"
240,59,2,"0.023956361528706095;0.08342849419662846"
240,60,2,"0.013674674901448079;0.10767846689089229"
240,61,2,"0.023948602263564704;0.08342849419662846"
240,62,2,"0.007439150027320523;0.08333053518465594"
240,63,2,"0.007823071552268265;0.10715739620769804"
240,64,2,"0.007857148987507974;0.10767846689089229"
240,65,2,"0.007876905169992407;0.10194363453376463"
240,66,2,"0.007836753394175519;0.10562695141708989"
240,67,2,"0.023943328348045773;0.08342849419662846"
240,68,2,"0.02392002124738825;0.08509928827456782"
240,69,2,"0.007920352780117018;0.10181089545759724"
240,70,2,"0.013680445010458895;0.1083611651950078"
240,71,2,"0.025464007404363165;0.07941151673592275"
240,72,2,"0.025465894079541418;0.08333616752503305"
240,73,2,"0.04672779598652348;0.08344819742000405"
240,74,2,"0.025464397333227928;0.08333901083023612"
240,75,2,"0.023924470940431472;0.0850074967136651"
240,76,2,"0.007859843726463242;0.10201472640727911"
240,77,2,"0.007418853585414807;0.07767816137351131"
240,78,2,"0.008006237768929766;0.10166333689746292"
240,79,2,"0.025459609259740796;0.08335835474932281"
240,80,2,"0.02393709018232049;0.08342849419662846"
240,81,2,"0.04450284972178995;0.101416187921184"
240,82,2,"0.008190596343915465;0.10755859420285137"
240,83,2,"0.024051417754735387;0.07737119367828772"
240,84,2,"0.03485735955264332;0.08342849419662846"
240,85,2,"0.020810259502698575;0.07734946384626822"
240,86,2,"0.007459022447292004;0.08333901083023612"
240,87,2,"0.025457127437560984;0.07738433160190343"
240,88,2,"0.008172705203873126;0.10751565678430634"
240,89,2,"0.007421242433054225;0.07738433160190343"
240,90,2,"0.025473233068469173;0.08332950322453961"
240,91,2,"0.023940693242437777;0.08342849419662846"
240,92,2,"0.007826290515428824;0.10308381475378882"
240,93,2,"0.023925694456888254;0.08342849419662846"
240,94,2,"0.05622222659262108;0.0832907242154619"
240,95,2,"0.023931052200459657;0.08480188564707647"
240,96,2,"0.007800628352887355;0.10737210234974176"
240,97,2,"0.024471948978400593;0.08334090199254005"
240,98,2,"0.00790264707195807;0.10185768968837484"
240,99,2,"0.023965106159323356;0.08342849419662846"
240,100,2,"0.025457999339462214;0.08337363011600872"
240,101,2,"0.007422601265790195;0.07731524448443387"
240,102,2,"0.023918434694835757;0.08351082519961943"
240,103,2,"0.009950240923599082;0.07741146017129341"
240,104,2,"0.025456973082077682;0.07741990829424096"
240,105,2,"0.007867536693221261;0.10741719722727748"
240,106,2,"0.008126726853231523;0.10778277951735753"
240,107,2,"0.007891999611903185;0.10189063298875856"
240,108,2,"0.007432320940759422;0.08232696288050873"
240,109,2,"0.02399606846042586;0.08462956139783014"
240,110,2,"0.00742987380286448;0.07968370144844775"
240,111,2,"0.020802008385982333;0.08337468728343037"
240,112,2,"0.010949676195981651;0.0833347338823295"
