segment_length,run_index,rank,births
40,139,0,""
40,140,0,""
40,141,0,""
40,142,0,""
40,143,0,""
40,144,0,""
40,145,0,""
40,146,0,""
40,147,0,""
40,148,0,""
40,149,0,""
40,150,0,""
80,1,0,""
80,2,0,""
80,3,0,""
80,4,0,""
80,5,0,""
80,6,0,""
80,7,0,""
80,8,0,""
80,9,0,""
80,10,0,""
80,11,0,""
80,12,0,""
80,13,0,""
80,14,0,""
80,15,0,""
80,16,0,""
80,17,0,""
80,18,0,""
80,19,0,""
80,20,0,""
80,21,0,""
80,22,0,""
80,23,0,""
80,24,0,""
80,25,0,""
80,26,0,""
80,27,0,""
80,28,0,""
80,29,0,""
80,30,0,""
80,31,0,""
80,32,0,""
80,33,0,""
80,34,0,""
80,35,0,""
80,36,0,""
80,37,0,""
80,38,0,""
80,39,0,""
80,40,0,""
80,41,0,""
80,42,0,""
80,43,0,""
80,44,0,""
80,45,0,""
80,46,0,""
80,47,0,""
80,48,0,""
80,49,0,""
80,50,0,""
80,51,0,""
80,52,0,""
80,53,0,""
80,54,0,""
80,55,0,""
80,56,0,""
80,57,0,""
80,58,0,""
80,59,0,""
80,60,0,""
80,61,0,""
80,62,0,""
80,63,0,""
80,64,0,""
80,65,0,""
80,66,0,""
80,67,0,""
80,68,0,""
80,69,0,""
80,70,0,""
80,71,0,""
80,72,0,""
80,73,0,""
80,74,0,""
80,75,0,""
80,76,0,""
80,77,0,""
80,78,0,""
80,79,0,""
80,80,0,""
80,81,0,""
80,82,0,""
80,83,0,""
80,84,0,""
80,85,0,""
80,86,0,""
80,87,0,""
80,88,0,""
80,89,0,""
80,90,0,""
80,91,0,""
80,92,0,""
80,93,0,""
80,94,0,""
80,95,0,""
80,96,0,""
80,97,0,""
80,98,0,""
80,99,0,""
80,100,0,""
80,101,0,""
80,102,0,""
80,103,0,""
80,104,0,""
80,105,0,""
80,106,0,""
80,107,0,""
80,108,0,""
80,109,0,""
80,110,0,""
80,111,0,""
80,112,0,""
80,113,0,""
80,114,0,""
80,115,0,""
80,116,0,""
80,117,0,""
80,118,0,""
80,119,0,""
80,120,0,""
80,121,0,""
80,122,0,""
80,123,0,""
80,124,0,""
80,125,0,""
80,126,0,""
80,127,0,""
80,128,0,""
80,129,0,""
80,130,0,""
80,131,0,""
80,132,0,""
80,133,0,""
80,134,0,""
80,135,0,""
80,136,0,""
80,137,0,""
80,138,0,""
80,139,0,""
80,140,0,""
80,141,0,""
80,142,0,""
80,143,0,""
80,144,0,""
80,145,0,""
80,146,0,""
80,147,0,""
80,148,0,""
80,149,0,""
80,150,0,""
120,1,1,"0.011166026087980225"
120,2,1,"0.011940990567100402"
120,3,1,"0.011163037549045263"
120,4,1,"0.0"
120,5,1,"0.0"
120,6,1,"0.01190958718126602"
120,7,1,"0.0"
120,8,1,"0.006224509031260749"
120,9,1,"0.0"
120,10,1,"0.007264044712523181"
120,11,1,"0.0"
120,12,1,"0.011194647380780293"
120,13,1,"0.0"
120,14,1,"0.0"
120,15,1,"0.0"
120,16,1,"0.0"
120,17,1,"0.006368001147102258"
120,18,1,"0.0"
120,19,1,"0.0"
120,20,1,"0.0"
120,21,1,"0.0"
120,22,1,"0.006397173293137747"
120,23,1,"0.0"
120,24,1,"0.0"
120,25,1,"0.0"
120,26,1,"0.009567889288524853"
120,27,1,"0.007185106087241891"
120,28,1,"0.006967390461387346"
120,29,1,"0.00954679368499226"
120,30,1,"0.0"
120,31,1,"0.0"
120,32,1,"0.009504532344513827"
120,33,1,"0.006184585622348055"
120,34,1,"0.0"
120,35,1,"0.009905069882202138"
120,36,1,"0.012168483410129011"
120,37,1,"0.006786666478344042"
120,38,1,"0.0"
120,39,1,"0.0"
120,40,1,"0.009566727254750971"
120,41,1,"0.0"
120,42,1,"0.011203026814963619"
120,43,1,"0.0"
120,44,1,"0.010173207269367998"
120,45,1,"0.009487424348976262"
120,46,1,"0.009572627833975104"
120,47,1,"0.006537976512955066"
120,48,1,"0.009950024534439713"
120,49,1,"0.011994879489391305"
120,50,1,"0.009895401207309522"
120,51,1,"0.011269400696618954"
120,52,1,"0.0104378160352562"
120,53,1,"0.0"
120,54,1,"0.009936255051537078"
120,55,1,"0.0"
120,56,1,"0.0"
120,57,1,"0.0"
120,58,1,"0.00643047158686428"
120,59,1,"0.0"
120,60,1,"0.006539620947821136"
120,61,1,"0.0"
120,62,1,"0.0"
120,63,1,"0.006120037187186013"
120,64,1,"0.009798312001087578"
120,65,1,"0.01176818980636474"
120,66,1,"0.0"
120,67,1,"0.009548104321279737"
120,68,1,"0.0"
120,69,1,"0.006120037187186013"
120,70,1,"0.0"
120,71,1,"0.0"
120,72,1,"0.012441391582316783"
120,73,1,"0.011887545918658702"
120,74,1,"0.009865185752165469"
120,75,1,"0.011242407014885145"
120,76,1,"0.009443334842959988"
120,77,1,"0.009488903404095767"
120,78,1,"0.007557587536895615"
120,79,1,"0.0"
120,80,1,"0.006314244846654658"
120,81,1,"0.011274372811186147"
120,82,1,"0.0"
120,83,1,"0.009717854646482784"
120,84,1,"0.011244355463691805"
120,85,1,"0.0"
120,86,1,"0.009521909817534181"
120,87,1,"0.009537271945841315"
120,88,1,"0.009642141791228982"
120,89,1,"0.0"
120,90,1,"0.0"
120,91,1,"0.00969070039664003"
120,92,1,"0.009868260169025245"
120,93,1,"0.009936255051537078"
120,94,1,"0.007965169797250224"
120,95,1,"0.009786547212467184"
120,96,1,"0.006414333722418217"
120,97,1,"0.0"
120,98,1,"0.006531059648993509"
120,99,1,"0.0"
120,100,1,"0.0"
120,101,1,"0.009714919640539237"
120,102,1,"0.009570390772418088"
120,103,1,"0.0"
120,104,1,"0.009972053403768525"
120,105,1,"0.0"
120,106,1,"0.006128290802142063"
120,107,1,"0.01119262460694514"
120,108,1,"0.006136522301144074"
120,109,1,"0.006322580909925564"
120,110,1,"0.009847200482195567"
120,111,1,"0.008023430171240941"
120,112,1,"0.010017974086327364"
120,113,1,"0.0"
120,114,1,"0.009925994781792695"
120,115,1,"0.006322580909925564"
120,116,1,"0.00999576265761749"
120,117,1,"0.0"
120,118,1,"0.009978632022771999"
120,119,1,"0.009985815672960653"
120,120,1,"0.0"
120,121,1,"0.009618851538778887"
120,122,1,"0.0"
120,123,1,"0.007706103950637551"
120,124,1,"0.009640238701862588"
120,125,1,"0.0"
120,126,1,"0.009813648706206712"
120,127,1,"0.006364097365855965"
120,128,1,"0.0"
120,129,1,"0.0"
120,130,1,"0.006072400681728311"
120,131,1,"0.0"
120,132,1,"0.0"
120,133,1,"0.011564886789998383"
120,134,1,"0.006314244846654658"
120,135,1,"0.0"
120,136,1,"0.0"
120,137,1,"0.0"
120,138,1,"0.009628992668555799"
120,139,1,"0.009764119177590177"
120,140,1,"0.0"
120,141,1,"0.009744305062930624"
120,142,1,"0.010039351042540497"
120,143,1,"0.0"
120,144,1,"0.0113445972120567"
120,145,1,"0.011190567618241123"
120,146,1,"0.00647247066986386"
120,147,1,"0.009515699418604383"
120,148,1,"0.0"
120,149,1,"0.008935025269335508"
120,150,1,"0.0"
160,1,1,"0.0"
160,2,1,"0.00758552749100267"
160,3,1,"0.007877165481295467"
160,4,1,"0.0"
160,5,1,"0.0"
160,6,1,"0.0"
160,7,1,"0.0062738146993598694"
160,8,1,"0.00699521380839205"
160,9,1,"0.0"
160,10,1,"0.009481586016412573"
160,11,1,"0.007907343082334619"
160,12,1,"0.0"
160,13,1,"0.0"
160,14,1,"0.008020893218120686"
160,15,1,"0.0"
160,16,1,"0.006355658907607244"
160,17,1,"0.007962491828137581"
160,18,1,"0.0"
160,19,1,"0.008053568540062403"
160,20,1,"0.0075293362946419655"
160,21,1,"0.00995086415993388"
160,22,1,"0.0"
160,23,1,"0.0"
160,24,1,"0.008039663171490833"
160,25,1,"0.006225374727537918"
160,26,1,"0.0"
160,27,1,"0.006224509031260749"
160,28,1,"0.007639308334964095"
160,29,1,"0.0"
160,30,1,"0.006539620947821136"
160,31,1,"0.0"
160,32,1,"0.006072400681728311"
160,33,1,"0.0"
160,34,1,"0.0"
160,35,1,"0.009985611051983185"
160,36,1,"0.006258028098856323"
160,37,1,"0.0"
160,38,1,"0.007925258265909056"
160,39,1,"0.0"
160,40,1,"0.0"
160,41,1,"0.007836876592838219"
160,42,1,"0.0"
160,43,1,"0.0"
160,44,1,"0.008002175418937071"
160,45,1,"0.0"
160,46,1,"0.0"
160,47,1,"0.0"
160,48,1,"0.006289842824816462"
160,49,1,"0.00738138552139559"
160,50,1,"0.0"
160,51,1,"0.0"
160,52,1,"0.0"
160,53,1,"0.0"
160,54,1,"0.0"
160,55,1,"0.0"
160,56,1,"0.010010555382362146"
160,57,1,"0.006079729046659306"
160,58,1,"0.0"
160,59,1,"0.0"
160,60,1,"0.0"
160,61,1,"0.00647247066986386"
160,62,1,"0.008068626506592942"
160,63,1,"0.0"
160,64,1,"0.006615143873501958"
160,65,1,"0.006217041075593436"
160,66,1,"0.008053568540062403"
160,67,1,"0.0"
160,68,1,"0.007111022413537058"
160,69,1,"0.0"
160,70,1,"0.0"
160,71,1,"0.009418182180120398"
160,72,1,"0.0"
160,73,1,"0.0"
160,74,1,"0.0"
160,75,1,"0.0"
160,76,1,"0.0"
160,77,1,"0.0"
160,78,1,"0.0"
160,79,1,"0.006463862099254568"
160,80,1,"0.0"
160,81,1,"0.0"
160,82,1,"0.0062129471006533606"
160,83,1,"0.0"
160,84,1,"0.0"
160,85,1,"0.006232809722906224"
160,86,1,"0.0"
160,87,1,"0.006160552708257989"
160,88,1,"0.006364097365855965"
160,89,1,"0.006314244846654658"
160,90,1,"0.0"
160,91,1,"0.0"
160,92,1,"0.0"
160,93,1,"0.006290771863459952"
160,94,1,"0.0"
160,95,1,"0.0"
160,96,1,"0.0"
160,97,1,"0.007263683919945892"
160,98,1,"0.007408853330063341"
160,99,1,"0.0"
160,100,1,"0.0"
160,101,1,"0.006087929303876639"
160,102,1,"0.0"
160,103,1,"0.0"
160,104,1,"0.0"
160,105,1,"0.0"
160,106,1,"0.0"
160,107,1,"0.0"
160,108,1,"0.0"
160,109,1,"0.0"
160,110,1,"0.0"
160,111,1,"0.0"
160,112,1,"0.0"
160,113,1,"0.0"
160,114,1,"0.006047866512172523"
160,115,1,"0.006564722167514422"
160,116,1,"0.0"
160,117,1,"0.0"
160,118,1,"0.0"
160,119,1,"0.0076822682718222365"
160,120,1,"0.0"
160,121,1,"0.0"
160,122,1,"0.006208666478516467"
160,123,1,"0.0"
160,124,1,"0.007793273281779398"
160,125,1,"0.007448828109423338"
160,126,1,"0.006690851815839095"
160,127,1,"0.0"
160,128,1,"0.008002175418937071"
160,129,1,"0.007794481915645384"
160,130,1,"0.0"
160,131,1,"0.0"
160,132,1,"0.0"
160,133,1,"0.0"
160,134,1,"0.0"
160,135,1,"0.0"
160,136,1,"0.0"
160,137,1,"0.0"
160,138,1,"0.007836876592838219"
160,139,1,"0.0"
160,140,1,"0.0"
160,141,1,"0.0"
160,142,1,"0.0"
160,143,1,"0.009443334842959988"
160,144,1,"0.008001043015739989"
160,145,1,"0.0"
160,146,1,"0.0"
160,147,1,"0.007369413161557927"
160,148,1,"0.0"
160,149,1,"0.0"
160,150,1,"0.006282247315634172"
200,1,1,"0.006184585622348055"
200,2,1,"0.0"
200,3,1,"0.006506118578975765"
200,4,1,"0.0"
200,5,1,"0.0"
200,6,1,"0.0"
200,7,1,"0.0"
200,8,1,"0.0"
200,9,1,"0.0"
200,10,1,"0.0"
200,11,1,"0.0"
200,12,1,"0.007908769283928167"
200,13,1,"0.0"
200,14,1,"0.0"
200,15,1,"0.0"
200,16,1,"0.0"
200,17,1,"0.0"
200,18,1,"0.0"
200,19,1,"0.0"
200,20,1,"0.006265505666078794"
200,21,1,"0.006564722167514422"
200,22,1,"0.0"
200,23,1,"0.0"
200,24,1,"0.0"
200,25,1,"0.0"
200,26,1,"0.0"
200,27,1,"0.0"
200,28,1,"0.0"
200,29,1,"0.008068626506592942"
200,30,1,"0.0"
200,31,1,"0.00643047158686428"
200,32,1,"0.0"
200,33,1,"0.0"
200,34,1,"0.0"
200,35,1,"0.0"
200,36,1,"0.0"
200,37,1,"0.0"
200,38,1,"0.0"
200,39,1,"0.0"
200,40,1,"0.0"
200,41,1,"0.005984309662976483"
200,42,1,"0.007963632712070208"
200,43,1,"0.0"
200,44,1,"0.0"
200,45,1,"0.0"
200,46,1,"0.006306709162284764"
200,47,1,"0.0"
200,48,1,"0.006372678838834246"
200,49,1,"0.0"
200,50,1,"0.0"
200,51,1,"0.0"
200,52,1,"0.0"
200,53,1,"0.0"
200,54,1,"0.0"
200,55,1,"0.0"
200,56,1,"0.0"
200,57,1,"0.006265505666078794"
200,58,1,"0.0"
200,59,1,"0.007640799668780358"
200,60,1,"0.0"
200,61,1,"0.0"
200,62,1,"0.0"
200,63,1,"0.0"
200,64,1,"0.006225355856075988"
200,65,1,"0.0"
200,66,1,"0.0"
200,67,1,"0.0"
200,68,1,"0.0"
200,69,1,"0.0"
200,70,1,"0.0"
200,71,1,"0.0"
200,72,1,"0.0"
200,73,1,"0.0"
200,74,1,"0.0"
200,75,1,"0.0"
200,76,1,"0.0"
200,77,1,"0.0"
200,78,1,"0.006160552708257989"
200,79,1,"0.0"
200,80,1,"0.0"
200,81,1,"0.00643047158686428"
200,82,1,"0.0"
200,83,1,"0.005984309662976483"
200,84,1,"0.0"
200,85,1,"0.0"
200,86,1,"0.008053568540062403"
200,87,1,"0.0"
200,88,1,"0.0"
200,89,1,"0.0"
200,90,1,"0.0"
200,91,1,"0.007951682487674186"
200,92,1,"0.0"
200,93,1,"0.0"
200,94,1,"0.0"
200,95,1,"0.0"
200,96,1,"0.0"
200,97,1,"0.0"
200,98,1,"0.005968878988210454"
200,99,1,"0.006032495508622642"
200,100,1,"0.0"
200,101,1,"0.0"
200,102,1,"0.0"
200,103,1,"0.0"
200,104,1,"0.0"
200,105,1,"0.0"
200,106,1,"0.007738068005906641"
200,107,1,"0.006136522301144074"
200,108,1,"0.0"
200,109,1,"0.0"
200,110,1,"0.008023430171240941"
200,111,1,"0.0"
200,112,1,"0.0"
200,113,1,"0.0"
200,114,1,"0.0"
200,115,1,"0.0"
200,116,1,"0.0"
200,117,1,"0.0"
200,118,1,"0.0"
200,119,1,"0.0"
200,120,1,"0.007709416556993677"
200,121,1,"0.008039663171490833"
200,122,1,"0.0"
200,123,1,"0.0"
200,124,1,"0.0"
200,125,1,"0.008024827458622348"
200,126,1,"0.0"
200,127,1,"0.0"
200,128,1,"0.0"
200,129,1,"0.0"
200,130,1,"0.0"
200,131,1,"0.0"
200,132,1,"0.0"
200,133,1,"0.0"
200,134,1,"0.0"
200,135,1,"0.0"
200,136,1,"0.0"
200,137,1,"0.0064801372611268835"
200,138,1,"0.007421298595460861"
200,139,1,"0.0"
200,140,1,"0.007943860482074735"
200,141,1,"0.0"
200,142,1,"0.0"
200,143,1,"0.0"
200,144,1,"0.0"
200,145,1,"0.0"
200,146,1,"0.0"
200,147,1,"0.0"
200,148,1,"0.0"
200,149,1,"0.0"
200,150,1,"0.0"
240,1,1,"0.0"
240,2,1,"0.0"
240,3,1,"0.0"
240,4,1,"0.0"
240,5,1,"0.0"
240,6,1,"0.0"
240,7,1,"0.0"
240,8,1,"0.0"
240,9,1,"0.0"
240,10,1,"0.0"
240,11,1,"0.0"
240,12,1,"0.0"
240,13,1,"0.0"
240,14,1,"0.0"
240,15,1,"0.0"
240,16,1,"0.0"
240,17,1,"0.0"
240,18,1,"0.0"
240,19,1,"0.0"
240,20,1,"0.0"
240,21,1,"0.0"
240,22,1,"0.007318953524199884"
240,23,1,"0.0"
240,24,1,"0.0"
240,25,1,"0.0"
240,26,1,"0.0"
240,27,1,"0.0"
240,28,1,"0.0"
240,29,1,"0.0"
240,30,1,"0.0"
240,31,1,"0.0"
240,32,1,"0.0"
240,33,1,"0.0"
240,34,1,"0.0"
240,35,1,"0.0"
240,36,1,"0.006144020426229545"
240,37,1,"0.0"
240,38,1,"0.006232809722906224"
240,39,1,"0.0"
240,40,1,"0.0"
240,41,1,"0.0"
240,42,1,"0.0"
240,43,1,"0.0"
240,44,1,"0.0"
240,45,1,"0.0"
240,46,1,"0.0"
240,47,1,"0.0"
240,48,1,"0.0"
240,49,1,"0.0"
240,50,1,"0.0"
240,51,1,"0.0"
240,52,1,"0.0"
240,53,1,"0.0"
240,54,1,"0.0"
240,55,1,"0.0"
240,56,1,"0.0"
240,57,1,"0.0"
240,58,1,"0.0"
240,59,1,"0.0"
240,60,1,"0.0"
240,61,1,"0.0"
240,62,1,"0.0"
240,63,1,"0.0"
240,64,1,"0.0"
240,65,1,"0.0"
240,66,1,"0.0"
240,67,1,"0.0"
240,68,1,"0.0"
240,69,1,"0.0"
240,70,1,"0.0"
240,71,1,"0.0"
240,72,1,"0.0"
240,73,1,"0.0"
240,74,1,"0.0"
240,75,1,"0.0"
240,76,1,"0.0"
240,77,1,"0.0"
240,78,1,"0.0"
240,79,1,"0.0"
240,80,1,"0.0"
240,81,1,"0.0"
240,82,1,"0.0"
240,83,1,"0.0"
240,84,1,"0.0"
240,85,1,"0.0"
240,86,1,"0.0"
240,87,1,"0.0"
240,88,1,"0.0"
240,89,1,"0.0"
240,90,1,"0.0"
240,91,1,"0.0"
240,92,1,"0.0"
240,93,1,"0.0"
240,94,1,"0.0"
240,95,1,"0.0"
240,96,1,"0.0"
240,97,1,"0.0"
240,98,1,"0.0"
240,99,1,"0.0"
240,100,1,"0.006267860175367037"
240,101,1,"0.0"
240,102,1,"0.0"
240,103,1,"0.0"
240,104,1,"0.0"
240,105,1,"0.0"
240,106,1,"0.0"
240,107,1,"0.0"
240,108,1,"0.0"
240,109,1,"0.0"
240,110,1,"0.0"
240,111,1,"0.0"
240,112,1,"0.0"
240,113,1,"0.0"
240,114,1,"0.0"
240,115,1,"0.0"
240,116,1,"0.0"
240,117,1,"0.0"
240,118,1,"0.0"
240,119,1,"0.0"
240,120,1,"0.0"
240,121,1,"0.0"
240,122,1,"0.0"
240,123,1,"0.0"
240,124,1,"0.0"
240,125,1,"0.0"
240,126,1,"0.0"
240,127,1,"0.0"
240,128,1,"0.0"
240,129,1,"0.0"
240,130,1,"0.0"
240,131,1,"0.0"
240,132,1,"0.0"
240,133,1,"0.0"
240,134,1,"0.0"
240,135,1,"0.0"
240,136,1,"0.0"
240,137,1,"0.0"
240,138,1,"0.0"
240,139,1,"0.0"
240,140,1,"0.0"
240,141,1,"0.0"
240,142,1,"0.0"
240,143,1,"0.0"
240,144,1,"0.0"
240,145,1,"0.0"
240,146,1,"0.0"
240,147,1,"0.0"
240,148,1,"0.0"
240,149,1,"0.0"
240,150,1,"0.0"
280,1,1,"0.0"
280,2,1,"0.0"
280,3,1,"0.0"
280,4,1,"0.0"
280,5,1,"0.0"
280,6,1,"0.0"
280,7,1,"0.0"
280,8,1,"0.0"
280,9,1,"0.0"
280,10,1,"0.0"
280,11,1,"0.0"
280,12,1,"0.0"
280,13,1,"0.0"
280,14,1,"0.0"
280,15,1,"0.0"
280,16,1,"0.0"
280,17,1,"0.0"
280,18,1,"0.0"
280,19,1,"0.0"
280,20,1,"0.0"
280,21,1,"0.0"
280,22,1,"0.0"
280,23,1,"0.0"
280,24,1,"0.0"
280,25,1,"0.0"
280,26,1,"0.0"
280,27,1,"0.0"
280,28,1,"0.0"
280,29,1,"0.0"
280,30,1,"0.0"
280,31,1,"0.0"
280,32,1,"0.0"
280,33,1,"0.0"
280,34,1,"0.0"
280,35,1,"0.0"
280,36,1,"0.0"
280,37,1,"0.0"
280,38,1,"0.0"
280,39,1,"0.0"
280,40,1,"0.0"
280,41,1,"0.0"
280,42,1,"0.0"
280,43,1,"0.0"
280,44,1,"0.0"
280,45,1,"0.0"
280,46,1,"0.0"
280,47,1,"0.0"
280,48,1,"0.0"
280,49,1,"0.0"
280,50,1,"0.0"
280,51,1,"0.0"
280,52,1,"0.0"
280,53,1,"0.0"
280,54,1,"0.0"
280,55,1,"0.0"
280,56,1,"0.0"
280,57,1,"0.0"
280,58,1,"0.0"
280,59,1,"0.0"
280,60,1,"0.0"
280,61,1,"0.0"
280,62,1,"0.0"
280,63,1,"0.0"
280,64,1,"0.0"
280,65,1,"0.0"
280,66,1,"0.0"
280,67,1,"0.0"
280,68,1,"0.0"
280,69,1,"0.0"
280,70,1,"0.0"
280,71,1,"0.0"
280,72,1,"0.0"
280,73,1,"0.0"
280,74,1,"0.0"
280,75,1,"0.0"
280,76,1,"0.0"
280,77,1,"0.0"
280,78,1,"0.0"
280,79,1,"0.0"
280,80,1,"0.0"
280,81,1,"0.0"
280,82,1,"0.0"
280,83,1,"0.0"
280,84,1,"0.0"
280,85,1,"0.0"
280,86,1,"0.0"
280,87,1,"0.0"
280,88,1,"0.0"
280,89,1,"0.0"
280,90,1,"0.0"
280,91,1,"0.0"
280,92,1,"0.0"
280,93,1,"0.0"
280,94,1,"0.0"
280,95,1,"0.0"
280,96,1,"0.0"
280,97,1,"0.0"
280,98,1,"0.0"
280,99,1,"0.0"
280,100,1,"0.0"
280,101,1,"0.0"
280,102,1,"0.0"
280,103,1,"0.0"
280,104,1,"0.0"
280,105,1,"0.0"
280,106,1,"0.0"
280,107,1,"0.0"
280,108,1,"0.0"
280,109,1,"0.0"
280,110,1,"0.0"
280,111,1,"0.0"
280,112,1,"0.0"
280,113,1,"0.0"
280,114,1,"0.0"
280,115,1,"0.0"
280,116,1,"0.0"
280,117,1,"0.0"
280,118,1,"0.0"
280,119,1,"0.0"
280,120,1,"0.0"
280,121,1,"0.0"
280,122,1,"0.0"
280,123,1,"0.0"
280,124,1,"0.0"
280,125,1,"0.0"
280,126,1,"0.0"
280,127,1,"0.0"
280,128,1,"0.0"
280,129,1,"0.0"
280,130,1,"0.0"
280,131,1,"0.0"
280,132,1,"0.0"
280,133,1,"0.0"
280,134,1,"0.0"
280,135,1,"0.0"
280,136,1,"0.0"
280,137,1,"0.0"
280,138,1,"0.0"
280,139,1,"0.0"
280,140,1,"0.0"
280,141,1,"0.0"
280,142,1,"0.0"
280,143,1,"0.0"
280,144,1,"0.0"
280,145,1,"0.0"
280,146,1,"0.0"
280,147,1,"0.0"
280,148,1,"0.0"
280,149,1,"0.0"
280,150,1,"0.0"
320,1,1,"0.0"
320,2,1,"0.0"
320,3,1,"0.0"
320,4,1,"0.0"
320,5,1,"0.0"
320,6,1,"0.0"
320,7,1,"0.0"
320,8,1,"0.0"
320,9,1,"0.0"
320,10,1,"0.0"
320,11,1,"0.0"
320,12,1,"0.0"
320,13,1,"0.0"
320,14,1,"0.0"
320,15,1,"0.0"
320,16,1,"0.0"
320,17,1,"0.0"
320,18,1,"0.0"
320,19,1,"0.0"
320,20,1,"0.0"
320,21,1,"0.0"
320,22,1,"0.0"
320,23,1,"0.0"
320,24,1,"0.0"
320,25,1,"0.0"
320,26,1,"0.0"
320,27,1,"0.0"
320,28,1,"0.0"
320,29,1,"0.0"
320,30,1,"0.0"
320,31,1,"0.0"
320,32,1,"0.0"
320,33,1,"0.0"
320,34,1,"0.0"
320,35,1,"0.0"
320,36,1,"0.0"
320,37,1,"0.0"
320,38,1,"0.0"
320,39,1,"0.0"
320,40,1,"0.0"
320,41,1,"0.0"
320,42,1,"0.0"
320,43,1,"0.0"
320,44,1,"0.0"
320,45,1,"0.0"
320,46,1,"0.0"
320,47,1,"0.0"
320,48,1,"0.0"
320,49,1,"0.0"
320,50,1,"0.0"
320,51,1,"0.0"
320,52,1,"0.0"
320,53,1,"0.0"
320,54,1,"0.0"
320,55,1,"0.0"
320,56,1,"0.0"
320,57,1,"0.0"
320,58,1,"0.0"
320,59,1,"0.0"
320,60,1,"0.0"
320,61,1,"0.0"
320,62,1,"0.0"
320,63,1,"0.0"
320,64,1,"0.0"
320,65,1,"0.0"
320,66,1,"0.0"
320,67,1,"0.0"
320,68,1,"0.0"
320,69,1,"0.0"
320,70,1,"0.0"
320,71,1,"0.0"
320,72,1,"0.0"
320,73,1,"0.0"
320,74,1,"0.0"
320,75,1,"0.0"
320,76,1,"0.0"
320,77,1,"0.0"
320,78,1,"0.0"
320,79,1,"0.0"
320,80,1,"0.0"
320,81,1,"0.0"
320,82,1,"0.0"
320,83,1,"0.0"
320,84,1,"0.0"
320,85,1,"0.0"
320,86,1,"0.0"
320,87,1,"0.0"
320,88,1,"0.0"
320,89,1,"0.0"
320,90,1,"0.0"
320,91,1,"0.0"
320,92,1,"0.0"
320,93,1,"0.0"
320,94,1,"0.0"
320,95,1,"0.0"
320,96,1,"0.0"
320,97,1,"0.0"
320,98,1,"0.0"
320,99,1,"0.0"
320,100,1,"0.0"
320,101,1,"0.0"
320,102,1,"0.0"
320,103,1,"0.0"
320,104,1,"0.0"
320,105,1,"0.0"
320,106,1,"0.0"
320,107,1,"0.0"
320,108,1,"0.0"
320,109,1,"0.0"
320,110,1,"0.0"
320,111,1,"0.0"
320,112,1,"0.0"
320,113,1,"0.0"
320,114,1,"0.0"
320,115,1,"0.0"
320,116,1,"0.0"
320,117,1,"0.0"
320,118,1,"0.0"
320,119,1,"0.0"
320,120,1,"0.0"
320,121,1,"0.0"
320,122,1,"0.0"
320,123,1,"0.0"
320,124,1,"0.0"
320,125,1,"0.0"
320,126,1,"0.0"
320,127,1,"0.0"
320,128,1,"0.0"
320,129,1,"0.0"
320,130,1,"0.0"
320,131,1,"0.0"
320,132,1,"0.0"
320,133,1,"0.0"
320,134,1,"0.0"
320,135,1,"0.0"
320,136,1,"0.0"
320,137,1,"0.0"
320,138,1,"0.0"
