0.885,0,0,0,0,0,0,0,0,0,13,36,60,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
0.9,0,0,0,0,0,0,0,0,0,13,36,60,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
0.915,0,0,0,0,0,0,0,0,0,13,36,60,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
0.93,0,0,0,0,0,0,0,0,0,13,36,60,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
0.945,0,0,0,0,0,0,0,0,0,13,36,60,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
0.96,0,0,0,0,0,0,0,0,0,13,36,60,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
0.975,0,0,0,0,0,0,0,0,0,13,36,60,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
0.99,0,0,0,0,0,0,0,0,0,13,36,60,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.005,0,0,0,0,0,0,0,0,0,13,36,60,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.02,0,0,0,0,0,0,0,0,0,13,36,60,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.035,0,0,0,0,0,0,0,0,0,13,36,61,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.05,0,0,0,0,0,0,0,0,0,13,36,61,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.065,0,0,0,0,0,0,0,0,0,13,36,62,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.08,0,0,0,0,0,0,0,0,0,13,36,62,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.095,0,0,0,0,0,0,7,20,34,51,74,98,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.11,0,0,0,0,0,0,13,40,65,88,110,136,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.125,0,0,0,0,0,0,14,42,65,88,110,136,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.14,0,0,0,0,0,0,15,42,65,88,112,137,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.155,0,0,0,0,0,0,17,42,65,88,113,137,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.17,0,0,0,0,0,0,18,42,65,88,113,138,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.185,0,0,0,0,0,0,19,42,65,88,113,138,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.2,0,0,0,0,0,0,19,42,65,88,114,139,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.215,0,0,0,0,0,0,19,42,66,88,114,139,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.23,0,0,0,0,0,0,20,43,67,88,114,139,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.245,0,0,0,0,0,0,21,45,67,89,117,139,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.26,0,0,0,0,0,0,21,45,67,89,117,139,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.275,0,0,0,0,0,0,21,45,67,89,118,139,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.29,0,0,0,0,0,0,21,45,67,90,118,139,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.305,0,0,0,0,0,0,21,45,68,90,118,139,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.32,0,0,0,0,0,0,21,45,69,90,118,139,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.335,0,0,0,0,0,0,21,45,69,90,118,140,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.35,0,0,0,0,0,0,21,45,69,90,118,140,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.365,0,0,0,0,0,0,21,45,69,90,118,140,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.38,0,0,0,0,0,0,21,45,69,90,118,140,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.395,0,0,0,0,0,0,21,47,69,90,118,140,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.41,0,0,0,0,0,0,21,47,69,90,118,140,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.425,0,0,0,0,0,0,21,47,69,90,118,140,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.44,0,0,0,0,0,0,21,47,69,90,119,140,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.455,0,0,0,0,0,0,21,47,69,90,119,141,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.47,0,0,0,0,0,0,21,47,69,90,119,141,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.485,0,0,0,0,0,0,21,47,69,90,119,141,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.5,0,0,0,0,0,0,21,47,69,90,119,142,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
