segment_length,run_index,rank,births
150,62,1,"1.48644243092654"
150,63,0,""
150,64,0,""
150,65,0,""
150,66,0,""
150,67,0,""
150,68,0,""
150,69,0,""
150,70,0,""
150,71,0,""
150,72,1,"1.201423016494564"
150,73,0,""
150,74,0,""
150,75,0,""
150,76,0,""
150,77,0,""
150,78,0,""
150,79,0,""
150,80,0,""
150,81,0,""
150,82,0,""
150,83,0,""
150,84,0,""
150,85,1,"1.1002327964139775"
150,86,0,""
150,87,1,"1.1087373524303428"
150,88,0,""
150,89,0,""
150,90,0,""
150,91,0,""
150,92,0,""
150,93,0,""
150,94,0,""
150,95,0,""
150,96,0,""
150,97,0,""
150,98,0,""
150,99,0,""
150,100,0,""
150,101,0,""
150,102,0,""
150,103,0,""
150,104,0,""
150,105,0,""
150,106,0,""
150,107,0,""
150,108,1,"1.3053361772516043"
150,109,0,""
150,110,0,""
150,111,0,""
150,112,0,""
150,113,0,""
150,114,1,"1.2785471335701708"
150,115,0,""
150,116,0,""
150,117,0,""
150,118,0,""
150,119,0,""
150,120,0,""
150,121,0,""
150,122,0,""
150,123,0,""
150,124,0,""
150,125,0,""
150,126,0,""
150,127,0,""
150,128,0,""
150,129,0,""
150,130,0,""
150,131,1,"1.1246794709798418"
150,132,0,""
150,133,0,""
150,134,0,""
150,135,0,""
150,136,0,""
150,137,0,""
150,138,0,""
150,139,1,"1.1194060666713297"
150,140,0,""
150,141,1,"1.4477515020784433"
150,142,0,""
150,143,0,""
150,144,0,""
150,145,0,""
150,146,0,""
150,147,0,""
150,148,0,""
150,149,0,""
150,150,0,""
200,1,0,""
200,2,0,""
200,3,0,""
200,4,0,""
200,5,0,""
200,6,0,""
200,7,0,""
200,8,0,""
200,9,0,""
200,10,0,""
200,11,0,""
200,12,0,""
200,13,1,"1.3973449751241547"
200,14,0,""
200,15,0,""
200,16,0,""
200,17,0,""
200,18,0,""
200,19,0,""
200,20,1,"1.0075902178765899"
200,21,1,"1.1284448819167403"
200,22,0,""
200,23,0,""
200,24,0,""
200,25,0,""
200,26,0,""
200,27,0,""
200,28,0,""
200,29,0,""
200,30,0,""
200,31,0,""
200,32,0,""
200,33,0,""
200,34,0,""
200,35,0,""
200,36,0,""
200,37,0,""
200,38,0,""
200,39,0,""
200,40,0,""
200,41,0,""
200,42,0,""
200,43,0,""
200,44,0,""
200,45,0,""
200,46,0,""
200,47,0,""
200,48,0,""
200,49,0,""
200,50,0,""
200,51,0,""
200,52,0,""
200,53,0,""
200,54,0,""
200,55,0,""
200,56,0,""
200,57,0,""
200,58,0,""
200,59,0,""
200,60,1,"0.9987261339764306"
200,61,0,""
200,62,0,""
200,63,0,""
200,64,0,""
200,65,0,""
200,66,0,""
200,67,0,""
200,68,0,""
200,69,0,""
200,70,0,""
200,71,1,"0.9417498863994432"
200,72,0,""
200,73,0,""
200,74,1,"0.9144904569387453"
200,75,0,""
200,76,0,""
200,77,0,""
200,78,0,""
200,79,0,""
200,80,1,"0.9417498863994432"
200,81,0,""
200,82,0,""
200,83,0,""
200,84,0,""
200,85,0,""
200,86,2,"1.1704362756693591;1.4752975847793288"
200,87,0,""
200,88,0,""
200,89,0,""
200,90,0,""
200,91,0,""
200,92,0,""
200,93,0,""
200,94,0,""
200,95,0,""
200,96,0,""
200,97,0,""
200,98,0,""
200,99,0,""
200,100,1,"0.9672932378012895"
200,101,0,""
200,102,0,""
200,103,0,""
200,104,0,""
200,105,0,""
200,106,0,""
200,107,0,""
200,108,0,""
200,109,0,""
200,110,0,""
200,111,0,""
200,112,0,""
200,113,0,""
200,114,0,""
200,115,0,""
200,116,0,""
200,117,0,""
200,118,0,""
200,119,0,""
200,120,0,""
200,121,0,""
200,122,1,"0.9417498863994432"
200,123,0,""
200,124,0,""
200,125,0,""
200,126,1,"0.9504615303509825"
200,127,0,""
200,128,0,""
200,129,0,""
200,130,0,""
200,131,0,""
200,132,0,""
200,133,0,""
200,134,0,""
200,135,1,"1.2476478762544065"
200,136,0,""
200,137,0,""
200,138,0,""
200,139,0,""
200,140,0,""
200,141,0,""
200,142,0,""
200,143,0,""
200,144,0,""
200,145,0,""
200,146,1,"1.0868629662313305"
200,147,0,""
200,148,0,""
200,149,0,""
200,150,1,"1.3372435058125256"
250,1,1,"0.9144904569387453"
250,2,0,""
250,3,0,""
250,4,0,""
250,5,0,""
250,6,0,""
250,7,0,""
250,8,0,""
250,9,0,""
250,10,0,""
250,11,0,""
250,12,0,""
250,13,2,"0.9867646703210343;1.4284139303287227"
250,14,0,""
250,15,0,""
250,16,1,"0.989934996383637"
250,17,0,""
250,18,0,""
250,19,1,"1.474797342973081"
250,20,0,""
250,21,0,""
250,22,0,""
250,23,0,""
250,24,0,""
250,25,1,"0.9417498863994432"
250,26,0,""
250,27,0,""
250,28,0,""
250,29,0,""
250,30,0,""
250,31,0,""
250,32,0,""
250,33,0,""
250,34,0,""
250,35,0,""
250,36,0,""
250,37,0,""
250,38,0,""
250,39,0,""
250,40,0,""
250,41,1,"0.9504615303509825"
250,42,1,"1.1244458058816498"
250,43,0,""
250,44,0,""
250,45,0,""
250,46,0,""
250,47,0,""
250,48,1,"1.4284139303287227"
250,49,0,""
250,50,0,""
250,51,0,""
250,52,0,""
250,53,0,""
250,54,0,""
250,55,0,""
250,56,0,""
250,57,0,""
250,58,0,""
250,59,0,""
250,60,0,""
250,61,0,""
250,62,0,""
250,63,0,""
250,64,0,""
250,65,0,""
250,66,0,""
250,67,0,""
250,68,0,""
250,69,0,""
250,70,0,""
250,71,0,""
250,72,0,""
250,73,0,""
250,74,1,"1.0075902178765899"
250,75,0,""
250,76,0,""
250,77,1,"1.0008369235659258"
250,78,0,""
250,79,0,""
250,80,0,""
250,81,0,""
250,82,0,""
250,83,1,"0.9504615303509825"
250,84,0,""
250,85,2,"1.1585972878268627;1.4637574110466027"
250,86,0,""
250,87,0,""
250,88,0,""
250,89,0,""
250,90,0,""
250,91,0,""
250,92,0,""
250,93,0,""
250,94,0,""
250,95,2,"1.0047496900780268;1.488868708508516"
250,96,0,""
250,97,0,""
250,98,0,""
250,99,0,""
250,100,0,""
250,101,0,""
250,102,0,""
250,103,0,""
250,104,0,""
250,105,0,""
250,106,0,""
250,107,1,"1.257250001315902"
250,108,0,""
250,109,0,""
250,110,0,""
250,111,0,""
250,112,0,""
250,113,0,""
250,114,0,""
250,115,0,""
250,116,0,""
250,117,0,""
250,118,0,""
250,119,0,""
250,120,0,""
250,121,0,""
250,122,0,""
250,123,0,""
250,124,1,"1.0016242088430956"
250,125,0,""
250,126,0,""
250,127,0,""
250,128,0,""
250,129,0,""
250,130,0,""
250,131,0,""
250,132,0,""
250,133,0,""
250,134,0,""
250,135,0,""
250,136,0,""
250,137,0,""
250,138,0,""
250,139,0,""
250,140,0,""
250,141,0,""
250,142,0,""
250,143,0,""
250,144,0,""
250,145,0,""
250,146,0,""
250,147,0,""
250,148,1,"1.2336361052842755"
250,149,0,""
250,150,0,""
300,1,0,""
300,2,0,""
300,3,0,""
300,4,0,""
300,5,0,""
300,6,0,""
300,7,0,""
300,8,0,""
300,9,0,""
300,10,1,"0.9504615303509825"
300,11,0,""
300,12,0,""
300,13,0,""
300,14,0,""
300,15,0,""
300,16,0,""
300,17,0,""
300,18,0,""
300,19,0,""
300,20,0,""
300,21,0,""
300,22,0,""
300,23,0,""
300,24,0,""
300,25,0,""
300,26,0,""
300,27,0,""
300,28,0,""
300,29,0,""
300,30,0,""
300,31,0,""
300,32,0,""
300,33,0,""
300,34,0,""
300,35,0,""
300,36,0,""
300,37,0,""
300,38,0,""
300,39,0,""
300,40,0,""
300,41,0,""
300,42,0,""
300,43,0,""
300,44,0,""
300,45,0,""
300,46,1,"1.0075902178765899"
300,47,0,""
300,48,0,""
300,49,0,""
300,50,1,"1.0075902178765899"
300,51,1,"0.9417498863994432"
300,52,0,""
300,53,0,""
300,54,0,""
300,55,0,""
300,56,0,""
300,57,0,""
300,58,0,""
300,59,0,""
300,60,0,""
300,61,0,""
300,62,0,""
300,63,0,""
300,64,0,""
300,65,0,""
300,66,0,""
300,67,0,""
300,68,0,""
300,69,0,""
300,70,0,""
300,71,0,""
300,72,0,""
300,73,0,""
300,74,0,""
300,75,0,""
300,76,0,""
300,77,0,""
300,78,0,""
300,79,0,""
300,80,0,""
300,81,0,""
300,82,0,""
300,83,0,""
300,84,1,"1.0075902178765899"
300,85,0,""
300,86,0,""
300,87,1,"1.4774617393086136"
300,88,1,"0.9144904569387453"
300,89,1,"1.4561764118361127"
300,90,0,""
300,91,1,"1.4926926471591064"
300,92,0,""
300,93,0,""
300,94,0,""
300,95,0,""
300,96,0,""
300,97,1,"1.0075902178765899"
300,98,0,""
300,99,0,""
300,100,1,"1.2546019004690145"
300,101,0,""
300,102,0,""
300,103,0,""
300,104,0,""
300,105,1,"0.9599010814192748"
300,106,0,""
300,107,0,""
300,108,0,""
300,109,0,""
300,110,0,""
300,111,0,""
300,112,0,""
300,113,0,""
300,114,0,""
300,115,0,""
300,116,0,""
300,117,0,""
300,118,0,""
300,119,0,""
300,120,0,""
300,121,0,""
300,122,1,"1.019049647218535"
300,123,1,"0.9504615303509825"
300,124,0,""
300,125,0,""
300,126,0,""
300,127,0,""
300,128,0,""
300,129,0,""
300,130,1,"1.340092711261637"
300,131,1,"0.9144904569387453"
300,132,0,""
300,133,1,"1.4496468145054535"
300,134,0,""
300,135,0,""
300,136,0,""
300,137,0,""
300,138,0,""
300,139,0,""
300,140,0,""
300,141,0,""
300,142,0,""
300,143,0,""
300,144,0,""
300,145,0,""
300,146,0,""
300,147,0,""
300,148,0,""
300,149,0,""
300,150,1,"0.9417498863994432"
350,1,1,"0.38181493056423166"
350,2,1,"0.9417498863994432"
350,3,0,""
350,4,1,"0.19953938908641736"
350,5,1,"0.8490944909193139"
350,6,1,"0.1976441487731627"
350,7,1,"1.1900026571949498"
350,8,1,"0.5147608529542387"
350,9,1,"0.22248601973054966"
350,10,1,"0.5595553896429476"
350,11,1,"0.6576697176784091"
350,12,1,"0.8523350811390444"
350,13,1,"0.7918671955107206"
350,14,1,"1.2120485102886494"
350,15,1,"1.1807476255039462"
350,16,1,"0.7718771445512308"
350,17,1,"0.1502225519287835"
350,18,1,"0.16542188674290156"
350,19,1,"0.7231911171095922"
350,20,1,"0.8050169710640951"
350,21,1,"0.18179400087357148"
350,22,1,"0.9504615303509825"
350,23,1,"0.4850596500875915"
350,24,1,"0.512931414938589"
350,25,1,"0.21902061472421847"
350,26,1,"0.1738842173532978"
350,27,1,"0.2505716817892418"
350,28,1,"0.8710226819507052"
350,29,1,"1.3660955036649405"
350,30,0,""
350,31,1,"0.49239865199052685"
350,32,1,"1.3984385264494403"
350,33,1,"0.5245489141019422"
350,34,1,"0.21350301270009972"
350,35,1,"1.4211483592217595"
350,36,1,"0.19608562202666907"
350,37,0,""
350,38,1,"0.8812778630331712"
350,39,2,"0.6611883672883162;1.3835711651352351"
350,40,1,"1.3904307570203351"
350,41,1,"0.42567896922477766"
350,42,1,"0.18310991506406826"
350,43,1,"0.23319406402517304"
350,44,1,"0.652226083697801"
350,45,1,"0.48863637039943164"
350,46,1,"0.27355264262658674"
350,47,1,"1.4290523172653395"
350,48,1,"0.21274166474157316"
350,49,1,"0.36639325070273565"
350,50,1,"1.0428579801062516"
350,51,1,"0.2362044988814348"
350,52,2,"0.9599010814192748;1.006251776781401"
350,53,2,"0.6024912032388384;1.057253100324393"
350,54,1,"0.14612893099278626"
350,55,1,"0.22582499183424212"
350,56,1,"0.5301555964099971"
350,57,1,"0.942994897696307"
350,58,2,"0.5872804965218608;1.2336361052842755"
350,59,2,"0.7590027414963899;1.26875241976104"
350,60,1,"0.25914954143997593"
350,61,1,"0.4074885085894121"
350,62,1,"0.5876113071926675"
350,63,1,"0.23319406402517304"
350,64,1,"0.5824118295491781"
350,65,2,"0.5636695968789305;0.9923151898909442"
350,66,2,"0.5947806633125772;1.0788053975968563"
350,67,1,"0.4252616958080447"
350,68,1,"0.1453695640392812"
350,69,1,"0.6180785537839852"
350,70,1,"0.9417498863994432"
350,71,1,"0.5823209766907491"
350,72,1,"0.36066299404843166"
350,73,2,"0.5241781560097922;0.9144904569387453"
350,74,1,"0.568681178191091"
350,75,1,"1.0979059535803737"
350,76,1,"0.1738842173532978"
350,77,1,"0.21530362369635575"
350,78,2,"0.9417498863994432;1.0620888045732553"
350,79,1,"0.5546592582430154"
350,80,1,"1.29695559387519"
350,81,2,"1.2306564185890971;1.4752975847793288"
350,82,1,"0.24646836968328695"
350,83,2,"0.7223266147034052;1.4413696485932466"
350,84,1,"0.8071891584338617"
350,85,1,"0.688819716976015"
350,86,1,"0.15133781755138226"
350,87,1,"0.17237002937102947"
350,88,1,"0.2671564366605443"
350,89,1,"0.21325624575867988"
350,90,1,"0.6727763136695135"
350,91,1,"0.17252009733249365"
350,92,1,"0.6699187216440454"
350,93,1,"0.220464969737552"
350,94,1,"0.45359803971065177"
350,95,1,"1.0979059535803737"
350,96,1,"0.3648790854653307"
350,97,1,"0.652226083697801"
350,98,1,"0.9079959810241209"
350,99,1,"0.2249733283267915"
350,100,1,"1.3148474085338"
350,101,1,"0.20957188208558578"
350,102,2,"1.2226181774754423;1.4637574110466027"
350,103,1,"0.6903964813990691"
350,104,1,"0.21054926788966966"
350,105,1,"1.3311326200957234"
350,106,2,"0.5938874448317473;1.0773457962721007"
350,107,1,"0.23319406402517304"
350,108,1,"0.24007953261263595"
350,109,1,"0.9417498863994432"
350,110,1,"0.7582300698556698"
350,111,1,"0.4586179403443739"
350,112,1,"0.2777755899054812"
350,113,1,"0.19917544073134705"
350,114,0,""
350,115,1,"0.9936300484359122"
350,116,1,"0.8689740474455523"
350,117,1,"0.9337832856641406"
350,118,1,"0.14092717098021518"
350,119,1,"0.24408800303606068"
350,120,1,"0.4997275610575468"
350,121,2,"0.5797944916466523;1.0195107127590108"
350,122,1,"0.21352695492911636"
350,123,1,"0.6103964407186079"
350,124,1,"0.365529583419235"
350,125,1,"1.4223897650313007"
350,126,1,"0.35085423672021027"
350,127,1,"0.19193273682480852"
350,128,1,"0.9504615303509825"
350,129,1,"1.2359942295790844"
350,130,1,"0.9417498863994432"
350,131,1,"1.2336361052842755"
350,132,1,"0.5767686340020441"
350,133,1,"0.19483466434929136"
350,134,1,"0.9257563798852093"
350,135,1,"0.36639325070273565"
350,136,1,"0.19193273682480852"
350,137,1,"0.3925002174295007"
350,138,1,"1.0273562940604801"
350,139,1,"0.1453695640392812"
350,140,1,"0.5062114365623817"
350,141,1,"0.42567896922477766"
350,142,2,"0.5325249270943342;0.9417498863994432"
350,143,1,"1.2336361052842755"
350,144,1,"0.19987388278878096"
350,145,1,"1.3660955036649405"
350,146,1,"1.418573268020229"
350,147,1,"0.672866467449325"
350,148,1,"0.2390470879748982"
350,149,1,"0.18069450325732472"
350,150,1,"0.21246375685310506"
400,1,2,"0.5351793649630279;0.9504615303509825"
400,2,1,"0.23296631677218127"
400,3,2,"0.5897327275916049;1.2336361052842755"
400,4,1,"0.3088890053703322"
400,5,1,"0.4252616958080447"
400,6,1,"0.5301555964099971"
400,7,1,"0.19193273682480852"
400,8,1,"1.0075902178765899"
400,9,1,"0.25544698580760644"
400,10,1,"0.53376347712938"
400,11,2,"0.5241781560097922;0.9144904569387453"
400,12,1,"0.2345782178824525"
400,13,2,"0.9030372697295321;0.9144904569387453"
400,14,1,"0.23754133352685222"
400,15,1,"0.5547460053472707"
400,16,1,"1.3660955036649405"
400,17,1,"0.1686658749129251"
400,18,2,"0.5325249270943342;0.9417498863994432"
400,19,1,"0.5406141106851914"
400,20,1,"0.2362044988814348"
400,21,1,"0.20956169128822458"
400,22,1,"0.15007431062343962"
400,23,2,"0.5241781560097922;0.9144904569387453"
400,24,1,"1.388117188159036"
400,25,1,"0.45581124158199093"
400,26,1,"0.9911099096874197"
400,27,1,"1.2792829660469827"
400,28,1,"0.27637858071492105"
400,29,1,"0.2414526076297587"
400,30,1,"1.2984460581608384"
400,31,1,"0.23736270533086287"
400,32,1,"0.4850596500875915"
400,33,2,"0.7882713196811166;1.2336361052842755"
400,34,1,"0.20957188208558578"
400,35,1,"0.18740636653411313"
400,36,1,"0.9504615303509825"
400,37,1,"0.25477620244986254"
400,38,1,"0.23921581046881352"
400,39,1,"0.23841539858781663"
400,40,1,"0.4066448850449465"
400,41,1,"0.2187311243685525"
400,42,1,"1.37047209798799"
400,43,1,"0.5089707621681342"
400,44,1,"0.3834649435651904"
400,45,2,"0.5325249270943342;0.9417498863994432"
400,46,1,"0.283104592356238"
400,47,1,"0.7289232575249417"
400,48,1,"0.1409082901600678"
400,49,1,"0.8842144220719225"
400,50,2,"0.9144904569387453;1.0355458384673661"
400,51,1,"0.22248601973054966"
400,52,1,"0.15522692630993765"
400,53,1,"0.19483466434929136"
400,54,1,"0.6054306664888066"
400,55,2,"0.9417498863994432;0.9477694404150617"
400,56,1,"0.18321047484602485"
400,57,1,"0.7918671955107206"
400,58,1,"0.41349988739634547"
400,59,1,"0.35238815305695387"
400,60,1,"1.2849989190305906"
400,61,1,"0.21884710266113724"
400,62,2,"0.9144904569387453;1.033746177164233"
400,63,2,"0.8835214908518354;0.9417498863994432"
400,64,1,"0.21325207293282433"
400,65,1,"0.17237002937102947"
400,66,1,"0.7123541612357276"
400,67,1,"0.7918671955107206"
400,68,1,"0.24878334200291458"
400,69,1,"0.21500064635726823"
400,70,1,"0.5858097300617456"
400,71,1,"0.7214225473481991"
400,72,1,"0.8071891584338617"
400,73,1,"0.34113958532787825"
400,74,1,"0.2358037299411268"
400,75,1,"0.3433185896923205"
400,76,1,"0.3988659098005434"
400,77,1,"0.271339696024706"
400,78,2,"0.5982457586053931;1.0859721413858343"
400,79,2,"0.9144904569387453;0.952018800890907"
400,80,1,"0.19857207279131447"
400,81,1,"1.2691889376184657"
400,82,1,"0.2747339872456944"
400,83,1,"0.21530300527086876"
400,84,1,"0.7918671955107206"
400,85,2,"0.9393094685914405;0.9504615303509825"
400,86,1,"0.21327271421404292"
400,87,1,"0.5087732017857926"
400,88,1,"0.15329415614256336"
400,89,1,"0.1686658749129251"
400,90,1,"0.46861520884717695"
400,91,1,"1.0121687186719"
400,92,1,"0.8963623582534546"
400,93,1,"1.1670051853600965"
400,94,1,"0.19336353372276355"
400,95,1,"0.20759097983634459"
400,96,1,"0.17543502945560335"
400,97,1,"0.36639325070273565"
400,98,1,"0.3918534089372953"
400,99,2,"0.5325249270943342;0.9417498863994432"
400,100,1,"1.0979059535803737"
400,101,1,"0.1738842173532978"
400,102,1,"0.23319406402517304"
400,103,1,"0.5301555964099971"
400,104,1,"0.5301555964099971"
400,105,1,"0.1817219868977162"
400,106,2,"0.9068224137281323;0.9144904569387453"
400,107,1,"0.393575585586505"
400,108,1,"0.14986465720523565"
400,109,1,"0.44940956047724134"
400,110,1,"0.7918671955107206"
400,111,1,"0.23867025684659415"
400,112,1,"0.1934254801327318"
400,113,1,"0.1986047273330467"
400,114,1,"0.23296631677218127"
400,115,1,"0.25125295644294166"
400,116,1,"0.23296631677218127"
400,117,1,"0.45755891631069956"
400,118,2,"0.5325249270943342;0.9417498863994432"
400,119,2,"1.1972882576361281;1.4284139303287227"
400,120,1,"0.21884710266113724"
400,121,1,"0.8050169710640951"
400,122,1,"0.28983845934567126"
400,123,1,"0.19619816951269747"
400,124,1,"0.14137681638088753"
400,125,2,"1.2048078807347817;1.4284139303287227"
400,126,1,"0.8408063668285451"
400,127,2,"0.5351793649630279;0.9504615303509825"
400,128,1,"0.30281320237744613"
400,129,1,"0.3731116725825627"
400,130,1,"0.36639325070273565"
400,131,1,"0.38376678624559724"
400,132,1,"0.2362044988814348"
400,133,2,"0.9025464147538633;0.9504615303509825"
400,134,1,"0.2300617255664003"
400,135,2,"0.9504615303509825;0.9863205614754976"
400,136,1,"0.24324682452739071"
400,137,1,"0.36066299404843166"
400,138,2,"0.6393200873217229;1.3387714770814558"
400,139,1,"0.6117523820513444"
400,140,1,"0.43991266042595895"
400,141,1,"0.7873260656187699"
400,142,1,"0.38878833968633997"
400,143,1,"0.7055399850791872"
400,144,1,"0.20759097983634459"
400,145,2,"1.2306564185890971;1.4752975847793288"
400,146,1,"0.3046314906929028"
400,147,1,"0.23296631677218127"
400,148,1,"1.2336361052842755"
400,149,2,"0.9144904569387453;0.9151017305727113"
400,150,1,"0.7918671955107206"
450,1,1,"0.4252616958080447"
450,2,1,"0.3623042211311132"
450,3,1,"0.2506235325464517"
450,4,2,"0.6301609033293895;1.2572809917259058"
450,5,1,"0.19193273682480852"
450,6,1,"0.8050169710640951"
450,7,1,"0.2362044988814348"
450,8,1,"1.0075902178765899"
450,9,2,"0.5325249270943342;0.9417498863994432"
450,10,1,"0.23777005111166707"
450,11,2,"1.2226181774754423;1.4637574110466027"
450,12,1,"0.18321047484602485"
450,13,1,"0.48285084670797707"
450,14,1,"0.283104592356238"
450,15,1,"0.21354816312789712"
450,16,1,"0.2187311243685525"
450,17,2,"0.8243240164534138;0.9504615303509825"
450,18,1,"0.3918534089372953"
450,19,1,"0.283104592356238"
450,20,1,"0.3756180816640912"
450,21,1,"0.2362044988814348"
450,22,2,"0.5325249270943342;0.9417498863994432"
450,23,1,"0.5824482645611146"
450,24,1,"0.6096540599051948"
450,25,1,"0.39775438778520666"
450,26,1,"0.2362044988814348"
450,27,1,"0.2187311243685525"
450,28,1,"1.2359942295790844"
450,29,1,"0.7582300698556698"
450,30,1,"0.5434912166804459"
450,31,1,"0.1686658749129251"
450,32,2,"0.6770666143269756;1.35106007666684"
450,33,1,"0.1686658749129251"
450,34,1,"0.1952104585846243"
450,35,1,"0.9144904569387453"
450,36,1,"0.8071891584338617"
450,37,1,"0.1453695640392812"
450,38,1,"0.7873260656187699"
450,39,1,"0.2112507529042952"
450,40,1,"0.232255560266685"
450,41,2,"0.6323179290049192;1.1500863897274571"
450,42,1,"0.5156315146800646"
450,43,1,"0.2203435398083742"
