segment_length,run_index,rank,births
150,45,0,""
150,46,0,""
150,47,0,""
150,48,0,""
150,49,0,""
150,50,0,""
150,51,0,""
150,52,0,""
150,53,0,""
150,54,0,""
150,55,1,"1.3064336034835107"
150,56,1,"1.4143869667153086"
150,57,0,""
150,58,0,""
150,59,1,"1.2293617910442436"
150,60,0,""
150,61,0,""
150,62,0,""
150,63,1,"1.4204553789297394"
150,64,1,"1.1845378991401354"
150,65,1,"1.2222090812803936"
150,66,1,"1.2352783031495524"
150,67,0,""
150,68,0,""
150,69,1,"1.42192725761209"
150,70,1,"1.4191393291239383"
150,71,1,"1.256641682884884"
150,72,0,""
150,73,0,""
150,74,0,""
150,75,1,"1.4158447998991033"
150,76,1,"1.2164723506260369"
150,77,1,"1.326295443938692"
150,78,1,"1.2261646255908378"
150,79,1,"1.2889740046947917"
150,80,0,""
150,81,1,"1.3512017420237394"
150,82,0,""
150,83,0,""
150,84,0,""
150,85,0,""
150,86,0,""
150,87,0,""
150,88,1,"1.3133805874065902"
150,89,0,""
150,90,1,"1.2695108784366702"
150,91,1,"1.3812173452409349"
150,92,1,"1.1710661859990594"
150,93,0,""
150,94,0,""
150,95,0,""
150,96,0,""
150,97,1,"1.232328615944065"
150,98,0,""
150,99,1,"1.4298103131427304"
150,100,1,"1.2356510856295377"
150,101,0,""
150,102,0,""
150,103,1,"1.2314126461875552"
150,104,0,""
150,105,0,""
150,106,1,"1.2025326464988104"
150,107,1,"1.3150866273293953"
150,108,0,""
150,109,1,"1.2202819119007424"
150,110,0,""
150,111,0,""
150,112,0,""
150,113,0,""
150,114,1,"1.193710676987156"
150,115,1,"1.228271490619954"
150,116,1,"1.2026795800820114"
150,117,1,"1.371575481587892"
150,118,1,"1.2693041419405164"
150,119,1,"1.1706429123450066"
150,120,1,"1.2280971081895482"
150,121,0,""
150,122,0,""
150,123,0,""
150,124,1,"1.3862888851954889"
150,125,1,"1.2319636347000402"
150,126,0,""
150,127,0,""
150,128,0,""
150,129,1,"1.2300105540441146"
150,130,1,"1.4204923837569774"
150,131,0,""
150,132,0,""
150,133,1,"1.2224587636560487"
150,134,1,"1.458414521936448"
150,135,0,""
150,136,0,""
150,137,0,""
150,138,1,"1.2099488190131362"
150,139,0,""
150,140,0,""
150,141,0,""
150,142,0,""
150,143,0,""
150,144,1,"1.4189235569679"
150,145,0,""
150,146,1,"1.3307301399253653"
150,147,0,""
150,148,0,""
150,149,0,""
150,150,1,"1.415443160866327"
200,1,1,"1.3328025208942635"
200,2,1,"1.2180008888658587"
200,3,1,"1.3484787711063715"
200,4,1,"1.2062593168301197"
200,5,1,"1.1631218681234696"
200,6,1,"1.1633052707502038"
200,7,1,"1.1787639387440152"
200,8,1,"1.16312386330286"
200,9,1,"1.2197545021033604"
200,10,1,"1.1633674361102344"
200,11,1,"1.379245064509578"
200,12,1,"1.2192352552603265"
200,13,2,"1.1631508788666893;1.4166129037554442"
200,14,1,"1.393304639506967"
200,15,1,"1.210381287602143"
200,16,1,"1.241776970682054"
200,17,1,"1.2210510980461597"
200,18,1,"1.3673222619775875"
200,19,1,"1.167803425956375"
200,20,1,"1.167843818486326"
200,21,1,"1.4068931854108881"
200,22,1,"1.3113757268914554"
200,23,1,"1.2977424589185271"
200,24,1,"1.1661738127083292"
200,25,1,"1.24185054593313"
200,26,1,"1.163342036658767"
200,27,2,"1.1631555313950839;1.4966033244498553"
200,28,1,"1.2300025809933557"
200,29,1,"1.4064767721773668"
200,30,1,"1.2197551484662366"
200,31,1,"1.1631222521952513"
200,32,2,"1.1678540208041641;1.4158466880392253"
200,33,1,"1.3145388390266708"
200,34,1,"1.3032839248876789"
200,35,1,"1.1678180929634967"
200,36,1,"1.384655795951985"
200,37,1,"1.170358807872671"
200,38,1,"1.2322942095118556"
200,39,1,"1.2006993089442366"
200,40,1,"1.326295443938692"
200,41,1,"1.1679717494664972"
200,42,2,"1.1631218681234696;1.4070693876609495"
200,43,1,"1.226261121149779"
200,44,1,"1.2095182559629698"
200,45,1,"1.3565984827711666"
200,46,1,"1.1711677002516396"
200,47,1,"1.233611717566564"
200,48,1,"1.3240516099082893"
200,49,1,"1.4069285697195457"
200,50,2,"1.4052478259102714;1.414753626886235"
200,51,2,"1.1679162931896325;1.458414521936448"
200,52,1,"1.1631222521952513"
200,53,2,"1.167803425956375;1.4169516785552192"
200,54,1,"1.1813605476137965"
200,55,1,"1.376329638935599"
200,56,1,"1.3129520623808972"
200,57,2,"1.163126567439965;1.407016444752441"
200,58,1,"1.163187750293156"
200,59,1,"1.163126567439965"
200,60,1,"1.3790736966357353"
200,61,1,"1.2854006665724662"
200,62,1,"1.3025628055123357"
200,63,2,"1.1638240641548268;1.4069408244248256"
200,64,1,"1.1870511497621574"
200,65,2,"1.300906710353119;1.4159325887987464"
200,66,1,"1.167803425956375"
200,67,1,"1.2184258211407977"
200,68,2,"1.196843532110723;1.406924579300933"
200,69,1,"1.2983198599138794"
200,70,2,"1.163328517161227;1.4121193539288437"
200,71,1,"1.2186474275735504"
200,72,1,"1.3267406965270903"
200,73,1,"1.2438440332871639"
200,74,1,"1.170580411918502"
200,75,1,"1.2658278969430712"
200,76,1,"1.2393466539895146"
200,77,1,"1.2364468307078673"
200,78,1,"1.1837913989519597"
200,79,1,"1.1677709485426482"
200,80,1,"1.1976136103886272"
200,81,1,"1.1632642958458714"
200,82,1,"1.2310092366885301"
200,83,2,"1.1678180929634967;1.4158442248077159"
200,84,1,"1.4080364667402658"
200,85,1,"1.21975373392143"
200,86,1,"1.2297932464274637"
200,87,1,"1.2412996264232774"
200,88,1,"1.16781791796088"
200,89,1,"1.3344930992133184"
200,90,1,"1.219190920013943"
200,91,1,"1.2007859395421046"
200,92,1,"1.1677853168185464"
200,93,1,"1.176043417661625"
200,94,1,"1.16841089486363"
200,95,1,"1.1984814537346253"
200,96,1,"1.1677642601758418"
200,97,1,"1.3721021016763306"
200,98,1,"1.1679204256596147"
200,99,1,"1.2197554684516736"
200,100,1,"1.3097099711855709"
200,101,1,"1.2131588109381068"
200,102,1,"1.2427390434280399"
200,103,1,"1.2271018421105178"
200,104,1,"1.2849234104225935"
200,105,1,"1.1631647728241974"
200,106,2,"1.1710474825401052;1.4158881553307936"
200,107,1,"1.3328025208942635"
200,108,1,"1.2259121014574639"
200,109,1,"1.1679612876328662"
200,110,1,"1.16778714472556"
200,111,1,"1.3717473136828606"
200,112,1,"1.406897175788756"
200,113,1,"1.16333402999302"
200,114,1,"1.2324310268543681"
200,115,1,"1.2140988314800971"
200,116,1,"1.1677643886291267"
200,117,1,"1.4069733314845603"
200,118,1,"1.163133376436489"
200,119,1,"1.1631252596249715"
200,120,1,"1.163136538262106"
200,121,1,"1.2684436836453163"
200,122,1,"1.219753868553127"
200,123,1,"1.2110135500951402"
200,124,1,"1.3250627298089421"
200,125,1,"1.167891868865015"
200,126,1,"1.2535010582896131"
200,127,1,"1.2317626042744692"
200,128,1,"1.2111804464575093"
200,129,1,"1.1679430329032194"
200,130,1,"1.2197545933305656"
200,131,1,"1.1679204256596147"
200,132,1,"1.1633552721768594"
200,133,1,"1.2325341288344867"
200,134,1,"1.1677790727635153"
200,135,1,"1.1633052707502038"
200,136,1,"1.1631310693127428"
200,137,1,"1.2287310862739613"
200,138,1,"1.171880835223788"
200,139,1,"1.3724941662590333"
200,140,1,"1.262229058159524"
200,141,1,"1.2108811237850012"
200,142,1,"1.167861327709256"
200,143,1,"1.1681857249008296"
200,144,2,"1.1677853168185464;1.4159870423021534"
200,145,1,"1.1707827065448582"
200,146,1,"1.1631615946873652"
200,147,2,"1.1679520813213444;1.4159655932383555"
200,148,1,"1.1632326137368116"
200,149,2,"1.1677642601758418;1.4765635665259933"
200,150,1,"1.2958270849498088"
250,1,1,"1.21975403997263"
250,2,1,"1.167780904701448"
250,3,2,"1.1632075503970867;1.4069178299778182"
250,4,2,"1.1677664404962858;1.2452452891627355"
250,5,2,"1.1678579804026672;1.3988452508374474"
250,6,2,"1.1678180929634967;1.3700104451930732"
250,7,2,"1.1677664404962858;1.407263797112507"
250,8,1,"1.1677643886291267"
250,9,1,"1.224427018801186"
250,10,2,"1.1633552721768594;1.4076914296534673"
250,11,1,"1.2300016988427853"
250,12,1,"1.1631555313950839"
250,13,2,"1.1631475002389786;1.4069666446137963"
250,14,1,"1.167841516031361"
250,15,1,"1.163342036658767"
250,16,2,"1.163293030264191;1.3998865631331627"
250,17,1,"1.214700813674075"
250,18,1,"1.163143236404886"
250,19,2,"1.167883251613801;1.2483466635086655"
250,20,2,"1.168081775810549;1.2419836877581785"
250,21,1,"1.1679072465484985"
250,22,1,"1.16312864733553"
250,23,2,"1.1633824375443333;1.4068891975482138"
250,24,1,"1.219974940005686"
250,25,1,"1.16776954534865"
250,26,2,"1.2320680330471203;1.4611826598453188"
250,27,1,"1.1632386285933913"
250,28,1,"1.1631310693127428"
250,29,1,"1.2192592305318428"
250,30,1,"1.1633052707502038"
250,31,2,"1.1632923229955159;1.2685484056224026"
250,32,2,"1.16777786544301;1.3790804732589586"
250,33,2,"1.1631227505945672;1.405901711661122"
250,34,1,"1.231791637313873"
250,35,1,"1.2215479160588838"
250,36,1,"1.1854120034196889"
250,37,1,"1.1631396268659737"
250,38,2,"1.167780904701448;1.4158587454025537"
250,39,1,"1.2007550814713697"
250,40,2,"1.1679204256596147;1.2683091922817895"
250,41,2,"1.163293030264191;1.2353669888819958"
250,42,2,"1.1633052707502038;1.4068931854108881"
250,43,2,"1.167764841119833;1.4157667769258075"
250,44,2,"1.1632610849375549;1.38648191579318"
250,45,1,"1.2197554684516736"
250,46,1,"1.2205873812901336"
250,47,1,"1.2213138645710684"
250,48,1,"1.2170559898748392"
250,49,2,"1.1680000810424205;1.4159325887987464"
250,50,1,"1.1631788829412908"
250,51,2,"1.2324685447623356;1.3751843004072857"
250,52,1,"1.1677643886291267"
250,53,1,"1.1803706031905539"
250,54,1,"1.2300269955909477"
250,55,1,"1.1679204256596147"
250,56,1,"1.23000049547112"
250,57,2,"1.233296364684702;1.303649831476872"
250,58,1,"1.1632548725673761"
250,59,2,"1.1631222521952513;1.25874747148714"
250,60,1,"1.2311864185210417"
250,61,1,"1.2217680227196772"
250,62,2,"1.1632075503970867;1.3301446704207323"
250,63,1,"1.1631788829412908"
250,64,1,"1.200349627944788"
250,65,1,"1.1886485856650602"
250,66,2,"1.1632386285933913;1.410582521406661"
250,67,1,"1.163143236404886"
250,68,2,"1.2232264406460998;1.4796118805307081"
250,69,1,"1.2197556130169502"
250,70,2,"1.1631647728241974;1.4072632212784233"
250,71,1,"1.1678180929634967"
250,72,2,"1.16778714472556;1.2921806392843715"
250,73,1,"1.1632548725673761"
250,74,2,"1.167843818486326;1.3864448089915018"
250,75,1,"1.2197566726178533"
250,76,1,"1.1679430329032194"
250,77,2,"1.1631615946873652;1.3942200835142664"
250,78,2,"1.1844891541312912;1.22961572006135"
250,79,2,"1.1631703546807275;1.401511189795289"
250,80,2,"1.1632610849375549;1.4069003604421872"
250,81,2,"1.1632923229955159;1.2775198035536373"
250,82,2,"1.167780904701448;1.4158587454025537"
250,83,2,"1.163293030264191;1.2353669888819958"
250,84,1,"1.163136538262106"
250,85,1,"1.187231304379334"
250,86,2,"1.167803425956375;1.4158466918991242"
250,87,2,"1.1877121582222945;1.2364468307078673"
250,88,2,"1.1677760948386955;1.255435818066588"
250,89,2,"1.163328517161227;1.2533733159249445"
250,90,1,"1.1985462534980869"
250,91,1,"1.1737825014272512"
250,92,2,"1.163328517161227;1.4068910595068165"
250,93,2,"1.1678540208041641;1.2929084411128298"
250,94,1,"1.2273777318183954"
250,95,2,"1.1631615946873652;1.4136706236579855"
250,96,2,"1.1678663523396329;1.4160588120979491"
250,97,1,"1.217699467339934"
250,98,1,"1.1679072465484985"
250,99,1,"1.1677709485426482"
250,100,1,"1.2304247962760326"
250,101,1,"1.1677910150150759"
250,102,1,"1.1951279448988992"
250,103,1,"1.2190664505395203"
250,104,1,"1.1677910150150759"
250,105,1,"1.2300021689074803"
250,106,1,"1.2060246508146442"
250,107,2,"1.16312864733553;1.2443826439037486"
250,108,1,"1.183756465112096"
250,109,1,"1.1631310693127428"
250,110,2,"1.163136538262106;1.4087848537511285"
250,111,2,"1.163136538262106;1.244274403694653"
250,112,2,"1.1632326137368116;1.2436990319656187"
250,113,1,"1.1677853168185464"
250,114,1,"1.2034361526814832"
250,115,1,"1.1679430329032194"
250,116,2,"1.167803425956375;1.3794680438816878"
250,117,2,"1.1631703546807275;1.3378423974392888"
250,118,2,"1.1631858296683453;1.386883737571146"
250,119,2,"1.1679520813213444;1.3901974598957318"
250,120,1,"1.211956616696434"
250,121,1,"1.163133376436489"
250,122,1,"1.1631310693127428"
250,123,1,"1.1747747634269932"
250,124,2,"1.1631615946873652;1.4069494550902157"
250,125,1,"1.2099467256666183"
250,126,2,"1.1632548725673761;1.3959582684715715"
250,127,1,"1.2270521555990328"
250,128,2,"1.1633674361102344;1.2494335554606346"
250,129,2,"1.163230058355196;1.2725874698245347"
250,130,2,"1.1634030496281862;1.3819352771430735"
250,131,2,"1.1677910150150759;1.3595723657843695"
250,132,2,"1.1631788829412908;1.4069345356758642"
250,133,1,"1.1677790727635153"
250,134,2,"1.1679717494664972;1.2572367209840711"
250,135,2,"1.1631555313950839;1.4069866064606174"
250,136,2,"1.1631396268659737;1.3059092935589187"
250,137,1,"1.2152997451961605"
250,138,2,"1.1632548725673761;1.406917887030375"
250,139,1,"1.163230058355196"
250,140,2,"1.16776954534865;1.4159420470942623"
250,141,2,"1.1632610849375549;1.2697262935431528"
250,142,1,"1.163207667968021"
250,143,2,"1.1634030496281862;1.3079305895010347"
250,144,1,"1.2200907325254913"
250,145,1,"1.1911006233947699"
250,146,1,"1.1631310693127428"
250,147,1,"1.1679204256596147"
250,148,1,"1.2076150339822975"
250,149,1,"1.2197851832257114"
250,150,2,"1.167803425956375;1.3440628213355748"
300,1,2,"0.9978679416258549;1.167803425956375"
300,2,2,"1.0415162883808933;1.16333402999302"
300,3,2,"0.8206191439441144;1.163342036658767"
300,4,2,"0.843350124415511;1.1632923229955159"
300,5,2,"0.8622635480190831;1.1631227505945672"
300,6,1,"1.1679641263590073"
300,7,2,"0.9572597950441861;1.1631227505945672"
300,8,2,"1.0516131885468358;1.1631555313950839"
300,9,2,"0.8108905363994785;1.1632923229955159"
300,10,2,"0.998476440607099;1.1678364960912688"
300,11,2,"1.167841516031361;1.3142390518505203"
300,12,2,"1.0061018113850342;1.16777786544301"
300,13,2,"0.940472824060635;1.163133376436489"
300,14,2,"0.8327905729746148;1.163126567439965"
300,15,2,"0.8612992916057972;1.1633674361102344"
300,16,2,"0.9847234599742364;1.16781791796088"
300,17,2,"0.8601660339312905;1.1679717494664972"
300,18,2,"1.0192897273795352;1.16777786544301"
300,19,1,"1.167891868865015"
300,20,2,"1.0500672811198453;1.1632642958458714"
300,21,2,"0.8603937865872474;1.1633226636217815"
300,22,2,"0.895982821689891;1.1678540208041641"
300,23,2,"0.8559709771461365;1.167803425956375"
300,24,2,"0.9097401876907685;1.1677664404962858"
300,25,2,"0.8599936138982415;1.1632075503970867"
300,26,1,"1.1679868954829788"
300,27,2,"1.0508618776112701;1.1632610849375549"
300,28,2,"0.9035105540119591;1.167841516031361"
300,29,2,"0.8169112217274862;1.1632548725673761"
300,30,2,"1.16781791796088;1.4303207552224497"
300,31,2,"0.9861629079799626;1.1679868954829788"
300,32,2,"0.7478101604203059;1.163199427447645"
300,33,2,"0.7581788993555412;1.163230058355196"
300,34,2,"0.8697494095310744;1.163199427447645"
300,35,2,"0.9999160978779058;1.1677790727635153"
300,36,2,"0.8561970909107062;1.167803425956375"
300,37,2,"0.9983135770359206;1.1679332720633326"
300,38,2,"1.0676051451379254;1.1677760948386955"
300,39,2,"0.8640001452759012;1.1678349722706214"
300,40,2,"0.8708560607202263;1.1633824375443333"
300,41,2,"1.167861327709256;1.4143405297449232"
300,42,2,"0.8679839989722984;1.1680000810424205"
300,43,1,"1.167803425956375"
300,44,2,"0.9996622394965673;1.1679612876328662"
300,45,2,"1.1311439062699433;1.1678663523396329"
300,46,2,"0.7462145709688217;1.1633052707502038"
300,47,2,"0.9793175175886542;1.167803425956375"
300,48,2,"0.8654960793336997;1.163143236404886"
300,49,2,"0.9957274991856409;1.1678180929634967"
300,50,2,"0.7432715347619018;1.1633052707502038"
300,51,2,"0.9982435316625149;1.16776954534865"
300,52,2,"0.9750680728884985;1.1679430329032194"
300,53,2,"0.8621202704892237;1.1632642958458714"
300,54,2,"0.8017741149547396;1.1634030496281862"
300,55,2,"0.9989903562694871;1.167780904701448"
300,56,2,"0.8827726875916468;1.163230058355196"
300,57,2,"0.9789666026994058;1.1677664404962858"
300,58,2,"0.7719260490169516;1.1631858296683453"
300,59,2,"0.8853488771415755;1.1631310693127428"
300,60,2,"0.9176885532139964;1.16312386330286"
300,61,2,"0.8606201700853737;1.163143236404886"
300,62,2,"0.859053266011311;1.1635828917996522"
300,63,2,"1.0257912897402712;1.167841516031361"
300,64,2,"0.9078289695483385;1.16312386330286"
300,65,2,"0.9581432801272808;1.16312864733553"
300,66,2,"1.0568968390744602;1.1677910150150759"
300,67,2,"0.7488594746731644;1.1633226636217815"
300,68,1,"1.1679204256596147"
300,69,2,"0.9982064064849961;1.1677664404962858"
300,70,2,"0.8589040575371036;1.1631555313950839"
300,71,2,"0.7525877701337748;1.163342036658767"
300,72,2,"0.8674081779436318;1.1631858296683453"
300,73,2,"1.0311678480490654;1.1632075503970867"
300,74,2,"1.0011731707787734;1.1679204256596147"
300,75,2,"0.9879218234558252;1.1679641263590073"
300,76,2,"0.7438083737819295;1.1632386285933913"
300,77,2,"0.8567675178830033;1.1680024041131005"
300,78,1,"1.1679520813213444"
300,79,2,"0.9859912996558409;1.1679612876328662"
300,80,1,"1.167861327709256"
300,81,2,"0.970782474284094;1.1678021907684066"
300,82,2,"0.8621215174291053;1.1632923229955159"
300,83,2,"0.8587830146914838;1.1631222521952513"
300,84,1,"1.167843818486326"
300,85,2,"0.8740360915325305;1.163342036658767"
300,86,2,"0.9952596310703433;1.1679204256596147"
300,87,2,"0.9981573177945474;1.167891868865015"
300,88,2,"1.028371083008141;1.1677656172025113"
300,89,2,"0.9824967498194751;1.167891868865015"
300,90,2,"0.9222233465489922;1.1679717494664972"
300,91,2,"0.931554699784232;1.1677642601758418"
300,92,2,"0.7978334730116868;1.163207667968021"
300,93,2,"0.8608587013090996;1.1677664404962858"
300,94,2,"0.7542920954710949;1.1633552721768594"
300,95,2,"0.8536440054179508;1.163207667968021"
300,96,2,"0.9916466007122123;1.167780904701448"
300,97,2,"0.7414607381104649;1.1633052707502038"
300,98,2,"0.8621125145793094;1.1631310693127428"
300,99,2,"0.9037700252417961;1.163230058355196"
300,100,2,"0.8193584275569087;1.1631508788666893"
300,101,2,"1.1146591129323005;1.16778714472556"
300,102,2,"0.8602903144590538;1.163187750293156"
300,103,2,"0.9563781214339508;1.1631222521952513"
300,104,2,"0.8467597982120051;1.1631310693127428"
300,105,2,"0.9982871726131293;1.1678364960912688"
300,106,2,"1.1678540208041641;1.3158369532116931"
300,107,2,"0.8658971232423532;1.1677790727635153"
300,108,2,"1.026469794279316;1.1679717494664972"
300,109,2,"0.9614160655801441;1.1679204256596147"
300,110,2,"0.8863990125738734;1.1634030496281862"
300,111,2,"1.0396985204991362;1.1631310693127428"
300,112,2,"0.8609871812690407;1.1632610849375549"
300,113,2,"0.9982730659620472;1.1678540208041641"
300,114,2,"0.8540760190675526;1.163328517161227"
300,115,2,"1.0990693138394487;1.1679868954829788"
300,116,2,"0.8931850145623732;1.167803425956375"
300,117,2,"0.8299480850938612;1.163143236404886"
300,118,2,"0.9722334288775509;1.1631788829412908"
300,119,2,"0.8561495376796412;1.1678540208041641"
300,120,1,"1.167883251613801"
300,121,2,"0.9979911237701012;1.1678180929634967"
300,122,2,"0.9809455301429707;1.16776954534865"
300,123,2,"0.8575601428530449;1.163293030264191"
300,124,2,"1.0260255309967337;1.1631252596249715"
300,125,2,"0.9745580150806893;1.1678180929634967"
300,126,2,"0.9979053728872561;1.1677853168185464"
300,127,1,"1.1677664404962858"
300,128,2,"0.8633248804674671;1.1632326137368116"
300,129,2,"0.8503833258487217;1.1631396268659737"
300,130,2,"0.8620979365338985;1.1631508788666893"
300,131,2,"1.0045988478989298;1.1677656172025113"
300,132,2,"0.9639135340578306;1.1679430329032194"
300,133,2,"1.006119037068208;1.167780904701448"
300,134,2,"0.7754335338040192;1.1631218681234696"
300,135,2,"1.1301436567735983;1.1679430329032194"
300,136,2,"0.8977808894566859;1.1633226636217815"
300,137,2,"0.9982299696561637;1.1678021907684066"
300,138,2,"0.8852764209816814;1.1679204256596147"
300,139,2,"0.8706879866157259;1.1633226636217815"
300,140,2,"0.8619591379080677;1.1632642958458714"
300,141,2,"0.8621137011613466;1.1632642958458714"
300,142,2,"0.8616328406864708;1.163342036658767"
300,143,2,"0.8795005264836967;1.1679868954829788"
300,144,2,"1.0740380819141573;1.1678540208041641"
300,145,2,"0.8670025919022969;1.16333402999302"
300,146,2,"0.9316007233250891;1.1677643886291267"
300,147,2,"0.8644924431422834;1.163328517161227"
300,148,1,"1.1679641263590073"
300,149,2,"0.9086974571056676;1.163126567439965"
300,150,2,"0.7423036454247219;1.1631615946873652"
350,1,2,"0.14185973241459363;1.1632642958458714"
350,2,2,"0.12191987805622462;1.1631615946873652"
350,3,2,"0.1291892720649659;1.163143236404886"
350,4,2,"0.12209256413506862;1.1632610849375549"
350,5,2,"0.15991550001033183;1.1677790727635153"
350,6,2,"0.12192600608345347;1.1632386285933913"
350,7,2,"0.15547321632788305;1.1678540208041641"
350,8,2,"0.14316522230521242;1.1631858296683453"
350,9,2,"0.1247406285302552;1.163126567439965"
350,10,2,"0.14076810552451166;1.16333402999302"
350,11,2,"0.14077186807971107;1.1631218681234696"
350,12,2,"0.14208277863565372;1.1631647728241974"
