segment_length,run_index,rank,births
150,30,1,"0.21982968113200996"
150,31,1,"0.25413336601856673"
150,32,1,"0.25409801582929276"
150,33,1,"0.25371680559243415"
150,34,1,"0.2312754320345836"
150,35,1,"0.32349090785551815"
150,36,1,"0.25414551468517643"
150,37,1,"0.25028509445159003"
150,38,1,"0.2532745117538802"
150,39,1,"0.33557252636257734"
150,40,1,"0.3433196493953712"
150,41,1,"0.21985084660433726"
150,42,1,"0.2557565053679696"
150,43,1,"0.25425107028855287"
150,44,1,"0.22235540997745656"
150,45,1,"0.2540028581888116"
150,46,1,"0.2785730546005069"
150,47,1,"0.22706345676951814"
150,48,1,"0.2605246119683247"
150,49,1,"0.22126711448018901"
150,50,1,"0.22149375751447978"
150,51,1,"0.2420610961765835"
150,52,1,"0.22378493764344218"
150,53,1,"0.2792116829637098"
150,54,1,"0.22270160979123296"
150,55,1,"0.25460726780053583"
150,56,1,"0.3348677118427372"
150,57,1,"0.22162848150043946"
150,58,1,"0.29577639894204055"
150,59,1,"0.22427573351996422"
150,60,1,"0.23346174999501598"
150,61,1,"0.2464035689073042"
150,62,1,"0.2550751601125357"
150,63,1,"0.2588368326770305"
150,64,1,"0.22586507101995149"
150,65,1,"0.22108667722302444"
150,66,1,"0.23911437342226075"
150,67,1,"0.22143328746574864"
150,68,1,"0.26620275638666613"
150,69,1,"0.25949597248579603"
150,70,1,"0.2622621439855516"
150,71,1,"0.25577911058523595"
150,72,1,"0.22122896539343592"
150,73,1,"0.2210503156180754"
150,74,1,"0.2484717504875547"
150,75,1,"0.33801373484040786"
150,76,1,"0.22005665499065258"
150,77,1,"0.26648160389868447"
150,78,1,"0.23427484732363904"
150,79,1,"0.25431899858147683"
150,80,1,"0.22076397624849997"
150,81,1,"0.3165526960701657"
150,82,1,"0.25835771020562776"
150,83,1,"0.31960315520860527"
150,84,1,"0.2540596892994666"
150,85,1,"0.2547356912278643"
150,86,1,"0.25439358080673224"
150,87,1,"0.34346036207891295"
150,88,1,"0.2924870538795093"
150,89,1,"0.25429971688541236"
150,90,1,"0.23258574112650468"
150,91,1,"0.2543044795455984"
150,92,1,"0.3416021891229082"
150,93,1,"0.2297950233672111"
150,94,1,"0.23426557339176193"
150,95,1,"0.2204327628072752"
150,96,1,"0.22115664235439092"
150,97,1,"0.24784979980385977"
150,98,1,"0.3401521831147519"
150,99,1,"0.3433673912850391"
150,100,1,"0.25382879079068676"
150,101,1,"0.26875865152839223"
150,102,1,"0.3192391546908313"
150,103,1,"0.2540161454633645"
150,104,1,"0.2541385900521592"
150,105,1,"0.25415729050745417"
150,106,1,"0.22778985198575138"
150,107,1,"0.25080615423582514"
150,108,1,"0.24550302741177982"
150,109,1,"0.24788006711608873"
150,110,1,"0.24776185458815103"
150,111,1,"0.3253182901364471"
150,112,1,"0.2553029684212534"
150,113,1,"0.26598165755505765"
150,114,1,"0.23681019909056011"
150,115,1,"0.2512920071694943"
150,116,1,"0.2347320872878322"
150,117,1,"0.33508368640028646"
150,118,1,"0.24139744016520803"
150,119,1,"0.2370720035360923"
150,120,1,"0.22856265254849262"
150,121,1,"0.22089671103492534"
150,122,1,"0.24729648215447086"
150,123,1,"0.25427095585851883"
150,124,1,"0.2540151887008546"
150,125,1,"0.24715571265617917"
150,126,1,"0.3359243573824432"
150,127,1,"0.21995012327237948"
150,128,1,"0.2540573349880537"
150,129,1,"0.2350172316090397"
150,130,1,"0.25400119651187825"
150,131,1,"0.30231587016469214"
150,132,1,"0.23804150427507004"
150,133,1,"0.22002358289433496"
150,134,1,"0.22703224389334997"
150,135,1,"0.26768983844437017"
150,136,1,"0.2658647111480568"
150,137,1,"0.2632604651519667"
150,138,1,"0.2253546976336742"
150,139,1,"0.2563078876440542"
150,140,1,"0.24406640249632053"
150,141,1,"0.2541836133478491"
150,142,1,"0.2333089965002527"
150,143,1,"0.2714217763782548"
150,144,1,"0.32614968950823664"
150,145,1,"0.323850369065306"
150,146,1,"0.2542824266962494"
150,147,1,"0.33627109143651474"
150,148,1,"0.25426628341252294"
150,149,1,"0.24995546085169795"
150,150,1,"0.25410776334787744"
200,1,1,"0.009170096370153718"
200,2,1,"0.009120332384664176"
200,3,1,"0.009165155280195916"
200,4,1,"0.00873024388764123"
200,5,1,"0.008069702458889265"
200,6,1,"0.007929012544149417"
200,7,1,"0.00794013057372299"
200,8,1,"0.007928957891075691"
200,9,1,"0.008735443747257694"
200,10,1,"0.007928913201677297"
200,11,1,"0.00916513976593144"
200,12,1,"0.008469051781760623"
200,13,1,"0.00929981204381134"
200,14,1,"0.009210866504301838"
200,15,1,"0.008008642130511183"
200,16,1,"0.009165173060947388"
200,17,1,"0.009165115401303998"
200,18,1,"0.009165112403832215"
200,19,1,"0.007928549660971744"
200,20,1,"0.007928942025892904"
200,21,1,"0.009165146158046762"
200,22,1,"0.00817316356492382"
200,23,1,"0.008954139211277329"
200,24,1,"0.008467028055150013"
200,25,1,"0.009267998761073778"
200,26,1,"0.007928495561538202"
200,27,1,"0.007928682656857327"
200,28,1,"0.007996591206074816"
200,29,1,"0.009230558313916904"
200,30,1,"0.0080373631595732"
200,31,1,"0.008444991669930377"
200,32,1,"0.009169160428461082"
200,33,1,"0.009189840288319016"
200,34,1,"0.009119711458309851"
200,35,1,"0.007928775965352785"
200,36,1,"0.009164404247340935"
200,37,1,"0.007998621625202859"
200,38,1,"0.008335525741702359"
200,39,1,"0.008941367660267837"
200,40,1,"0.007963529190421065"
200,41,1,"0.008044235411834235"
200,42,1,"0.009302406168410002"
200,43,1,"0.009041064541216148"
200,44,1,"0.007928816029305402"
200,45,1,"0.007947595689952791"
200,46,1,"0.00798333484422271"
200,47,1,"0.009092895010577884"
200,48,1,"0.008040883939154623"
200,49,1,"0.009165112372156859"
200,50,1,"0.00916512873229669"
200,51,1,"0.007928495843837672"
200,52,1,"0.007983496038217863"
200,53,1,"0.007928549660971744"
200,54,1,"0.007928507867507277"
200,55,1,"0.007928682656857327"
200,56,1,"0.009255520802619622"
200,57,1,"0.00792849478755035"
200,58,1,"0.007928650794506885"
200,59,1,"0.00800366011246313"
200,60,1,"0.009223456561842092"
200,61,1,"0.009132541027208568"
200,62,1,"0.009259059616374769"
200,63,1,"0.008705170423818279"
200,64,1,"0.008323781254828348"
200,65,1,"0.009228100910951257"
200,66,1,"0.007928549660971744"
200,67,1,"0.008781652032517483"
200,68,1,"0.007928916772556744"
200,69,1,"0.009107644281143697"
200,70,1,"0.007928601122801986"
200,71,1,"0.008471411524821233"
200,72,1,"0.009178081237810824"
200,73,1,"0.009176998628554521"
200,74,1,"0.007928543226648778"
200,75,1,"0.00913456698811325"
200,76,1,"0.008972074408145164"
200,77,1,"0.009165130777108621"
200,78,1,"0.007928710123502802"
200,79,1,"0.007929033463744772"
200,80,1,"0.008056992584721978"
200,81,1,"0.00792851158098951"
200,82,1,"0.007973354149562803"
200,83,1,"0.007935506667824575"
200,84,1,"0.007928732232451852"
200,85,1,"0.009053473701577568"
200,86,1,"0.009056518543596364"
200,87,1,"0.008674077827994673"
200,88,1,"0.007928611291995997"
200,89,1,"0.007928495843837672"
200,90,1,"0.008980986194711873"
200,91,1,"0.008596677961111321"
200,92,1,"0.008014793379452392"
200,93,1,"0.007928710165477325"
200,94,1,"0.008436772130602703"
200,95,1,"0.007928957891075691"
200,96,1,"0.007928763066469799"
200,97,1,"0.008128211936304948"
200,98,1,"0.007928510886479594"
200,99,1,"0.008423553436932985"
200,100,1,"0.009165140887351686"
200,101,1,"0.008124565221867403"
200,102,1,"0.00917684198914375"
200,103,1,"0.00861038094536622"
200,104,1,"0.009244587390031889"
200,105,1,"0.009210433654800182"
200,106,1,"0.009165154570558125"
200,107,1,"0.009170096370153718"
200,108,1,"0.008979198078336774"
200,109,1,"0.007928624532385301"
200,110,1,"0.008881049397041204"
200,111,1,"0.007928849885247231"
200,112,1,"0.007928507208682916"
200,113,1,"0.008283423769337618"
200,114,1,"0.009165130777108621"
200,115,1,"0.008026791572787585"
200,116,1,"0.008238671963719373"
200,117,1,"0.007928494095695123"
200,118,1,"0.007929054802482181"
200,119,1,"0.007928791609012196"
200,120,1,"0.007928710123502802"
200,121,1,"0.009165158720203287"
200,122,1,"0.008737643524231536"
200,123,1,"0.008377756396497583"
200,124,1,"0.008976612664204454"
200,125,1,"0.007928894688814402"
200,126,1,"0.0091651660158597"
200,127,1,"0.009025095725481354"
200,128,1,"0.007928816029305402"
200,129,1,"0.008367735059372045"
200,130,1,"0.009012705803521655"
200,131,1,"0.007928510886479594"
200,132,1,"0.0079288219796849"
200,133,1,"0.008684315573781472"
200,134,1,"0.00925724589612716"
200,135,1,"0.00794623211450593"
200,136,1,"0.00794402154822691"
200,137,1,"0.007933420969192185"
200,138,1,"0.008090045313431727"
200,139,1,"0.007949974749577683"
200,140,1,"0.009124361642564126"
200,141,1,"0.007930643139946543"
200,142,1,"0.007928577199990731"
200,143,1,"0.007928495561538202"
200,144,1,"0.007928849241395197"
200,145,1,"0.008042741971315307"
200,146,1,"0.007928747409683318"
200,147,1,"0.007928849885247231"
200,148,1,"0.007928724219146192"
200,149,1,"0.009295354378408636"
200,150,1,"0.009109841458201404"
250,1,1,"0.008322340700773602"
250,2,1,"0.008000046965647387"
250,3,1,"0.00792855702039729"
250,4,1,"0.007928494604934852"
250,5,1,"0.00792863896949769"
250,6,1,"0.007928775965352785"
250,7,1,"0.007928494604934852"
250,8,1,"0.007993887286794735"
250,9,1,"0.007928957891075691"
250,10,1,"0.0079288219796849"
250,11,1,"0.008109392611730153"
250,12,1,"0.008216083948638878"
250,13,1,"0.007928568925461078"
250,14,1,"0.00794210957778988"
250,15,1,"0.007928495561538202"
250,16,1,"0.007928690332247858"
250,17,1,"0.008689170817684002"
250,18,1,"0.007928494095695123"
250,19,1,"0.007928696151157806"
250,20,1,"0.007928500460659085"
250,21,1,"0.007928599914911202"
250,22,1,"0.007928591889274215"
250,23,1,"0.007928961588860644"
250,24,1,"0.007928621930897132"
250,25,1,"0.00792880461820069"
250,26,1,"0.007928497869306262"
250,27,1,"0.007933540530080111"
250,28,1,"0.007928527439564948"
250,29,1,"0.008200582000126876"
250,30,1,"0.007929012544149417"
250,31,1,"0.0079288678259521"
250,32,1,"0.0079284941751199"
250,33,1,"0.00792901243585204"
250,34,1,"0.007928494604934852"
250,35,1,"0.007928791609012196"
250,36,1,"0.008703826892270597"
250,37,1,"0.00792883280150859"
250,38,1,"0.007928569069675602"
250,39,1,"0.007929034969257209"
250,40,1,"0.007928510886479594"
250,41,1,"0.007928690332247858"
250,42,1,"0.007929012544149417"
250,43,1,"0.007928497869306262"
250,44,1,"0.007928577596372841"
250,45,1,"0.00845726421989674"
250,46,1,"0.00876022490800117"
250,47,1,"0.00893013764020797"
250,48,1,"0.008026087714464492"
250,49,1,"0.007928507867507277"
250,50,1,"0.007928549992722054"
250,51,1,"0.007928497869306262"
250,52,1,"0.00792898152001918"
250,53,1,"0.007928775965352785"
250,54,1,"0.008160397238236555"
250,55,1,"0.007955560138746983"
250,56,1,"0.008006917153964763"
250,57,1,"0.007928500460659085"
250,58,1,"0.007928665754347763"
250,59,1,"0.007928542763567876"
250,60,1,"0.008310053668089453"
250,61,1,"0.008860705934124986"
250,62,1,"0.00792855702039729"
250,63,1,"0.007928549992722054"
250,64,1,"0.007929012544149417"
250,65,1,"0.00845759908558182"
250,66,1,"0.007928916772556744"
250,67,1,"0.008416039197307353"
250,68,1,"0.00792860968619147"
250,69,1,"0.008013074639095008"
250,70,1,"0.007928876638328631"
250,71,1,"0.007928775965352785"
250,72,1,"0.008456961100250043"
250,73,1,"0.007928665754347763"
250,74,1,"0.007928942025892904"
250,75,1,"0.00846197686681416"
250,76,1,"0.007928990387631068"
250,77,1,"0.007928747409683318"
250,78,1,"0.008506193275086431"
250,79,1,"0.00792860968619147"
250,80,1,"0.007928577596372841"
250,81,1,"0.0079288678259521"
250,82,1,"0.007928569069675602"
250,83,1,"0.007928690332247858"
250,84,1,"0.007928710123502802"
250,85,1,"0.008057771154985956"
250,86,1,"0.007928549660971744"
250,87,1,"0.007928528105781688"
250,88,1,"0.007928528105781688"
250,89,1,"0.007928601122801986"
250,90,1,"0.008830105170025273"
250,91,1,"0.008324903741301928"
250,92,1,"0.007928601122801986"
250,93,1,"0.008929641015709922"
250,94,1,"0.008778462583053892"
250,95,1,"0.007928747409683318"
250,96,1,"0.007928502494615929"
250,97,1,"0.00793570688708968"
250,98,1,"0.007928599914911202"
250,99,1,"0.007929033463744772"
250,100,1,"0.008030850375953498"
250,101,1,"0.007928738411623741"
250,102,1,"0.007928957891075691"
250,103,1,"0.007928494095695123"
250,104,1,"0.007928738411623741"
250,105,1,"0.008321219902900414"
250,106,1,"0.008793269466970292"
250,107,1,"0.008323140718371706"
250,108,1,"0.008674726177724463"
250,109,1,"0.007928527439564948"
250,110,1,"0.007928710123502802"
250,111,1,"0.008706554733087561"
250,112,1,"0.008052977292300763"
250,113,1,"0.007928849241395197"
250,114,1,"0.008886197974816986"
250,115,1,"0.007928990387631068"
250,116,1,"0.007928549660971744"
250,117,1,"0.00792860968619147"
250,118,1,"0.007928760896128696"
250,119,1,"0.007928849885247231"
250,120,1,"0.008028204887005373"
250,121,1,"0.007929054802482181"
250,122,1,"0.007928527439564948"
250,123,1,"0.008498586551723008"
250,124,1,"0.007928747409683318"
250,125,1,"0.008077355904438461"
250,126,1,"0.007928665754347763"
250,127,1,"0.007928876638328631"
250,128,1,"0.007928913201677297"
250,129,1,"0.008819651219348277"
250,130,1,"0.007928499956507634"
250,131,1,"0.007928738411623741"
250,132,1,"0.007928549992722054"
250,133,1,"0.007928710165477325"
250,134,1,"0.007928500460659085"
250,135,1,"0.007928682656857327"
250,136,1,"0.00792883280150859"
250,137,1,"0.008635249645760438"
250,138,1,"0.007928665754347763"
250,139,1,"0.007928621930897132"
250,140,1,"0.00792880461820069"
250,141,1,"0.007928577596372841"
250,142,1,"0.007928636154015102"
250,143,1,"0.007928499956507634"
250,144,1,"0.007928507208682916"
250,145,1,"0.007928710123502802"
250,146,1,"0.007928527439564948"
250,147,1,"0.007930270756076312"
250,148,1,"0.007928533178875112"
250,149,1,"0.007928542763567876"
250,150,1,"0.007928549660971744"
300,1,1,"0.007928549660971744"
300,2,1,"0.007928497869306262"
300,3,1,"0.007928495561538202"
300,4,1,"0.0079288678259521"
300,5,1,"0.00792901243585204"
300,6,1,"0.007928886895310851"
300,7,1,"0.00792901243585204"
300,8,1,"0.00792863896949769"
300,9,1,"0.0079288678259521"
300,10,1,"0.007928647410433861"
300,11,1,"0.007928732232451852"
300,12,1,"0.0079284941751199"
300,13,1,"0.007928990387631068"
300,14,1,"0.00792849478755035"
300,15,1,"0.007928913201677297"
300,16,1,"0.007928611291995997"
300,17,1,"0.007928500460659085"
300,18,1,"0.0079284941751199"
300,19,1,"0.007928894688814402"
300,20,1,"0.00792851158098951"
300,21,1,"0.00792852286001951"
300,22,1,"0.007928816029305402"
300,23,1,"0.007928549660971744"
300,24,1,"0.007928494604934852"
300,25,1,"0.00792855702039729"
300,26,1,"0.007928507208682916"
300,27,1,"0.007928577596372841"
300,28,1,"0.007928732232451852"
300,29,1,"0.007928665754347763"
300,30,1,"0.007928611291995997"
300,31,1,"0.007928522158416614"
300,32,1,"0.007928787744415402"
300,33,1,"0.00792866309225194"
300,34,1,"0.007928787744415402"
300,35,1,"0.007928710165477325"
300,36,1,"0.007928549660971744"
300,37,1,"0.00792866309225194"
300,38,1,"0.007928528105781688"
300,39,1,"0.00792855702039729"
300,40,1,"0.007928961588860644"
300,41,1,"0.007928577199990731"
300,42,1,"0.007928507867507277"
300,43,1,"0.007928549660971744"
300,44,1,"0.007928624532385301"
300,45,1,"0.007928502494615929"
300,46,1,"0.007928942025892904"
300,47,1,"0.007928549660971744"
300,48,1,"0.007928494095695123"
300,49,1,"0.007928775965352785"
300,50,1,"0.007928942025892904"
300,51,1,"0.00792880461820069"
300,52,1,"0.007928990387631068"
300,53,1,"0.00792851158098951"
300,54,1,"0.007928499956507634"
300,55,1,"0.007928569069675602"
300,56,1,"0.007928621930897132"
300,57,1,"0.007928494604934852"
300,58,1,"0.007928710165477325"
300,59,1,"0.007928527439564948"
300,60,1,"0.007928957891075691"
300,61,1,"0.007928494095695123"
300,62,1,"0.007928549660971744"
300,63,1,"0.007928732232451852"
300,64,1,"0.007928957891075691"
300,65,1,"0.007928591889274215"
300,66,1,"0.007928791609012196"
300,67,1,"0.00792852286001951"
300,68,1,"0.007928510886479594"
300,69,1,"0.007928494604934852"
300,70,1,"0.007928682656857327"
300,71,1,"0.007928502494615929"
300,72,1,"0.007928760896128696"
300,73,1,"0.00792855702039729"
300,74,1,"0.007928510886479594"
300,75,1,"0.007928886895310851"
300,76,1,"0.007928916772556744"
300,77,1,"0.007928937081836661"
300,78,1,"0.007928849885247231"
300,79,1,"0.007928624532385301"
300,80,1,"0.007928577199990731"
300,81,1,"0.007928677602114"
300,82,1,"0.0079288678259521"
300,83,1,"0.007928542763567876"
300,84,1,"0.007928942025892904"
300,85,1,"0.007928495561538202"
300,86,1,"0.007928510886479594"
300,87,1,"0.007928894688814402"
300,88,1,"0.007928543226648778"
300,89,1,"0.007928894688814402"
300,90,1,"0.007928500460659085"
300,91,1,"0.007928763066469799"
300,92,1,"0.007928636154015102"
300,93,1,"0.007928494604934852"
300,94,1,"0.007928886895310851"
300,95,1,"0.007928636154015102"
300,96,1,"0.007928569069675602"
300,97,1,"0.007928942025892904"
300,98,1,"0.007928527439564948"
300,99,1,"0.007928621930897132"
300,100,1,"0.007928515018867783"
300,101,1,"0.007929034969257209"
300,102,1,"0.007928650794506885"
300,103,1,"0.007928522158416614"
300,104,1,"0.007928527439564948"
300,105,1,"0.007928647410433861"
300,106,1,"0.007928816029305402"
300,107,1,"0.007928710165477325"
300,108,1,"0.007928500460659085"
300,109,1,"0.007928510886479594"
300,110,1,"0.007928499956507634"
300,111,1,"0.007928527439564948"
300,112,1,"0.007928577596372841"
300,113,1,"0.007928816029305402"
300,114,1,"0.007928601122801986"
300,115,1,"0.007928522158416614"
300,116,1,"0.007928549660971744"
300,117,1,"0.007928494095695123"
300,118,1,"0.007928549992722054"
300,119,1,"0.007928760896128696"
300,120,1,"0.007928696151157806"
300,121,1,"0.007928775965352785"
300,122,1,"0.00792880461820069"
300,123,1,"0.007928690332247858"
300,124,1,"0.007928849885247231"
300,125,1,"0.007928775965352785"
300,126,1,"0.007928849241395197"
300,127,1,"0.007928494604934852"
300,128,1,"0.007928724219146192"
300,129,1,"0.00792883280150859"
300,130,1,"0.007928515018867783"
300,131,1,"0.007928543226648778"
300,132,1,"0.007928990387631068"
300,133,1,"0.007928569069675602"
300,134,1,"0.007928498291590117"
300,135,1,"0.007928916772556744"
300,136,1,"0.00792852286001951"
300,137,1,"0.007928677602114"
300,138,1,"0.007928510886479594"
300,139,1,"0.00792852286001951"
300,140,1,"0.00792851158098951"
300,141,1,"0.00792851158098951"
300,142,1,"0.007928495561538202"
300,143,1,"0.007928522158416614"
300,144,1,"0.007928816029305402"
300,145,1,"0.007928507208682916"
300,146,1,"0.00792898152001918"
300,147,1,"0.007928601122801986"
300,148,1,"0.007928886895310851"
300,149,1,"0.007928500460659085"
300,150,1,"0.007928747409683318"
350,1,1,"0.00792851158098951"
350,2,1,"0.007928747409683318"
350,3,1,"0.007928494095695123"
350,4,1,"0.007928577596372841"
350,5,1,"0.007928710165477325"
350,6,1,"0.007928916772556744"
350,7,1,"0.007928816029305402"
350,8,1,"0.007928760896128696"
350,9,1,"0.00792849478755035"
350,10,1,"0.007928497869306262"
350,11,1,"0.007928498291590117"
350,12,1,"0.007928876638328631"
350,13,1,"0.0079288678259521"
350,14,1,"0.0079284941751199"
350,15,1,"0.007928937081836661"
350,16,1,"0.00792866309225194"
350,17,1,"0.007928787744415402"
350,18,1,"0.007929054802482181"
350,19,1,"0.00792866309225194"
350,20,1,"0.007928494095695123"
350,21,1,"0.007928611291995997"
350,22,1,"0.007928647410433861"
350,23,1,"0.00792901243585204"
350,24,1,"0.0079284941751199"
350,25,1,"0.007928990387631068"
350,26,1,"0.007928787744415402"
350,27,1,"0.007928569069675602"
350,28,1,"0.007928528105781688"
350,29,1,"0.007928591889274215"
350,30,1,"0.007928502494615929"
350,31,1,"0.007928760896128696"
350,32,1,"0.007928494095695123"
350,33,1,"0.007928549992722054"
350,34,1,"0.007928677602114"
350,35,1,"0.007928791609012196"
350,36,1,"0.007928916772556744"
350,37,1,"0.007928624532385301"
350,38,1,"0.00792860968619147"
350,39,1,"0.007928515018867783"
350,40,1,"0.007928502494615929"
350,41,1,"0.007928522158416614"
350,42,1,"0.007928732232451852"
350,43,1,"0.007928677602114"
350,44,1,"0.00792855702039729"
350,45,1,"0.007928522158416614"
350,46,1,"0.007928957891075691"
350,47,1,"0.007928650794506885"
350,48,1,"0.0079288219796849"
350,49,1,"0.007928961588860644"
350,50,1,"0.0079284941751199"
350,51,1,"0.007928601122801986"
350,52,1,"0.007928647410433861"
350,53,1,"0.007928696151157806"
350,54,1,"0.007928549660971744"
350,55,1,"0.007928677602114"
350,56,1,"0.0079284941751199"
350,57,1,"0.00792855702039729"
350,58,1,"0.007928515018867783"
350,59,1,"0.007929012544149417"
350,60,1,"0.007928957891075691"
350,61,1,"0.007928665754347763"
350,62,1,"0.007928498291590117"
350,63,1,"0.007928724219146192"
350,64,1,"0.007928498291590117"
350,65,1,"0.007928690332247858"
350,66,1,"0.007929012544149417"
350,67,1,"0.007928495561538202"
350,68,1,"0.007928549660971744"
350,69,1,"0.007928577199990731"
350,70,1,"0.00792880461820069"
350,71,1,"0.007928498291590117"
350,72,1,"0.00792851158098951"
350,73,1,"0.007928568925461078"
350,74,1,"0.00792901243585204"
350,75,1,"0.007928760896128696"
350,76,1,"0.007928787744415402"
350,77,1,"0.007928677602114"
350,78,1,"0.00792880461820069"
350,79,1,"0.007928500460659085"
350,80,1,"0.007928696151157806"
350,81,1,"0.007928738411623741"
