0.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.915,0,0,0,0,0,0,1,4,2,3,3,5,4,6,13,11,6,13,9,10,10,20,17,12,8,15,15,18,14,24
0.93,0,0,0,0,0,0,1,5,2,4,3,5,4,6,13,11,6,13,9,10,10,20,17,12,8,15,15,18,14,24
0.945,0,0,0,0,0,0,2,10,10,6,10,14,8,13,18,21,13,20,26,18,22,31,30,19,16,33,30,33,34,39
0.96,0,0,0,0,0,0,2,16,11,8,15,18,12,24,29,28,21,29,34,33,30,41,45,30,32,50,45,53,46,54
0.975,0,0,0,0,0,0,2,16,13,9,16,18,12,25,30,28,23,29,35,33,30,42,45,30,34,51,45,55,46,54
0.99,0,0,0,0,0,0,2,17,13,9,16,18,12,25,30,28,25,29,36,34,30,42,45,30,34,51,45,55,47,54
1.005,0,0,0,0,0,0,3,17,14,10,18,19,12,25,30,28,26,29,37,34,31,42,46,31,34,51,46,55,47,54
1.02,0,0,0,0,0,0,5,17,14,16,25,27,18,29,37,34,32,40,51,48,43,58,62,49,49,63,56,71,65,70
1.035,0,0,0,0,0,0,5,18,14,16,26,27,18,29,37,34,34,40,52,49,44,58,62,49,49,63,58,71,66,70
1.05,0,0,0,0,0,0,5,19,14,17,26,27,19,29,37,34,34,40,52,49,44,58,62,49,49,63,60,71,66,70
1.065,0,0,0,0,0,0,7,19,15,18,26,27,19,29,38,34,34,40,52,49,45,58,63,50,49,63,60,71,66,71
1.08,0,0,0,0,0,0,9,19,16,18,26,28,20,30,38,35,35,40,53,49,47,58,64,50,50,64,62,71,67,71
1.095,0,0,0,0,0,0,9,20,16,18,27,28,20,31,38,35,35,40,53,50,47,58,65,51,50,64,62,71,68,71
1.11,0,0,0,0,0,0,9,20,16,18,27,29,20,32,38,35,35,40,53,51,47,59,65,52,50,64,62,72,69,71
1.125,0,0,0,0,0,0,9,20,17,19,27,29,21,33,38,35,36,40,53,52,47,59,69,55,53,66,62,72,70,72
1.14,0,0,0,0,0,0,9,20,17,19,27,29,21,33,38,35,36,40,53,52,47,59,71,57,56,70,63,74,71,74
1.155,0,0,0,0,0,0,9,20,18,20,27,30,21,33,38,35,36,40,53,52,47,61,71,58,56,70,63,74,71,74
1.17,0,0,0,0,0,0,9,20,18,20,27,30,21,34,38,35,36,40,53,53,47,61,72,58,57,70,63,76,71,75
1.185,0,0,0,0,0,0,9,20,18,20,29,30,21,34,38,35,37,40,53,53,47,62,72,59,59,70,63,76,71,76
1.2,0,0,0,0,0,0,9,20,18,20,29,30,21,34,38,35,37,40,53,53,47,62,72,59,59,70,63,77,72,76
1.215,0,0,0,0,0,0,9,20,18,20,29,30,21,35,38,35,38,40,53,53,47,62,72,59,59,71,63,77,72,76
1.23,0,0,0,0,0,0,9,20,18,20,29,30,21,35,38,35,38,40,53,53,47,62,72,59,59,71,63,77,72,79
1.245,0,0,0,0,0,0,10,22,24,26,30,33,35,42,48,47,49,48,63,67,59,74,88,72,79,81,81,86,82,96
1.26,0,0,0,0,0,0,10,22,26,26,30,34,35,42,48,48,49,50,63,67,59,74,88,72,80,83,81,86,82,96
1.275,0,0,0,0,0,0,11,22,26,26,30,34,35,42,48,48,49,51,63,68,59,75,88,72,80,83,81,86,82,96
1.29,0,0,0,0,0,0,11,22,26,26,30,34,35,42,48,49,49,51,63,68,59,75,88,72,80,83,81,86,83,96
1.305,0,0,0,0,0,0,11,22,26,26,30,34,35,42,48,49,49,51,64,68,59,75,89,72,80,83,81,86,83,96
1.32,0,0,0,0,0,0,11,22,26,26,30,34,35,43,48,49,49,51,64,68,60,75,89,72,80,83,81,86,83,96
1.335,0,0,0,0,0,0,11,22,26,26,30,34,35,43,48,49,49,51,64,68,60,76,89,72,80,83,81,86,83,96
1.35,0,0,0,0,0,0,11,23,26,27,30,35,35,43,49,49,49,52,64,68,60,76,89,72,80,83,81,86,83,96
1.365,0,0,0,0,0,0,11,23,27,27,30,35,35,43,49,49,49,52,64,68,60,79,89,74,80,83,82,88,86,96
1.38,0,0,0,0,0,0,11,23,27,27,30,35,35,43,50,50,50,53,64,68,60,80,90,74,80,84,82,88,86,96
1.395,0,0,0,0,0,0,12,23,27,27,30,35,35,43,50,50,50,54,64,68,60,81,90,75,80,84,82,88,86,96
1.41,0,0,0,0,0,0,12,23,27,28,31,38,35,43,50,50,52,55,67,68,61,82,90,75,80,84,82,88,86,97
1.425,0,0,0,0,0,0,12,23,27,29,31,38,36,45,51,50,52,59,67,68,62,83,90,75,80,84,83,88,86,97
1.44,0,0,0,0,1,0,12,25,27,29,31,39,38,45,51,50,52,59,67,68,62,83,90,77,80,84,83,89,86,97
1.455,0,0,0,0,1,0,13,25,27,29,31,39,39,45,51,51,52,60,68,68,62,83,90,78,80,84,85,90,87,98
1.47,0,0,0,0,2,0,14,25,28,29,33,41,39,45,51,52,53,61,69,68,62,84,90,78,80,84,86,90,87,98
1.485,0,0,0,1,2,0,15,26,30,29,34,42,39,45,52,53,53,61,69,68,63,84,92,81,82,85,86,90,87,98
1.5,0,0,0,1,3,0,15,26,30,29,34,42,39,46,52,53,54,62,69,69,64,84,92,81,82,85,87,93,87,98
