segment_length,run_index,rank,births
30,43,0,""
30,44,1,"0.07120746078310836"
30,45,0,""
30,46,0,""
30,47,1,"0.07035237178403628"
30,48,0,""
30,49,0,""
30,50,0,""
30,51,1,"0.19464054228105937"
30,52,1,"0.10601458161590403"
30,53,1,"0.19327697794194518"
30,54,1,"0.06904895611448114"
30,55,1,"0.06962204642427397"
30,56,1,"0.20121720554125397"
30,57,1,"0.12159470618603418"
30,58,0,""
30,59,1,"0.19488718877407837"
30,60,1,"0.19337379859299053"
30,61,1,"0.11777168429797198"
30,62,0,""
30,63,1,"0.06877547481731304"
30,64,0,""
30,65,1,"0.07045991580204425"
30,66,0,""
30,67,0,""
30,68,0,""
30,69,1,"0.06877547481731304"
30,70,0,""
30,71,0,""
30,72,1,"0.25503352756612424"
30,73,0,""
30,74,0,""
30,75,0,""
30,76,1,"0.07045991580204425"
30,77,0,""
30,78,0,""
30,79,0,""
30,80,1,"0.07159559144661766"
30,81,0,""
30,82,1,"0.06908468102399762"
30,83,1,"0.14731145587584069"
30,84,1,"0.19323589352866702"
30,85,1,"0.0691627397914539"
30,86,1,"0.07130444825559519"
30,87,0,""
30,88,1,"0.08642553578847008"
30,89,1,"0.19308953873826212"
30,90,1,"0.07030574701056937"
30,91,0,""
30,92,1,"0.2160748325429487"
30,93,1,"0.08619611516944181"
30,94,1,"0.06803085437371044"
30,95,0,""
30,96,1,"0.06839240052396349"
30,97,0,""
30,98,1,"0.1947241821298616"
30,99,0,""
30,100,0,""
30,101,0,""
30,102,0,""
30,103,0,""
30,104,0,""
30,105,1,"0.13061106627904473"
30,106,0,""
30,107,0,""
30,108,0,""
30,109,0,""
30,110,0,""
30,111,0,""
30,112,0,""
30,113,1,"0.07168031214343852"
30,114,1,"0.07145214040970572"
30,115,0,""
30,116,1,"0.19802682778500913"
30,117,0,""
30,118,1,"0.06803420142308046"
30,119,0,""
30,120,0,""
30,121,1,"0.06839240052396349"
30,122,0,""
30,123,1,"0.19308953873826212"
30,124,1,"0.07054362628064641"
30,125,0,""
30,126,1,"0.1937534991703241"
30,127,1,"0.06999791726754123"
30,128,0,""
30,129,1,"0.06802666535473921"
30,130,0,""
30,131,0,""
30,132,1,"0.07215642774053262"
30,133,1,"0.06868217949148189"
30,134,1,"0.07159559144661766"
30,135,1,"0.19327697794194518"
30,136,1,"0.23300290047641073"
30,137,1,"0.07152163086652476"
30,138,1,"0.0680216190659124"
30,139,1,"0.08861440152125753"
30,140,1,"0.19494631916226093"
30,141,1,"0.0869627204097464"
30,142,0,""
30,143,1,"0.07696913050263268"
30,144,1,"0.19313470404039665"
30,145,0,""
30,146,1,"0.19793562312129062"
30,147,1,"0.1977994301254032"
30,148,0,""
30,149,1,"0.1949660932430271"
30,150,1,"0.11187967544107975"
40,1,1,"0.06834977639902072"
40,2,1,"0.06924332097279574"
40,3,0,""
40,4,1,"0.1961621560691166"
40,5,0,""
40,6,0,""
40,7,0,""
40,8,0,""
40,9,1,"0.07040804630585654"
40,10,0,""
40,11,1,"0.06805179740276149"
40,12,1,"0.07040804630585654"
40,13,1,"0.10280046733099872"
40,14,0,""
40,15,1,"0.19693901158443747"
40,16,1,"0.06897919767641279"
40,17,0,""
40,18,1,"0.07054362628064641"
40,19,1,"0.06887450765340374"
40,20,1,"0.06923823392949403"
40,21,1,"0.07029902769088811"
40,22,1,"0.07189992866640223"
40,23,0,""
40,24,1,"0.07183235349043539"
40,25,1,"0.19605394527735673"
40,26,1,"0.1934309011232043"
40,27,1,"0.19557408119637934"
40,28,0,""
40,29,0,""
40,30,1,"0.06880646781465896"
40,31,1,"0.09013433672844139"
40,32,1,"0.1934693880165326"
40,33,1,"0.06802139667758175"
40,34,1,"0.12906070900157493"
40,35,0,""
40,36,1,"0.13175299369368812"
40,37,1,"0.19319723099919203"
40,38,1,"0.07009407363303292"
40,39,1,"0.17069653825101627"
40,40,1,"0.0680336387422418"
40,41,1,"0.19305342164554667"
40,42,0,""
40,43,1,"0.06884227650290467"
40,44,0,""
40,45,1,"0.07120746078310836"
40,46,1,"0.06887450765340374"
40,47,1,"0.15242904113755218"
40,48,1,"0.19868475501989463"
40,49,0,""
40,50,0,""
40,51,1,"0.0682347823179571"
40,52,1,"0.06908946393351695"
40,53,0,""
40,54,0,""
40,55,1,"0.07189992866640223"
40,56,1,"0.07035665580318261"
40,57,1,"0.07976590380385218"
40,58,0,""
40,59,1,"0.09550608151444795"
40,60,0,""
40,61,1,"0.07054362628064641"
40,62,1,"0.19456840238527986"
40,63,1,"0.06890731525970469"
40,64,1,"0.0717041414915066"
40,65,1,"0.19329175958390737"
40,66,1,"0.06887450765340374"
40,67,1,"0.06944743691439495"
40,68,1,"0.12154244475778991"
40,69,1,"0.07837818876769338"
40,70,1,"0.07030574701056937"
40,71,0,""
40,72,1,"0.06980560367067658"
40,73,1,"0.07047358541675813"
40,74,1,"0.06904895611448114"
40,75,1,"0.08168257221751109"
40,76,1,"0.06837077644886407"
40,77,1,"0.07196327639488231"
40,78,1,"0.0680216190659124"
40,79,1,"0.10308504198087302"
40,80,0,""
40,81,1,"0.08617541929386287"
40,82,1,"0.06818335756214575"
40,83,0,""
40,84,0,""
40,85,1,"0.06851645429506244"
40,86,1,"0.06803543601397917"
40,87,0,""
40,88,1,"0.06999791726754123"
40,89,1,"0.07159559144661766"
40,90,1,"0.07905594870301196"
40,91,0,""
40,92,1,"0.07999298627025044"
40,93,1,"0.0681282051754496"
40,94,1,"0.08242323780340693"
40,95,0,""
40,96,1,"0.1931243603921235"
40,97,1,"0.15262148737244036"
40,98,1,"0.07175594176048251"
40,99,0,""
40,100,1,"0.19318452544232367"
40,101,1,"0.19356893893111746"
40,102,1,"0.1976455038344648"
40,103,1,"0.06901379411501317"
40,104,1,"0.10691498618130542"
40,105,1,"0.06808429898126299"
40,106,1,"0.19348754223314588"
40,107,1,"0.06834977639902072"
40,108,1,"0.06865361942534959"
40,109,0,""
40,110,1,"0.07101681603583934"
40,111,1,"0.07120746078310836"
40,112,1,"0.07129500430017761"
40,113,1,"0.06830965818213307"
40,114,1,"0.07056774166878822"
40,115,1,"0.06828805610970767"
40,116,0,""
40,117,0,""
40,118,1,"0.15498767782048511"
40,119,0,""
40,120,1,"0.19682891152338794"
40,121,1,"0.10670640115131876"
40,122,1,"0.08566456918418797"
40,123,0,""
40,124,1,"0.19366321971254047"
40,125,1,"0.15082933479489888"
40,126,0,""
40,127,1,"0.09753136377351052"
40,128,0,""
40,129,1,"0.06871524534414183"
40,130,1,"0.06802979909263683"
40,131,1,"0.07175594176048251"
40,132,1,"0.06830708543701072"
40,133,0,""
40,134,1,"0.08002313654043523"
40,135,0,""
40,136,0,""
40,137,1,"0.19320755886358826"
40,138,1,"0.06944743691439495"
40,139,1,"0.06912582324340709"
40,140,1,"0.06837077644886407"
40,141,1,"0.18910444186721168"
40,142,0,""
40,143,1,"0.07045991580204425"
40,144,1,"0.07215642774053262"
40,145,1,"0.07079563098047896"
40,146,1,"0.1932628939850534"
40,147,1,"0.07349313155384472"
40,148,1,"0.06821616536125213"
40,149,0,""
40,150,1,"0.19778180348228114"
50,1,0,""
50,2,1,"0.06839531683638285"
50,3,1,"0.07029294110386444"
50,4,0,""
50,5,1,"0.08681810071349604"
50,6,0,""
50,7,1,"0.07079563098047896"
50,8,0,""
50,9,1,"0.07009407363303292"
50,10,1,"0.06830708543701072"
50,11,0,""
50,12,1,"0.07073399467998708"
50,13,0,""
50,14,0,""
50,15,1,"0.07045991580204425"
50,16,1,"0.07145214040970572"
50,17,1,"0.06851645429506244"
50,18,1,"0.06802173219720327"
50,19,1,"0.07151245342373556"
50,20,1,"0.06862565468820007"
50,21,1,"0.06828805610970767"
50,22,1,"0.071842552196928"
50,23,1,"0.06948885674034189"
50,24,0,""
50,25,0,""
50,26,1,"0.0689451694441491"
50,27,1,"0.06932903082480749"
50,28,1,"0.0703989376675298"
50,29,1,"0.07812285358932534"
50,30,1,"0.19461195181780236"
50,31,0,""
50,32,1,"0.0718286692524713"
50,33,1,"0.07060629795140982"
50,34,0,""
50,35,1,"0.06897919767641279"
50,36,1,"0.07753090207452346"
50,37,1,"0.06802666535473921"
50,38,1,"0.07100780206071539"
50,39,1,"0.06839240052396349"
50,40,1,"0.10091889142360444"
50,41,0,""
50,42,1,"0.07029902769088811"
50,43,0,""
50,44,1,"0.0680249140125629"
50,45,0,""
50,46,0,""
50,47,0,""
50,48,1,"0.0713249461265453"
50,49,1,"0.07024866781532645"
50,50,0,""
50,51,1,"0.0689451694441491"
50,52,0,""
50,53,1,"0.06966564887869665"
50,54,1,"0.19380573035247914"
50,55,1,"0.06820041604809944"
50,56,1,"0.08512920621850223"
50,57,1,"0.06862565468820007"
50,58,0,""
50,59,1,"0.0845973580688708"
50,60,1,"0.1080451497911014"
50,61,0,""
50,62,1,"0.09495158503548319"
50,63,1,"0.0777015010712334"
50,64,1,"0.07163435480672052"
50,65,0,""
50,66,1,"0.19365473351499837"
50,67,1,"0.06802173219720327"
50,68,1,"0.06805956208567161"
50,69,0,""
50,70,1,"0.06808429898126299"
50,71,1,"0.06966564887869665"
50,72,1,"0.06805179740276149"
50,73,1,"0.1936484486888069"
50,74,0,""
50,75,0,""
50,76,0,""
50,77,0,""
50,78,0,""
50,79,1,"0.07094031951879928"
50,80,1,"0.09985421179902926"
50,81,0,""
50,82,1,"0.07100780206071539"
50,83,0,""
50,84,1,"0.0680216190659124"
50,85,0,""
50,86,1,"0.06887450765340374"
50,87,1,"0.06809520497868686"
50,88,1,"0.06809520497868686"
50,89,1,"0.07030574701056937"
50,90,1,"0.19495760198064072"
50,91,0,""
50,92,0,""
50,93,0,""
50,94,1,"0.06962204642427397"
50,95,1,"0.09944165084380657"
50,96,1,"0.06856801478045904"
50,97,1,"0.06811654359913305"
50,98,1,"0.06828805610970767"
50,99,1,"0.06804419433948092"
50,100,1,"0.06848833111669164"
50,101,0,""
50,102,1,"0.19320755886358826"
50,103,0,""
50,104,0,""
50,105,1,"0.06837077644886407"
50,106,0,""
50,107,1,"0.07844452912797693"
50,108,0,""
50,109,1,"0.2518480300861499"
50,110,1,"0.07114170166733016"
50,111,0,""
50,112,1,"0.07074274335481165"
50,113,1,"0.06812980222174676"
50,114,1,"0.19495760198064072"
50,115,0,""
50,116,1,"0.08134472582461165"
50,117,1,"0.07094031951879928"
50,118,1,"0.06859470129869137"
50,119,1,"0.06802297726697847"
50,120,1,"0.06802115989378943"
50,121,1,"0.0698615501205664"
50,122,1,"0.193923480799431"
50,123,1,"0.06884227650290467"
50,124,0,""
50,125,1,"0.06803134570842706"
50,126,0,""
50,127,1,"0.06848833111669164"
50,128,1,"0.06825190214958805"
50,129,0,""
50,130,1,"0.0687450664612049"
50,131,1,"0.06832940282894794"
50,132,1,"0.0692819658970462"
50,133,1,"0.08241043396211685"
50,134,1,"0.12497089668660563"
50,135,1,"0.06808553242625572"
50,136,1,"0.0708508991144696"
50,137,1,"0.0914403485005627"
50,138,0,""
50,139,1,"0.06970977252320547"
50,140,1,"0.06844059145129587"
50,141,1,"0.08103651825230841"
50,142,1,"0.09502542976690892"
50,143,1,"0.0687450664612049"
50,144,1,"0.09925309396306713"
50,145,1,"0.0680216190659124"
50,146,0,""
50,147,1,"0.06820041604809944"
50,148,1,"0.06978722807645463"
50,149,0,""
50,150,1,"0.08134472582461165"
60,1,1,"0.06887450765340374"
60,2,1,"0.08243653950408202"
60,3,1,"0.06936089162189787"
60,4,1,"0.19478038942691195"
60,5,1,"0.06854193159993277"
60,6,1,"0.07138434168931021"
60,7,0,""
60,8,1,"0.06849158539487796"
60,9,0,""
60,10,1,"0.19323589352866702"
60,11,1,"0.19495760198064072"
60,12,1,"0.06807538264476753"
60,13,1,"0.0681853130514975"
60,14,1,"0.06814220950128794"
60,15,1,"0.08083821464268924"
60,16,1,"0.06999791726754123"
60,17,1,"0.06862565468820007"
60,18,1,"0.06807538264476753"
60,19,1,"0.06865361942534959"
60,20,1,"0.07056774166878822"
60,21,1,"0.06804566397607144"
60,22,0,""
60,23,1,"0.06826966087837988"
60,24,0,""
60,25,1,"0.07029294110386444"
60,26,1,"0.06803134570842706"
60,27,1,"0.06826966087837988"
60,28,1,"0.1934746367709421"
60,29,1,"0.06957329080188633"
60,30,1,"0.2536524435649059"
60,31,1,"0.0713922560660464"
60,32,1,"0.06859828784535688"
60,33,1,"0.06880646781465896"
60,34,1,"0.08909906864885409"
60,35,1,"0.06994125377552121"
60,36,1,"0.06826966087837988"
60,37,1,"0.06823255863645038"
60,38,1,"0.06851645429506244"
60,39,0,""
60,40,1,"0.06948885674034189"
60,41,1,"0.06805956208567161"
60,42,1,"0.08845293719310476"
60,43,0,""
60,44,1,"0.06871133231275711"
60,45,1,"0.08052440447107212"
60,46,0,""
60,47,1,"0.08134472582461165"
60,48,1,"0.06802173219720327"
60,49,0,""
60,50,1,"0.087899533951754"
60,51,1,"0.06844059145129587"
60,52,1,"0.06871524534414183"
60,53,1,"0.06805025748756312"
60,54,1,"0.0687450664612049"
60,55,1,"0.06839531683638285"
60,56,0,""
60,57,1,"0.19370316770252818"
60,58,1,"0.06667843720763725"
60,59,1,"0.0703989376675298"
60,60,1,"0.06908468102399762"
60,61,1,"0.06802173219720327"
60,62,1,"0.06826966087837988"
60,63,0,""
60,64,1,"0.06908468102399762"
60,65,1,"0.071842552196928"
60,66,1,"0.06897919767641279"
60,67,1,"0.0715731924428482"
60,68,1,"0.20004785414711376"
60,69,1,"0.0695370182898468"
60,70,1,"0.06808553242625572"
60,71,1,"0.06936089162189787"
60,72,1,"0.06940116704969872"
60,73,1,"0.06868217949148189"
60,74,1,"0.06820041604809944"
60,75,1,"0.0777289679078332"
60,76,1,"0.06957896786828338"
60,77,1,"0.08791443254691143"
60,78,1,"0.07152163086652476"
60,79,1,"0.07023429431098101"
60,80,1,"0.06805956208567161"
60,81,0,""
60,82,1,"0.0669246675189166"
60,83,1,"0.06908946393351695"
60,84,1,"0.06923823392949403"
60,85,1,"0.1934309011232043"
60,86,1,"0.07030047145600336"
60,87,1,"0.07035237178403628"
60,88,1,"0.06904895611448114"
60,89,1,"0.06815527268583026"
60,90,1,"0.09679042209484291"
60,91,1,"0.0689406966950687"
60,92,1,"0.08185469905435445"
60,93,1,"0.07672092886983224"
60,94,1,"0.06803085437371044"
60,95,1,"0.06890731525970469"
60,96,1,"0.06664014407408404"
60,97,0,""
60,98,0,""
60,99,0,""
60,100,1,"0.06803884293114078"
60,101,1,"0.07101681603583934"
60,102,0,""
60,103,1,"0.07010052410538757"
60,104,1,"0.07624956324570736"
60,105,0,""
60,106,1,"0.07051226157661351"
60,107,1,"0.0681282051754496"
60,108,1,"0.06932842088632933"
60,109,1,"0.07030047145600336"
60,110,1,"0.09201592436120137"
60,111,1,"0.07102698092180022"
60,112,1,"0.0680249140125629"
60,113,1,"0.1934693880165326"
60,114,0,""
60,115,1,"0.06803134570842706"
60,116,0,""
60,117,1,"0.0672597871454074"
60,118,0,""
60,119,1,"0.06940116704969872"
60,120,1,"0.07115434206590318"
60,121,0,""
60,122,1,"0.06844059145129587"
60,123,1,"0.06707588572246725"
60,124,1,"0.1941121761945068"
60,125,1,"0.06877547481731304"
60,126,1,"0.06812980222174676"
60,127,1,"0.06802979909263683"
60,128,1,"0.06821616536125213"
60,129,1,"0.06974523320568465"
60,130,1,"0.06803884293114078"
60,131,1,"0.06904895611448114"
60,132,1,"0.06871524534414183"
60,133,1,"0.06839531683638285"
60,134,1,"0.06846415440063108"
60,135,1,"0.06957896786828338"
60,136,1,"0.07108518695721382"
60,137,1,"0.07060805154363564"
60,138,1,"0.06802139667758175"
60,139,1,"0.06804566397607144"
60,140,1,"0.06805025748756312"
60,141,1,"0.06805025748756312"
60,142,0,""
60,143,0,""
60,144,1,"0.07051226157661351"
60,145,1,"0.06830965818213307"
60,146,1,"0.0697603775411254"
60,147,1,"0.19462217662808795"
60,148,1,"0.07138434168931021"
60,149,1,"0.06862565468820007"
60,150,1,"0.0691627397914539"
70,1,1,"0.06805025748756312"
70,2,1,"0.0691627397914539"
70,3,1,"0.06802173219720327"
70,4,1,"0.071264470897787"
70,5,1,"0.06803420142308046"
70,6,1,"0.06907773189186668"
70,7,0,""
70,8,1,"0.06859470129869137"
70,9,1,"0.06814220950128794"
70,10,1,"0.0689451694441491"
70,11,1,"0.06920021091060241"
70,12,1,"0.06808429898126299"
70,13,0,""
70,14,1,"0.06807538264476753"
70,15,1,"0.06932115700828341"
70,16,1,"0.08026865829094626"
70,17,1,"0.06667969515473494"
70,18,1,"0.0698615501205664"
70,19,0,""
70,20,1,"0.06802173219720327"
70,21,1,"0.07870239200687207"
70,22,1,"0.07014941330395172"
70,23,1,"0.06666192433733617"
70,24,1,"0.07045991580204425"
70,25,1,"0.06672891041708998"
70,26,0,""
70,27,1,"0.06805266222773426"
70,28,1,"0.06851645429506244"
70,29,1,"0.06818335756214575"
70,30,1,"0.09649353528718717"
70,31,1,"0.06859470129869137"
70,32,1,"0.0672597871454074"
70,33,1,"0.07035665580318261"
70,34,1,"0.07060805154363564"
70,35,0,""
70,36,1,"0.06907773189186668"
70,37,1,"0.06871133231275711"
70,38,1,"0.06912582324340709"
70,39,1,"0.06811654359913305"
70,40,1,"0.06666960656953347"
70,41,0,""
70,42,1,"0.06940655215697418"
70,43,1,"0.07074274335481165"
70,44,1,"0.06816898947693363"
70,45,1,"0.0671091448481341"
70,46,1,"0.06908468102399762"
70,47,1,"0.06834977639902072"
70,48,1,"0.06830708543701072"
70,49,1,"0.090224591642544"
70,50,1,"0.06689899021810661"
70,51,1,"0.07164250281278543"
70,52,1,"0.07821053024428276"
70,53,1,"0.19446195507636216"
70,54,1,"0.06887450765340374"
70,55,1,"0.06802115989378943"
70,56,1,"0.06846415440063108"
70,57,1,"0.06673364003771352"
70,58,1,"0.06803884293114078"
70,59,1,"0.07163435480672052"
70,60,1,"0.06908468102399762"
70,61,1,"0.07073358359868284"
70,62,1,"0.06920021091060241"
70,63,1,"0.06669265754714318"
70,64,1,"0.08620345166499108"
70,65,1,"0.06803543601397917"
70,66,1,"0.07029902769088811"
70,67,1,"0.06936089162189787"
70,68,1,"0.06887450765340374"
70,69,1,"0.19470031911664537"
70,70,1,"0.06844059145129587"
70,71,0,""
70,72,1,"0.06805025748756312"
70,73,1,"0.07004574607828923"
70,74,1,"0.06810554278244278"
70,75,1,"0.06940116704969872"
70,76,1,"0.08909906864885409"
70,77,1,"0.06730479351347626"
70,78,1,"0.06844059145129587"
70,79,1,"0.19351525723858534"
70,80,1,"0.06804020947205953"
70,81,1,"0.08295392582407468"
70,82,1,"0.06900029946089059"
70,83,1,"0.06671927075463671"
70,84,1,"0.06701308807135316"
70,85,1,"0.06823255863645038"
70,86,1,"0.09443186189199247"
70,87,1,"0.06667151278217419"
70,88,1,"0.06862565468820007"
70,89,1,"0.07060805154363564"
70,90,1,"0.06920021091060241"
70,91,1,"0.06802297726697847"
70,92,1,"0.06854374911306646"
70,93,1,"0.0680249140125629"
70,94,1,"0.06970977252320547"
70,95,1,"0.06940116704969872"
70,96,1,"0.06839531683638285"
70,97,1,"0.06816898947693363"
70,98,1,"0.06808429898126299"
70,99,1,"0.1937534991703241"
70,100,1,"0.1940499046520084"
70,101,1,"0.06985134249173956"
70,102,1,"0.06804020947205953"
70,103,1,"0.06823255863645038"
70,104,1,"0.07051924358439751"
70,105,1,"0.1940499046520084"
70,106,1,"0.06802481945281727"
70,107,1,"0.07074274335481165"
70,108,1,"0.06821616536125213"
70,109,1,"0.06844059145129587"
70,110,1,"0.19494631916226093"
70,111,1,"0.06768183280072304"
70,112,1,"0.19370316770252818"
70,113,1,"0.06901379411501317"
70,114,1,"0.06995058991918433"
70,115,1,"0.06810554278244278"
70,116,1,"0.06808429898126299"
70,117,1,"0.0681282051754496"
70,118,1,"0.07636245673297999"
70,119,1,"0.06802666535473921"
70,120,1,"0.06815527268583026"
70,121,1,"0.06664600048681657"
70,122,1,"0.07060805154363564"
70,123,1,"0.06908946393351695"
70,124,1,"0.07685233302124321"
70,125,1,"0.07623138511896559"
70,126,1,"0.06957329080188633"
70,127,1,"0.06803085437371044"
70,128,1,"0.07014941330395172"
70,129,1,"0.06990376675177921"
70,130,1,"0.06844059145129587"
70,131,1,"0.06916695484397396"
70,132,1,"0.06908946393351695"
70,133,1,"0.06834977639902072"
70,134,1,"0.06804419433948092"
70,135,1,"0.06948885674034189"
70,136,1,"0.06803085437371044"
70,137,0,""
70,138,1,"0.06665031130469953"
70,139,1,"0.06887450765340374"
70,140,1,"0.06854193159993277"
70,141,0,""
70,142,1,"0.0890098721029429"
70,143,1,"0.1936021605354662"
70,144,1,"0.07590073046196637"
70,145,1,"0.06818335756214575"
70,146,1,"0.06818335756214575"
70,147,1,"0.06816898947693363"
70,148,1,"0.06802666535473921"
70,149,1,"0.06957896786828338"
70,150,1,"0.07108411856668219"
80,1,1,"0.06707588572246725"
80,2,1,"0.04533137117722929"
80,3,1,"0.05674338220059154"
80,4,1,"0.06802979909263683"
80,5,1,"0.05047986842072065"
80,6,1,"0.0168514072437766"
80,7,1,"0.06803085437371044"
80,8,1,"0.026106539026281583"
80,9,1,"0.04315320053859768"
80,10,1,"0.01859495051901642"
80,11,1,"0.04753508645698907"
80,12,1,"0.06862565468820007"
80,13,1,"0.06837077644886407"
80,14,1,"0.06802666535473921"
80,15,1,"0.06678650307655482"
80,16,1,"0.06818335756214575"
80,17,1,"0.018151845867337733"
80,18,1,"0.026796459033896117"
80,19,1,"0.01867608476540819"
80,20,1,"0.0669797188493414"
80,21,1,"0.026697824578502075"
80,22,1,"0.06859828784535688"
80,23,1,"0.019932114162514135"
80,24,1,"0.01921272011296245"
80,25,1,"0.05085321391097756"
80,26,1,"0.06802423562794466"
80,27,1,"0.050840883581631253"
