segment_length,run_index,rank,births
20,144,0,""
20,145,0,""
20,146,0,""
20,147,0,""
20,148,0,""
20,149,0,""
20,150,0,""
40,1,0,""
40,2,0,""
40,3,0,""
40,4,0,""
40,5,0,""
40,6,0,""
40,7,0,""
40,8,0,""
40,9,0,""
40,10,0,""
40,11,0,""
40,12,0,""
40,13,0,""
40,14,0,""
40,15,0,""
40,16,0,""
40,17,0,""
40,18,0,""
40,19,0,""
40,20,0,""
40,21,0,""
40,22,0,""
40,23,0,""
40,24,0,""
40,25,0,""
40,26,0,""
40,27,0,""
40,28,0,""
40,29,0,""
40,30,0,""
40,31,0,""
40,32,0,""
40,33,0,""
40,34,0,""
40,35,0,""
40,36,0,""
40,37,0,""
40,38,0,""
40,39,0,""
40,40,0,""
40,41,0,""
40,42,0,""
40,43,0,""
40,44,0,""
40,45,0,""
40,46,0,""
40,47,1,"0.39063226478075463"
40,48,1,"0.33221920662672566"
40,49,0,""
40,50,0,""
40,51,0,""
40,52,0,""
40,53,0,""
40,54,0,""
40,55,0,""
40,56,0,""
40,57,0,""
40,58,0,""
40,59,0,""
40,60,0,""
40,61,1,"0.4373284554018626"
40,62,0,""
40,63,0,""
40,64,0,""
40,65,0,""
40,66,0,""
40,67,0,""
40,68,0,""
40,69,0,""
40,70,0,""
40,71,0,""
40,72,0,""
40,73,0,""
40,74,0,""
40,75,0,""
40,76,0,""
40,77,0,""
40,78,0,""
40,79,0,""
40,80,0,""
40,81,0,""
40,82,0,""
40,83,0,""
40,84,0,""
40,85,0,""
40,86,0,""
40,87,0,""
40,88,0,""
40,89,0,""
40,90,0,""
40,91,0,""
40,92,0,""
40,93,0,""
40,94,0,""
40,95,0,""
40,96,0,""
40,97,0,""
40,98,0,""
40,99,1,"0.3766273428551354"
40,100,0,""
40,101,0,""
40,102,0,""
40,103,0,""
40,104,0,""
40,105,0,""
40,106,0,""
40,107,0,""
40,108,0,""
40,109,0,""
40,110,0,""
40,111,0,""
40,112,0,""
40,113,0,""
40,114,0,""
40,115,0,""
40,116,0,""
40,117,0,""
40,118,0,""
40,119,0,""
40,120,0,""
40,121,0,""
40,122,1,"0.4345790885452662"
40,123,0,""
40,124,0,""
40,125,0,""
40,126,0,""
40,127,0,""
40,128,0,""
40,129,0,""
40,130,0,""
40,131,0,""
40,132,0,""
40,133,0,""
40,134,0,""
40,135,0,""
40,136,0,""
40,137,0,""
40,138,0,""
40,139,0,""
40,140,0,""
40,141,0,""
40,142,0,""
40,143,0,""
40,144,0,""
40,145,0,""
40,146,0,""
40,147,0,""
40,148,0,""
40,149,0,""
40,150,0,""
60,1,1,"0.3501072419515733"
60,2,1,"0.23951882786686796"
60,3,1,"0.09754046342274643"
60,4,1,"0.14490142242941118"
60,5,1,"0.24140721142874608"
60,6,1,"0.11490230424622443"
60,7,1,"0.2356420100757324"
60,8,1,"0.26672922727809056"
60,9,1,"0.349731104671711"
60,10,1,"0.2118483832344767"
60,11,1,"0.14234396045387038"
60,12,1,"0.14039322627330378"
60,13,1,"0.28607369375411995"
60,14,1,"0.14433608376554807"
60,15,1,"0.1428604722740352"
60,16,1,"0.1400039890461678"
60,17,1,"0.20787361657841996"
60,18,1,"0.1338562628003094"
60,19,1,"0.3512528472373649"
60,20,1,"0.14952059243415844"
60,21,1,"0.14952059243415844"
60,22,1,"0.09901043409982548"
60,23,1,"0.34654806631745605"
60,24,1,"0.14321869712928897"
60,25,1,"0.28584198553016965"
60,26,1,"0.14048369198412636"
60,27,1,"0.2642800156649128"
60,28,1,"0.2419180835920416"
60,29,1,"0.19233968972759088"
60,30,1,"0.403312402399201"
60,31,1,"0.14433608376554807"
60,32,1,"0.36298738237835165"
60,33,1,"0.2364671594832042"
60,34,1,"0.3648231523638709"
60,35,1,"0.09650987800487575"
60,36,1,"0.11111219038340102"
60,37,1,"0.14048369198412636"
60,38,1,"0.25309417996033357"
60,39,1,"0.273621794384677"
60,40,1,"0.15110734340708767"
60,41,1,"0.34988388049477287"
60,42,1,"0.191660299676062"
60,43,1,"0.11408153763404323"
60,44,1,"0.18744314011882965"
60,45,1,"0.1919221903190323"
60,46,1,"0.20246074780875625"
60,47,1,"0.3460713462871523"
60,48,1,"0.14144179712575322"
60,49,1,"0.23721346105801033"
60,50,1,"0.14433608376554807"
60,51,1,"0.11275688691936393"
60,52,1,"0.2632416743539066"
60,53,1,"0.26960571172997855"
60,54,1,"0.1407388859061005"
60,55,1,"0.14045538041147745"
60,56,1,"0.218703125622334"
60,57,1,"0.36533139265626136"
60,58,1,"0.10802882938746675"
60,59,1,"0.3506763975501039"
60,60,1,"0.27405983182237376"
60,61,1,"0.3666394224360795"
60,62,1,"0.11343345733679612"
60,63,1,"0.19445077256789609"
60,64,1,"0.19035579424616264"
60,65,1,"0.14033500829953485"
60,66,1,"0.23675647006072842"
60,67,1,"0.1434327559444085"
60,68,1,"0.14433608376554807"
60,69,1,"0.30410012811567216"
60,70,1,"0.09791677834087684"
60,71,1,"0.1428379704104585"
60,72,1,"0.25273332688670963"
60,73,1,"0.09889988937750552"
60,74,1,"0.1558508698647252"
60,75,1,"0.10317836822432058"
60,76,1,"0.14033500829953485"
60,77,1,"0.14433608376554807"
60,78,1,"0.14412507037524222"
60,79,1,"0.18129707947727772"
60,80,1,"0.34627096737188406"
60,81,1,"0.14221719663561466"
60,82,1,"0.15291069180689776"
60,83,1,"0.36567647513421325"
60,84,1,"0.34668209081913703"
60,85,1,"0.11221040354439495"
60,86,1,"0.19132620785951726"
60,87,1,"0.13243312987830325"
60,88,1,"0.23913400907094295"
60,89,1,"0.26280174376669124"
60,90,1,"0.3155098759096332"
60,91,1,"0.14433608376554807"
60,92,1,"0.098886368439301"
60,93,1,"0.2498957937310065"
60,94,1,"0.107679781006884"
60,95,1,"0.3475664132955819"
60,96,1,"0.16485858873832976"
60,97,1,"0.11340986635613419"
60,98,1,"0.15950622304935538"
60,99,1,"0.3453849292955366"
60,100,1,"0.14321869712928897"
60,101,1,"0.11357648930501761"
60,102,1,"0.2630785076953535"
60,103,1,"0.16619358857973096"
60,104,1,"0.09935509592865407"
60,105,1,"0.2392073342861994"
60,106,1,"0.14952059243415844"
60,107,1,"0.24027263540330834"
60,108,1,"0.14433608376554807"
60,109,1,"0.36075300596537496"
60,110,1,"0.23690340286264827"
60,111,1,"0.098886368439301"
60,112,1,"0.26455879340106153"
60,113,1,"0.11067135105689638"
60,114,1,"0.1264832599076564"
60,115,1,"0.1434490986966358"
60,116,1,"0.28104049891684807"
60,117,1,"0.14221719663561466"
60,118,1,"0.14165662820172614"
60,119,1,"0.12013157192772529"
60,120,1,"0.18095422921691443"
60,121,1,"0.19561555925268673"
60,122,1,"0.23806617898205212"
60,123,1,"0.2752959478744858"
60,124,1,"0.11033355286166494"
60,125,1,"0.11340986635613419"
60,126,1,"0.27432721606095806"
60,127,1,"0.19240444304284612"
60,128,1,"0.26529519756333925"
60,129,1,"0.24258590245444675"
60,130,1,"0.12673536260984825"
60,131,1,"0.11399539584307038"
60,132,1,"0.31119237853968956"
60,133,1,"0.12045412905711966"
60,134,1,"0.21192333879191608"
60,135,1,"0.15385394482589484"
60,136,1,"0.14373333601023677"
60,137,1,"0.3464508314490632"
60,138,1,"0.1323503086160031"
60,139,1,"0.19233968972759088"
60,140,1,"0.2615944531954747"
60,141,1,"0.21035296111068738"
60,142,1,"0.26766939502844966"
60,143,1,"0.24384542776862467"
60,144,1,"0.2561094827404496"
60,145,1,"0.11373766107883426"
60,146,1,"0.34587759385863515"
60,147,1,"0.34586751818189404"
60,148,1,"0.14952059243415844"
60,149,1,"0.35036021469490364"
60,150,1,"0.3532338517498545"
80,1,1,"0.13171561248258482"
80,2,1,"0.14433608376554807"
80,3,1,"0.14373333601023677"
80,4,1,"0.09686662573490376"
80,5,1,"0.09650987800487575"
80,6,1,"0.21778442788698973"
80,7,1,"0.09594547690444043"
80,8,1,"0.13998915307326026"
80,9,1,"0.14028168515721684"
80,10,1,"0.14229126619583504"
80,11,1,"0.19083439574078148"
80,12,1,"0.17570765182107692"
80,13,1,"0.14155300915560698"
80,14,1,"0.14217301415984449"
80,15,1,"0.09883086715539934"
80,16,1,"0.14063037906012751"
80,17,1,"0.14952059243415844"
80,18,1,"0.1931965012063477"
80,19,1,"0.10550445520215121"
80,20,1,"0.1230354641868169"
80,21,1,"0.1046296930190811"
80,22,1,"0.10281827204411857"
80,23,1,"0.11460767413821037"
80,24,1,"0.1254395853977439"
80,25,1,"0.13361693248816592"
80,26,1,"0.11351724571738171"
80,27,1,"0.18755112168029506"
80,28,1,"0.14244926260443758"
80,29,1,"0.14177629350111984"
80,30,1,"0.14490142242941118"
80,31,1,"0.1139575219335108"
80,32,1,"0.11353077483613394"
80,33,1,"0.13221687173833302"
80,34,1,"0.11375352719652086"
80,35,1,"0.11356219070078308"
80,36,1,"0.14433608376554807"
80,37,1,"0.11360875944209314"
80,38,1,"0.1345943374309069"
80,39,1,"0.1439084086778868"
80,40,1,"0.12673536260984825"
80,41,1,"0.12013157192772529"
80,42,1,"0.09650987800487575"
80,43,1,"0.10534475353065825"
80,44,1,"0.10833819687385357"
80,45,1,"0.14291448636874635"
80,46,1,"0.09616266185525575"
80,47,1,"0.11336377361237437"
80,48,1,"0.20346760922728074"
80,49,1,"0.11488232232653292"
80,50,1,"0.11423639339240747"
80,51,1,"0.11275688691936393"
80,52,1,"0.11983172019604943"
80,53,1,"0.1435915966777336"
80,54,1,"0.1887687489951589"
80,55,1,"0.11597481918905653"
80,56,1,"0.14314726614937526"
80,57,1,"0.14463418879973758"
80,58,1,"0.11360875944209314"
80,59,1,"0.09665667748686277"
80,60,1,"0.11399539584307038"
80,61,1,"0.11033355286166494"
80,62,1,"0.11285515535878582"
80,63,1,"0.10566391313184526"
80,64,1,"0.13394611790941263"
80,65,1,"0.14265710402685788"
80,66,1,"0.10550445520215121"
80,67,1,"0.09587820179440475"
80,68,1,"0.14604102460060064"
80,69,1,"0.11375352719652086"
80,70,1,"0.1732461891052737"
80,71,1,"0.14433608376554807"
80,72,1,"0.11177973995821777"
80,73,1,"0.1334107153410549"
80,74,1,"0.18811886456517585"
80,75,1,"0.14433608376554807"
80,76,1,"0.13178264685955174"
80,77,1,"0.11131103123397332"
80,78,1,"0.1323503086160031"
80,79,1,"0.14140394748824434"
80,80,1,"0.13326695690142484"
80,81,1,"0.11384306064314353"
80,82,1,"0.10717067730905032"
80,83,1,"0.20798619170275903"
80,84,1,"0.13264800904059545"
80,85,1,"0.14086054875218212"
80,86,1,"0.19000011829321736"
80,87,1,"0.16605153143838733"
80,88,1,"0.13447108324556423"
80,89,1,"0.1427894120033337"
80,90,1,"0.11370649160754519"
80,91,1,"0.11498513173927032"
80,92,1,"0.14449754812594048"
80,93,1,"0.13213387354437553"
80,94,1,"0.10653745932658251"
80,95,1,"0.10947137174728984"
80,96,1,"0.1411278726685469"
80,97,1,"0.11335377075003336"
80,98,1,"0.11056721301710742"
80,99,1,"0.11333306832209712"
80,100,1,"0.09772282270839636"
80,101,1,"0.1425226471424104"
80,102,1,"0.1230354641868169"
80,103,1,"0.14068452924924885"
80,104,1,"0.11343647090020692"
80,105,1,"0.11355078463283232"
80,106,1,"0.14295229129774903"
80,107,1,"0.13171561248258482"
80,108,1,"0.20988949330623888"
80,109,1,"0.11331443883020767"
80,110,1,"0.10278056357626023"
80,111,1,"0.14291448636874635"
80,112,1,"0.1038387224416104"
80,113,1,"0.13227932929720138"
80,114,1,"0.1029741275974936"
80,115,1,"0.1130500331235173"
80,116,1,"0.14166959686178435"
80,117,1,"0.11342441356369061"
80,118,1,"0.14433608376554807"
80,119,1,"0.0976015877804778"
80,120,1,"0.098886368439301"
80,121,1,"0.144770158937925"
80,122,1,"0.14161007743470475"
80,123,1,"0.09616266185525575"
80,124,1,"0.11370272832775818"
80,125,1,"0.0967215898769937"
80,126,1,"0.09895520133674807"
80,127,1,"0.11336377361237437"
80,128,1,"0.10833819687385357"
80,129,1,"0.14433608376554807"
80,130,1,"0.1136672658118653"
80,131,1,"0.12567586508671863"
80,132,1,"0.1685414549232515"
80,133,1,"0.108183868994023"
80,134,1,"0.09870592567573525"
80,135,1,"0.132632058447565"
80,136,1,"0.1418860310111115"
80,137,1,"0.09778298198920925"
80,138,1,"0.10482739377503116"
80,139,1,"0.11210933763276781"
80,140,1,"0.14433608376554807"
80,141,1,"0.11337408718762039"
80,142,1,"0.1674773205531416"
80,143,1,"0.14033500829953485"
80,144,1,"0.14268682443420613"
80,145,1,"0.14433608376554807"
80,146,1,"0.1425109377051002"
80,147,1,"0.14507122026477884"
80,148,1,"0.1875920318735092"
80,149,1,"0.19097477514765884"
80,150,1,"0.1138771975501625"
100,1,1,"0.09772282270839636"
100,2,1,"0.10586203623690016"
100,3,1,"0.13360155441599358"
100,4,1,"0.10852903109059242"
100,5,1,"0.09779757442918684"
100,6,1,"0.11479861264598264"
100,7,1,"0.09740248992946356"
100,8,1,"0.14173770762354884"
100,9,1,"0.09778298198920925"
100,10,1,"0.1436467894024134"
100,11,1,"0.14222583698464153"
100,12,1,"0.11364189397283463"
100,13,1,"0.1141470117534144"
100,14,1,"0.1301130268182113"
100,15,1,"0.14033500829953485"
100,16,1,"0.11090458521135191"
100,17,1,"0.1394952160491195"
100,18,1,"0.10705096593271532"
100,19,1,"0.11100846880684473"
100,20,1,"0.1140604040779589"
100,21,1,"0.1130500331235173"
100,22,1,"0.1429013731750863"
100,23,1,"0.10498699395280747"
100,24,1,"0.10883409264917863"
100,25,1,"0.13326695690142484"
100,26,1,"0.14057620494676681"
100,27,1,"0.1341475657696386"
100,28,1,"0.10363970345167699"
100,29,1,"0.1230354641868169"
100,30,1,"0.13952589240117527"
100,31,1,"0.10802882938746675"
100,32,1,"0.13407059694873863"
100,33,1,"0.11022917327950511"
100,34,1,"0.1461661312752946"
100,35,1,"0.1465637510714824"
100,36,1,"0.14433608376554807"
100,37,1,"0.11376012531518515"
100,38,1,"0.1439084086778868"
100,39,1,"0.13184959311364944"
100,40,1,"0.14433608376554807"
100,41,1,"0.13243312987830325"
100,42,1,"0.0969887456442301"
100,43,1,"0.09754046342274643"
100,44,1,"0.09693076933250222"
100,45,1,"0.14239662472139883"
100,46,1,"0.10868206034784543"
100,47,1,"0.11343647090020692"
100,48,1,"0.14039322627330378"
100,49,1,"0.10447024517323712"
100,50,1,"0.1230354641868169"
100,51,1,"0.14057620494676681"
100,52,1,"0.14166959686178435"
100,53,1,"0.14344707425796763"
100,54,1,"0.09752583267683904"
100,55,1,"0.14013243176852253"
100,56,1,"0.141394934228021"
100,57,1,"0.11253508489692747"
100,58,1,"0.13291097896889936"
100,59,1,"0.14117981341047833"
100,60,1,"0.09752583267683904"
100,61,1,"0.12013157192772529"
100,62,1,"0.09678646458506474"
100,63,1,"0.14433608376554807"
100,64,1,"0.11121569630380233"
100,65,1,"0.13320257041693231"
100,66,1,"0.09734031165831039"
100,67,1,"0.09680216411776536"
100,68,1,"0.11335377075003336"
100,69,1,"0.14433608376554807"
100,70,1,"0.11355078463283232"
100,71,1,"0.11484328689338122"
100,72,1,"0.1414287649741483"
100,73,1,"0.13291097896889936"
100,74,1,"0.1333953444039885"
100,75,1,"0.10868206034784543"
100,76,1,"0.14433608376554807"
100,77,1,"0.1419486446523349"
100,78,1,"0.14182966594925717"
100,79,1,"0.14404855819120135"
100,80,1,"0.09693076933250222"
100,81,1,"0.10802882938746675"
100,82,1,"0.14246216979364917"
100,83,1,"0.13243312987830325"
100,84,1,"0.1323503086160031"
100,85,1,"0.09901043409982548"
100,86,1,"0.10550445520215121"
100,87,1,"0.13193283665689842"
100,88,1,"0.13193283665689842"
100,89,1,"0.1401755748435676"
100,90,1,"0.14110534883247397"
100,91,1,"0.13320257041693231"
100,92,1,"0.10771761794125934"
100,93,1,"0.11460767413821037"
100,94,1,"0.14045538041147745"
100,95,1,"0.1425109377051002"
100,96,1,"0.14096922553566663"
100,97,1,"0.1320668707502237"
100,98,1,"0.1130500331235173"
100,99,1,"0.14140394748824434"
100,100,1,"0.10649901642741809"
100,101,1,"0.11498513173927032"
100,102,1,"0.09778298198920925"
100,103,1,"0.11387469097099352"
100,104,1,"0.11498513173927032"
100,105,1,"0.13178264685955174"
100,106,1,"0.0960958226103026"
100,107,1,"0.14433608376554807"
100,108,1,"0.14110534883247397"
100,109,1,"0.1418860310111115"
100,110,1,"0.10395580096744733"
100,111,1,"0.14182966594925717"
100,112,1,"0.11067135105689638"
100,113,1,"0.10653745932658251"
100,114,1,"0.14110534883247397"
100,115,1,"0.1230354641868169"
100,116,1,"0.1435915966777336"
100,117,1,"0.142514989260953"
100,118,1,"0.141023449411559"
100,119,1,"0.10720885549911188"
100,120,1,"0.13228359485532987"
100,121,1,"0.11046306168658526"
100,122,1,"0.1418860310111115"
100,123,1,"0.0960958226103026"
100,124,1,"0.1425109377051002"
100,125,1,"0.14046929408027742"
100,126,1,"0.0960796042452867"
100,127,1,"0.14446430880278516"
100,128,1,"0.1133163609013014"
100,129,1,"0.11488232232653292"
100,130,1,"0.13493352723459065"
100,131,1,"0.1316486328882802"
100,132,1,"0.13467086536747294"
100,133,1,"0.09870592567573525"
100,134,1,"0.1140604040779589"
100,135,1,"0.14433608376554807"
100,136,1,"0.09746422283985887"
100,137,1,"0.11353428090272709"
100,138,1,"0.13291097896889936"
100,139,1,"0.14056324975303428"
100,140,1,"0.10618091535057378"
100,141,1,"0.12013157192772529"
100,142,1,"0.14091301467840328"
100,143,1,"0.13493352723459065"
100,144,1,"0.12013157192772529"
100,145,1,"0.13914240084266444"
100,146,1,"0.1418860310111115"
100,147,1,"0.14013243176852253"
100,148,1,"0.1115499942180229"
100,149,1,"0.13313763633397455"
100,150,1,"0.1435915966777336"
120,1,1,"0.10550445520215121"
120,2,1,"0.11357984379590304"
120,3,1,"0.1347944660320131"
120,4,1,"0.09720017261464665"
120,5,1,"0.11367207795263992"
120,6,1,"0.1401627333264837"
120,7,1,"0.10980199812412125"
120,8,1,"0.13937233325690912"
120,9,1,"0.09720017261464665"
120,10,1,"0.14236435810093057"
120,11,1,"0.14110534883247397"
120,12,1,"0.11345653138734751"
120,13,1,"0.11740884016675564"
120,14,1,"0.10669604461454142"
120,15,1,"0.14229126619583504"
120,16,1,"0.10831157099798733"
120,17,1,"0.11253508489692747"
120,18,1,"0.11345653138734751"
120,19,1,"0.11263438352899405"
120,20,1,"0.09853735214185028"
120,21,1,"0.1138058109893566"
120,22,1,"0.10833819687385357"
120,23,1,"0.1133245162405203"
120,24,1,"0.10852903109059242"
120,25,1,"0.09678646458506474"
120,26,1,"0.14046929408027742"
120,27,1,"0.11295301447855353"
120,28,1,"0.13957735043764344"
120,29,1,"0.10530598736634247"
120,30,1,"0.113448820916217"
120,31,1,"0.11080067518407032"
120,32,1,"0.1124353412316062"
120,33,1,"0.13267900210814226"
120,34,1,"0.12013157192772529"
120,35,1,"0.10344415520054927"
120,36,1,"0.1133245162405203"
120,37,1,"0.14119941358090082"
120,38,1,"0.113656973343418"
120,39,1,"0.1139873116471164"
120,40,1,"0.09594547690444043"
120,41,1,"0.11326626651547192"
120,42,1,"0.11401494727874488"
120,43,1,"0.1329920810255611"
120,44,1,"0.14295229129774903"
120,45,1,"0.1397955893841299"
120,46,1,"0.11403492374233792"
120,47,1,"0.1435915966777336"
120,48,1,"0.09680216411776536"
120,49,1,"0.11479861264598264"
120,50,1,"0.11403492374233792"
120,51,1,"0.09644405589661761"
120,52,1,"0.10130839917138777"
120,53,1,"0.11384306064314353"
120,54,1,"0.09810749353025325"
120,55,1,"0.10586203623690016"
120,56,1,"0.10883409264917863"
120,57,1,"0.09740248992946356"
120,58,1,"0.11043785869839577"
120,59,1,"0.10363970345167699"
120,60,1,"0.13998915307326026"
120,61,1,"0.10705096593271532"
120,62,1,"0.11295301447855353"
120,63,1,"0.14110534883247397"
120,64,1,"0.13998915307326026"
120,65,1,"0.1429013731750863"
120,66,1,"0.14063037906012751"
120,67,1,"0.11111219038340102"
120,68,1,"0.1086226580697882"
120,69,1,"0.13420953548173092"
120,70,1,"0.14433608376554807"
120,71,1,"0.09797603934201687"
120,72,1,"0.0980348831859038"
120,73,1,"0.11273308358050209"
120,74,1,"0.11372201560422289"
120,75,1,"0.1230354641868169"
120,76,1,"0.14040162657813743"
120,77,1,"0.09791677834087684"
120,78,1,"0.13368019768561085"
120,79,1,"0.0968509010431418"
120,80,1,"0.11326626651547192"
120,81,1,"0.13337294650098463"
120,82,1,"0.1340084012261763"
120,83,1,"0.1139575219335108"
120,84,1,"0.112411063665872"
120,85,1,"0.11351724571738171"
120,86,1,"0.11056721301710742"
120,87,1,"0.0967215898769937"
120,88,1,"0.1407388859061005"
120,89,1,"0.0967215898769937"
120,90,1,"0.1140604040779589"
120,91,1,"0.10582334924175087"
120,92,1,"0.14239662472139883"
120,93,1,"0.10852903109059242"
120,94,1,"0.107679781006884"
120,95,1,"0.10566391313184526"
120,96,1,"0.14246216979364917"
120,97,1,"0.11403492374233792"
120,98,1,"0.14172295017254957"
120,99,1,"0.10883409264917863"
120,100,1,"0.1138771975501625"
120,101,1,"0.09846685582195902"
120,102,1,"0.1150673091844464"
120,103,1,"0.09889988937750552"
120,104,1,"0.11391667140303284"
120,105,1,"0.14189564409723077"
120,106,1,"0.14038864366403161"
120,107,1,"0.13213387354437553"
120,108,1,"0.09587820179440475"
120,109,1,"0.11056721301710742"
120,110,1,"0.11354817601668664"
120,111,1,"0.09877520190234293"
120,112,1,"0.09693076933250222"
120,113,1,"0.11353077483613394"
120,114,1,"0.10771761794125934"
120,115,1,"0.14121263153726235"
120,116,1,"0.1133245162405203"
120,117,1,"0.1428604722740352"
120,118,1,"0.11349033154111593"
120,119,1,"0.0980348831859038"
120,120,1,"0.10247061032407383"
120,121,1,"0.11479861264598264"
120,122,1,"0.10618091535057378"
120,123,1,"0.11090458521135191"
120,124,1,"0.11343647090020692"
120,125,1,"0.14433608376554807"
120,126,1,"0.10653745932658251"
120,127,1,"0.1136672658118653"
120,128,1,"0.14114524867802"
120,129,1,"0.09746422283985887"
120,130,1,"0.14155300915560698"
120,131,1,"0.11362365867967905"
120,132,1,"0.09804902121101536"
120,133,1,"0.10586203623690016"
120,134,1,"0.1443264414984253"
120,135,1,"0.11353428090272709"
120,136,1,"0.10262531560728809"
120,137,1,"0.10379752831913183"
120,138,1,"0.13221687173833302"
120,139,1,"0.14091928958552874"
120,140,1,"0.11384306064314353"
120,141,1,"0.1414955460871147"
120,142,1,"0.11452142641757339"
120,143,1,"0.1323663737755552"
120,144,1,"0.14038864366403161"
120,145,1,"0.11490230424622443"
120,146,1,"0.11167740375021235"
120,147,1,"0.09707383225307858"
120,148,1,"0.1401627333264837"
120,149,1,"0.11253508489692747"
120,150,1,"0.11221040354439495"
140,1,1,"0.1029741275974936"
140,2,1,"0.11221040354439495"
140,3,1,"0.10705096593271532"
140,4,1,"0.113448820916217"
140,5,1,"0.14165662820172614"
140,6,1,"0.14040162657813743"
140,7,1,"0.11460767413821037"
140,8,1,"0.11009275408270475"
140,9,1,"0.10669604461454142"
140,10,1,"0.1088709181273665"
140,11,1,"0.1123109498089443"
140,12,1,"0.11355078463283232"
140,13,1,"0.09720017261464665"
140,14,1,"0.11337408718762039"
140,15,1,"0.13473251788956364"
140,16,1,"0.0982236658539671"
140,17,1,"0.12230850655724383"
140,18,1,"0.11046306168658526"
140,19,1,"0.10434037578883808"
140,20,1,"0.09680216411776536"
140,21,1,"0.11405685322416413"
140,22,1,"0.10415261134430402"
140,23,1,"0.11022917327950511"
140,24,1,"0.14033500829953485"
140,25,1,"0.09804902121101536"
140,26,1,"0.14206742640363265"
140,27,1,"0.11317026376679137"
140,28,1,"0.113656973343418"
140,29,1,"0.10717067730905032"
140,30,1,"0.10994767621293122"
140,31,1,"0.11370272832775818"
140,32,1,"0.1428604722740352"
140,33,1,"0.11349033154111593"
140,34,1,"0.10379752831913183"
140,35,1,"0.0976015877804778"
140,36,1,"0.14040162657813743"
140,37,1,"0.11283150120074295"
140,38,1,"0.11210933763276781"
140,39,1,"0.09864977085814254"
140,40,1,"0.11033355286166494"
140,41,1,"0.1323663737755552"
140,42,1,"0.09664586942087368"
140,43,1,"0.11067135105689638"
140,44,1,"0.10701278035285194"
140,45,1,"0.11080067518407032"
140,46,1,"0.13998915307326026"
140,47,1,"0.09835288298481015"
140,48,1,"0.1131468906046222"
140,49,1,"0.14217301415984449"
140,50,1,"0.09726271642095181"
140,51,1,"0.09707383225307858"
140,52,1,"0.11397633776155901"
140,53,1,"0.1324995081504661"
140,54,1,"0.09616266185525575"
140,55,1,"0.09883086715539934"
140,56,1,"0.106340095290729"
140,57,1,"0.11342156433377898"
140,58,1,"0.1115499942180229"
140,59,1,"0.11121569630380233"
140,60,1,"0.11363840649976342"
140,61,1,"0.13291097896889936"
140,62,1,"0.13333121419431046"
140,63,1,"0.11067135105689638"
140,64,1,"0.10464320085707916"
140,65,1,"0.10231647408065923"
140,66,1,"0.0969887456442301"
140,67,1,"0.1347944660320131"
140,68,1,"0.11171167502558418"
140,69,1,"0.09713707211109017"
140,70,1,"0.09644405589661761"
140,71,1,"0.09650987800487575"
140,72,1,"0.11384306064314353"
140,73,1,"0.09772282270839636"
140,74,1,"0.1319997945038567"
140,75,1,"0.13409253756335018"
140,76,1,"0.14206742640363265"
140,77,1,"0.09883086715539934"
140,78,1,"0.10618091535057378"
140,79,1,"0.13271399931479874"
